sender_country,receiver_country,weight,recv_lon,recv_lat,send_lon,send_lat
PS,SE,0.02909531959020618,16.282,63.654,35.46,31.93
PS,TH,0.005225570455638037,101.055,15.311,35.46,31.93
PS,TR,0.003838631548507776,31.238,39.049,35.46,31.93
PS,TW,0.006199126376894443,120.945,23.682,35.46,31.93
PS,ZA,0.004672106758437227,23.274,-30.622,35.46,31.93
PT,AE,0.005118242455972752,55.368,24.754,-7.884,40.347
PT,AT,0.004932007543739602,16.843,48.085,-7.884,40.347
PT,BE,0.004702161623465667,3.208,51.542,-7.884,40.347
PT,BH,0.00409776327297647,50.58,26.1,-7.884,40.347
PT,BR,0.00783514108342553,-41.076,-10.964,-7.884,40.347
PT,CA,0.01194197344649873,-82.375,46.296,-7.884,40.347
PT,CL,0.03333636167334902,-70.155,-26.329,-7.884,40.347
PT,CN,0.00446248259803574,108.792,38.61,-7.884,40.347
PT,DE,0.004017306888351517,10.674,52.577,-7.884,40.347
PT,DK,0.009907899406733853,10.241,55.6,-7.884,40.347
PT,EG,0.0029732930552813495,32.667,26.551,-7.884,40.347
PT,ES,0.0028115974137952935,-3.72,40.031,-7.884,40.347
PT,FI,0.013796922946037586,24.52,65.563,-7.884,40.347
PT,FR,0.004002784889038369,2.152,46.853,-7.884,40.347
PT,GB,0.006779190166435546,-2.227,53.821,-7.884,40.347
PT,GR,0.004303271354730021,22.79,37.756,-7.884,40.347
PT,IE,0.004348964851351303,-8.248,52.679,-7.884,40.347
PT,IL,0.00222558918869309,34.764,31.223,-7.884,40.347
PT,IN,0.008506080506001783,76.129,19.557,-7.884,40.347
PT,IT,0.001863243596503681,14.277,41.189,-7.884,40.347
PT,KW,0.003931491283503242,47.71,28.89,-7.884,40.347
PT,MX,0.03664816841505283,-100.773,21.559,-7.884,40.347
PT,NL,0.007237210534710701,4.945,52.875,-7.884,40.347
PT,NO,0.020908334636254598,8.132,63.44,-7.884,40.347
PT,PL,0.0037272715832369634,17.38,53.213,-7.884,40.347
PT,SA,0.004026966982582512,38.795,31.62,-7.884,40.347
PT,SE,0.015791977092229126,16.282,63.654,-7.884,40.347
PT,TR,0.003925751934612442,31.238,39.049,-7.884,40.347
PT,US,0.018521718521451146,-99.818,37.615,-7.884,40.347
PT,ZA,0.003384222686760206,23.274,-30.622,-7.884,40.347
PY,BE,0.025214044634078118,3.208,51.542,-58.0,-23.0
PY,BR,0.006277862615092438,-41.076,-10.964,-58.0,-23.0
PY,CA,0.01616898191464048,-82.375,46.296,-58.0,-23.0
PY,CH,0.017915762920341936,7.299,47.384,-58.0,-23.0
PY,CL,0.015620961113042679,-70.155,-26.329,-58.0,-23.0
PY,ES,0.01761168192757173,-3.72,40.031,-58.0,-23.0
PY,FR,0.0226983947500241,2.152,46.853,-58.0,-23.0
PY,GB,0.02604295152007338,-2.227,53.821,-58.0,-23.0
PY,IE,0.015291818749017345,-8.248,52.679,-58.0,-23.0
PY,MX,0.03620608168772248,-100.773,21.559,-58.0,-23.0
PY,US,0.02199103986929933,-99.818,37.615,-58.0,-23.0
PY,ZA,0.017766127316932504,23.274,-30.622,-58.0,-23.0
RO,AE,0.004385744299047726,55.368,24.754,27.34,44.529
RO,AT,0.003595085199303974,16.843,48.085,27.34,44.529
RO,BE,0.0026798913432305458,3.208,51.542,27.34,44.529
RO,BH,0.003835835663372816,50.58,26.1,27.34,44.529
RO,BR,0.028269649020579404,-41.076,-10.964,27.34,44.529
RO,CA,0.01930682415449349,-82.375,46.296,27.34,44.529
RO,CH,0.007236725085709242,7.299,47.384,27.34,44.529
RO,CN,0.0023912465614430414,108.792,38.61,27.34,44.529
RO,DE,0.002279675000041221,10.674,52.577,27.34,44.529
RO,DK,0.005938676412964179,10.241,55.6,27.34,44.529
RO,EG,0.002925238555595221,32.667,26.551,27.34,44.529
RO,ES,0.008336964453733794,-3.72,40.031,27.34,44.529
RO,FI,0.012836277303264301,24.52,65.563,27.34,44.529
RO,FR,0.00429130781630182,2.152,46.853,27.34,44.529
RO,GB,0.007316828601413806,-2.227,53.821,27.34,44.529
RO,GR,0.0042009846902338974,22.79,37.756,27.34,44.529
RO,ID,0.004029452963715705,118.0,-2.0,27.34,44.529
RO,IE,0.004880428609114788,-8.248,52.679,27.34,44.529
RO,IL,0.0026417334509389674,34.764,31.223,27.34,44.529
RO,IN,0.005161455379895549,76.129,19.557,27.34,44.529
RO,IT,0.0030161486001322787,14.277,41.189,27.34,44.529
RO,JP,0.0037179500469705132,136.251,35.764,27.34,44.529
RO,KR,0.0035690137828453808,127.036,34.738,27.34,44.529
RO,KW,0.0033392805697264223,47.71,28.89,27.34,44.529
RO,MY,0.003646029637477644,101.67,2.751,27.34,44.529
RO,NL,0.005271965066513798,4.945,52.875,27.34,44.529
RO,NO,0.01965864995668142,8.132,63.44,27.34,44.529
RO,PL,0.0018245951002990347,17.38,53.213,27.34,44.529
RO,SA,0.0040586757179731725,38.795,31.62,27.34,44.529
RO,SE,0.014175531772827404,16.282,63.654,27.34,44.529
RO,TH,0.005215607452473804,101.055,15.311,27.34,44.529
RO,TR,0.0030008105562879858,31.238,39.049,27.34,44.529
RO,TW,0.003947274164763111,120.945,23.682,27.34,44.529
RO,US,0.026713844706888853,-99.818,37.615,27.34,44.529
RO,ZA,0.009696648347127908,23.274,-30.622,27.34,44.529
RU,AE,0.003373371451283875,55.368,24.754,54.32,51.827
RU,AT,0.007080566308730583,16.843,48.085,54.32,51.827
RU,BE,0.004668603191104488,3.208,51.542,54.32,51.827
RU,BH,0.0029460386740490442,50.58,26.1,54.32,51.827
RU,CA,0.016354335896627357,-82.375,46.296,54.32,51.827
RU,CH,0.015899872614890176,7.299,47.384,54.32,51.827
RU,CN,0.0020081921483913806,108.792,38.61,54.32,51.827
RU,DE,0.002712828295854535,10.674,52.577,54.32,51.827
RU,DK,0.00852460030250199,10.241,55.6,54.32,51.827
RU,EG,0.0036553150920519595,32.667,26.551,54.32,51.827
RU,ES,0.011763510126670507,-3.72,40.031,54.32,51.827
RU,FI,0.017867053122134813,24.52,65.563,54.32,51.827
RU,FR,0.006083800581883915,2.152,46.853,54.32,51.827
RU,GB,0.009362225452086658,-2.227,53.821,54.32,51.827
RU,GR,0.007385940245331415,22.79,37.756,54.32,51.827
RU,ID,0.003160053104204846,118.0,-2.0,54.32,51.827
RU,IE,0.0063520387410437185,-8.248,52.679,54.32,51.827
RU,IL,0.004244019236064321,34.764,31.223,54.32,51.827
RU,IN,0.0045631954617085515,76.129,19.557,54.32,51.827
RU,IT,0.0074239509311388695,14.277,41.189,54.32,51.827
RU,JP,0.004499179382378043,136.251,35.764,54.32,51.827
RU,KR,0.0036791140262728917,127.036,34.738,54.32,51.827
RU,KW,0.0028176262860684924,47.71,28.89,54.32,51.827
RU,MY,0.002736177511488683,101.67,2.751,54.32,51.827
RU,NL,0.0051847819114093485,4.945,52.875,54.32,51.827
RU,NO,0.027169351835993612,8.132,63.44,54.32,51.827
RU,PL,0.0036367542604722877,17.38,53.213,54.32,51.827
RU,SA,0.005324807303552215,38.795,31.62,54.32,51.827
RU,SE,0.015044869353704207,16.282,63.654,54.32,51.827
RU,TH,0.003996901260481106,101.055,15.311,54.32,51.827
RU,TR,0.004314610882285842,31.238,39.049,54.32,51.827
RU,TW,0.003727782083147926,120.945,23.682,54.32,51.827
RU,US,0.030513456030153804,-99.818,37.615,54.32,51.827
RU,ZA,0.01059518736544876,23.274,-30.622,54.32,51.827
RW,AE,0.0015197547623313665,55.368,24.754,30.377,-2.026
RW,AT,0.00617429224775419,16.843,48.085,30.377,-2.026
RW,BE,0.00548291293579805,3.208,51.542,30.377,-2.026
RW,BR,0.03750586553098479,-41.076,-10.964,30.377,-2.026
RW,CH,0.008323443637977684,7.299,47.384,30.377,-2.026
RW,CN,0.004969150033723927,108.792,38.61,30.377,-2.026
RW,DE,0.004726293007934365,10.674,52.577,30.377,-2.026
RW,DK,0.011595492269762486,10.241,55.6,30.377,-2.026
RW,EG,0.0027167693286713986,32.667,26.551,30.377,-2.026
RW,ES,0.009872170402282682,-3.72,40.031,30.377,-2.026
RW,FI,0.02240171302264903,24.52,65.563,30.377,-2.026
RW,FR,0.006311654942962913,2.152,46.853,30.377,-2.026
RW,GB,0.011535388086196351,-2.227,53.821,30.377,-2.026
RW,GR,0.005292668188018126,22.79,37.756,30.377,-2.026
RW,ID,0.007836963297459724,118.0,-2.0,30.377,-2.026
RW,IE,0.008475561748050846,-8.248,52.679,30.377,-2.026
RW,IN,0.008271150279319489,76.129,19.557,30.377,-2.026
RW,IT,0.003070721084723028,14.277,41.189,30.377,-2.026
RW,MY,0.0053738859865861055,101.67,2.751,30.377,-2.026
RW,NL,0.010666196978158926,4.945,52.875,30.377,-2.026
RW,NO,0.03296013625630184,8.132,63.44,30.377,-2.026
RW,PL,0.0035282371625109128,17.38,53.213,30.377,-2.026
RW,SE,0.02450269629792576,16.282,63.654,30.377,-2.026
RW,TH,0.008265563121895761,101.055,15.311,30.377,-2.026
RW,TR,0.003731480685965773,31.238,39.049,30.377,-2.026
RW,TW,0.008946129916988,120.945,23.682,30.377,-2.026
RW,ZA,0.003222157557721818,23.274,-30.622,30.377,-2.026
SA,AT,0.007310609016353271,16.843,48.085,38.795,31.62
SA,BE,0.006971928955787789,3.208,51.542,38.795,31.62
SA,BR,0.03493846245993398,-41.076,-10.964,38.795,31.62
SA,CA,0.024839925590118227,-82.375,46.296,38.795,31.62
SA,CH,0.007956731309564183,7.299,47.384,38.795,31.62
SA,CN,0.003965994395166128,108.792,38.61,38.795,31.62
SA,DE,0.005610494472842111,10.674,52.577,38.795,31.62
SA,DK,0.0147605622021353,10.241,55.6,38.795,31.62
SA,EG,0.0028673104682862246,32.667,26.551,38.795,31.62
SA,ES,0.011341225209597225,-3.72,40.031,38.795,31.62
SA,FI,0.023887417110771473,24.52,65.563,38.795,31.62
SA,FR,0.007672710141577774,2.152,46.853,38.795,31.62
SA,GB,0.012627640474001315,-2.227,53.821,38.795,31.62
SA,GR,0.006031018329437994,22.79,37.756,38.795,31.62
SA,ID,0.007343742592951343,118.0,-2.0,38.795,31.62
SA,IE,0.008817383364259603,-8.248,52.679,38.795,31.62
SA,IN,0.008528330836143468,76.129,19.557,38.795,31.62
SA,IT,0.003259375179330412,14.277,41.189,38.795,31.62
SA,JP,0.014791648140133963,136.251,35.764,38.795,31.62
SA,KR,0.011517104592501125,127.036,34.738,38.795,31.62
SA,MY,0.004009371428307861,101.67,2.751,38.795,31.62
SA,NL,0.011385340487231851,4.945,52.875,38.795,31.62
SA,NO,0.03598258344747264,8.132,63.44,38.795,31.62
SA,PL,0.0043350443020791565,17.38,53.213,38.795,31.62
SA,SE,0.027244994269162076,16.282,63.654,38.795,31.62
SA,TH,0.006854877683925527,101.055,15.311,38.795,31.62
SA,TR,0.004027389925639402,31.238,39.049,38.795,31.62
SA,TW,0.008807105766597552,120.945,23.682,38.795,31.62
SA,ZA,0.00645160748597409,23.274,-30.622,38.795,31.62
SE,AE,0.011990603271381288,55.368,24.754,16.282,63.654
SE,AT,0.009033931257947448,16.843,48.085,16.282,63.654
SE,BE,0.004073629787243588,3.208,51.542,16.282,63.654
SE,BH,0.010384099006553361,50.58,26.1,16.282,63.654
SE,BR,0.022402993273938063,-41.076,-10.964,16.282,63.654
SE,CA,0.016707454555183188,-82.375,46.296,16.282,63.654
SE,CH,0.01703884431145163,7.299,47.384,16.282,63.654
SE,CN,0.0034957153478944,108.792,38.61,16.282,63.654
SE,DE,0.003358907817891836,10.674,52.577,16.282,63.654
SE,DK,0.0056494430545989795,10.241,55.6,16.282,63.654
SE,EG,0.005954180738957719,32.667,26.551,16.282,63.654
SE,ES,0.011203013542937014,-3.72,40.031,16.282,63.654
SE,FI,0.007222744072467,24.52,65.563,16.282,63.654
SE,FR,0.005691671107047325,2.152,46.853,16.282,63.654
SE,GB,0.007135244539958435,-2.227,53.821,16.282,63.654
SE,GR,0.010819934076528056,22.79,37.756,16.282,63.654
SE,IE,0.004600781693845744,-8.248,52.679,16.282,63.654
SE,IL,0.010467623227029953,34.764,31.223,16.282,63.654
SE,IN,0.0077475933785470024,76.129,19.557,16.282,63.654
SE,IT,0.010950063283460942,14.277,41.189,16.282,63.654
SE,JP,0.00520605406009608,136.251,35.764,16.282,63.654
SE,KR,0.005007862663856604,127.036,34.738,16.282,63.654
SE,KW,0.010415459998229086,47.71,28.89,16.282,63.654
SE,MX,0.041266176084799655,-100.773,21.559,16.282,63.654
SE,MY,0.005426541639752561,101.67,2.751,16.282,63.654
SE,NL,0.004654685346490199,4.945,52.875,16.282,63.654
SE,NO,0.01289931425437905,8.132,63.44,16.282,63.654
SE,PL,0.006305120354299894,17.38,53.213,16.282,63.654
SE,SA,0.014287242499176943,38.795,31.62,16.282,63.654
SE,TH,0.006790944144131839,101.055,15.311,16.282,63.654
SE,TR,0.008342488115148476,31.238,39.049,16.282,63.654
SE,TW,0.005228828398115868,120.945,23.682,16.282,63.654
SE,US,0.01480492558625937,-99.818,37.615,16.282,63.654
SK,AE,0.005782597713103945,55.368,24.754,19.479,48.327
SK,AT,0.003737190285975127,16.843,48.085,19.479,48.327
SK,BE,0.0033920703626367883,3.208,51.542,19.479,48.327
SK,BH,0.004959331644990125,50.58,26.1,19.479,48.327
SK,BR,0.026414663957032652,-41.076,-10.964,19.479,48.327
SK,CA,0.020773786144952948,-82.375,46.296,19.479,48.327
SK,CH,0.0029893983309585218,7.299,47.384,19.479,48.327
SK,CN,0.0038607188653041035,108.792,38.61,19.479,48.327
SK,DE,0.00342622210840744,10.674,52.577,19.479,48.327
SK,DK,0.00832775779990102,10.241,55.6,19.479,48.327
SK,EG,0.0033487945143466677,32.667,26.551,19.479,48.327
SK,ES,0.008982274670148295,-3.72,40.031,19.479,48.327
SK,FI,0.01537872950183437,24.52,65.563,19.479,48.327
SK,FR,0.005286723316931938,2.152,46.853,19.479,48.327
SK,GB,0.00862793511317615,-2.227,53.821,19.479,48.327
SK,GR,0.004907102941888437,22.79,37.756,19.479,48.327
SK,IE,0.0046964291559675134,-8.248,52.679,19.479,48.327
SK,IL,0.0025604270297713266,34.764,31.223,19.479,48.327
SK,IN,0.0067885826204137755,76.129,19.557,19.479,48.327
SK,IT,0.002984626138771502,14.277,41.189,19.479,48.327
SK,JP,0.007922315009058913,136.251,35.764,19.479,48.327
SK,KR,0.007293920371040224,127.036,34.738,19.479,48.327
SK,KW,0.004208940394179338,47.71,28.89,19.479,48.327
SK,MX,0.060710237561515806,-100.773,21.559,19.479,48.327
SK,MY,0.006907064809454737,101.67,2.751,19.479,48.327
SK,NL,0.0072945182838896755,4.945,52.875,19.479,48.327
SK,NO,0.02564629373729066,8.132,63.44,19.479,48.327
SK,PL,0.0025493631151969048,17.38,53.213,19.479,48.327
SK,SA,0.004635282650842676,38.795,31.62,19.479,48.327
SK,SE,0.017130218916940883,16.282,63.654,19.479,48.327
SK,TH,0.008668518621808587,101.055,15.311,19.479,48.327
SK,TR,0.004396847895870092,31.238,39.049,19.479,48.327
SK,TW,0.007776389878328556,120.945,23.682,19.479,48.327
SK,US,0.02475033159262006,-99.818,37.615,19.479,48.327
SK,ZA,0.010207439338195347,23.274,-30.622,19.479,48.327
SN,AE,0.006824727607157034,55.368,24.754,-16.417,15.398
SN,AT,0.008909147961148485,16.843,48.085,-16.417,15.398
SN,BE,0.00949999195888969,3.208,51.542,-16.417,15.398
SN,BH,0.005076966529630017,50.58,26.1,-16.417,15.398
SN,BR,0.005057500503762161,-41.076,-10.964,-16.417,15.398
SN,CA,0.00935800275446433,-82.375,46.296,-16.417,15.398
SN,CL,0.02540486170773824,-70.155,-26.329,-16.417,15.398
SN,DE,0.007630058154673047,10.674,52.577,-16.417,15.398
SN,DK,0.017597737775219176,10.241,55.6,-16.417,15.398
SN,EG,0.005810240046549442,32.667,26.551,-16.417,15.398
SN,ES,0.004807732836697559,-3.72,40.031,-16.417,15.398
SN,FI,0.01873799361269095,24.52,65.563,-16.417,15.398
SN,FR,0.0074354490486136715,2.152,46.853,-16.417,15.398
SN,GB,0.011755752998672011,-2.227,53.821,-16.417,15.398
SN,GR,0.006672864813262623,22.79,37.756,-16.417,15.398
SN,IE,0.00762962031672878,-8.248,52.679,-16.417,15.398
SN,IL,0.002660199532072585,34.764,31.223,-16.417,15.398
SN,IN,0.013966925014662538,76.129,19.557,-16.417,15.398
SN,IT,0.003215243384878821,14.277,41.189,-16.417,15.398
SN,KW,0.005578302994073258,47.71,28.89,-16.417,15.398
SN,MX,0.03560037019868843,-100.773,21.559,-16.417,15.398
SN,NL,0.011072224135487854,4.945,52.875,-16.417,15.398
SN,NO,0.026474813364590826,8.132,63.44,-16.417,15.398
SN,PL,0.0075021134058866285,17.38,53.213,-16.417,15.398
SN,SA,0.004676972182939773,38.795,31.62,-16.417,15.398
SN,SE,0.022819745667005915,16.282,63.654,-16.417,15.398
SN,TR,0.006274688330632857,31.238,39.049,-16.417,15.398
SN,US,0.022366638375130813,-99.818,37.615,-16.417,15.398
SN,ZA,0.002835891440463132,23.274,-30.622,-16.417,15.398
SR,AT,0.01408095709517737,16.843,48.085,-55.255,5.089
SR,BE,0.013683474683243622,3.208,51.542,-55.255,5.089
SR,BR,0.002246944991035371,-41.076,-10.964,-55.255,5.089
SR,CA,0.010360889739536116,-82.375,46.296,-55.255,5.089
SR,CH,0.004624418372951048,7.299,47.384,-55.255,5.089
SR,CL,0.007881930740724548,-70.155,-26.329,-55.255,5.089
SR,DE,0.010736903471927033,10.674,52.577,-55.255,5.089
SR,DK,0.023644476726351508,10.241,55.6,-55.255,5.089
SR,EG,0.009409286115042964,32.667,26.551,-55.255,5.089
SR,ES,0.009613752508370182,-3.72,40.031,-55.255,5.089
SR,FI,0.018893781562533917,24.52,65.563,-55.255,5.089
SR,FR,0.012376212403368217,2.152,46.853,-55.255,5.089
SR,GB,0.01746153745745434,-2.227,53.821,-55.255,5.089
SR,GR,0.01161521984185787,22.79,37.756,-55.255,5.089
SR,IE,0.008818400629359792,-8.248,52.679,-55.255,5.089
SR,IL,0.007466425738999577,34.764,31.223,-55.255,5.089
SR,IT,0.007249771061094598,14.277,41.189,-55.255,5.089
SR,MX,0.017795886936189352,-100.773,21.559,-55.255,5.089
SR,NL,0.014268864279956505,4.945,52.875,-55.255,5.089
SR,NO,0.02999019414657597,8.132,63.44,-55.255,5.089
SR,PL,0.012956887838717731,17.38,53.213,-55.255,5.089
SR,SA,0.012404863938380669,38.795,31.62,-55.255,5.089
SR,SE,0.024345923506798813,16.282,63.654,-55.255,5.089
SR,TR,0.01089859031621606,31.238,39.049,-55.255,5.089
SR,US,0.01142206587274704,-99.818,37.615,-55.255,5.089
SR,ZA,0.007151639386620173,23.274,-30.622,-55.255,5.089
SV,AT,0.01784790010124036,16.843,48.085,-88.987,13.448
SV,BE,0.01626082381669046,3.208,51.542,-88.987,13.448
SV,BR,0.008713548269797535,-41.076,-10.964,-88.987,13.448
SV,CA,0.013738346311038251,-82.375,46.296,-88.987,13.448
SV,CH,0.012134600497874543,7.299,47.384,-88.987,13.448
SV,CL,0.004116933715994433,-70.155,-26.329,-88.987,13.448
SV,DE,0.01325925360052949,10.674,52.577,-88.987,13.448
SV,DK,0.02398192260343119,10.241,55.6,-88.987,13.448
SV,ES,0.01421905295886412,-3.72,40.031,-88.987,13.448
SV,FI,0.01826103378083127,24.52,65.563,-88.987,13.448
SV,FR,0.014507708255667658,2.152,46.853,-88.987,13.448
SV,GB,0.02129238730259694,-2.227,53.821,-88.987,13.448
SV,IE,0.010302762918806246,-8.248,52.679,-88.987,13.448
SV,IT,0.013783651836202178,14.277,41.189,-88.987,13.448
SV,MX,0.006310198389220324,-100.773,21.559,-88.987,13.448
SV,NL,0.014675750738457302,4.945,52.875,-88.987,13.448
SV,NO,0.030227336832892023,8.132,63.44,-88.987,13.448
SV,PL,0.018334208071441815,17.38,53.213,-88.987,13.448
SV,SE,0.024071459309084546,16.282,63.654,-88.987,13.448
SV,US,0.00398433466148072,-99.818,37.615,-88.987,13.448
TH,AE,0.005171939724771428,55.368,24.754,101.055,15.311
TH,AT,0.008500493368215683,16.843,48.085,101.055,15.311
TH,AU,0.007106317004481998,144.154,-31.773,101.055,15.311
TH,BE,0.004459732396385678,3.208,51.542,101.055,15.311
TH,BH,0.0052085836377967374,50.58,26.1,101.055,15.311
TH,CH,0.020004142334959372,7.299,47.384,101.055,15.311
TH,DE,0.003575789627738349,10.674,52.577,101.055,15.311
TH,DK,0.006130251198744295,10.241,55.6,101.055,15.311
TH,EG,0.0049168043663544,32.667,26.551,101.055,15.311
TH,ES,0.01355153047823057,-3.72,40.031,101.055,15.311
TH,FI,0.010640628146378428,24.52,65.563,101.055,15.311
TH,FR,0.006896141075193394,2.152,46.853,101.055,15.311
TH,GB,0.006842927676586242,-2.227,53.821,101.055,15.311
TH,GR,0.009937202540736151,22.79,37.756,101.055,15.311
TH,IE,0.003654016470877406,-8.248,52.679,101.055,15.311
TH,IL,0.007787779765251706,34.764,31.223,101.055,15.311
TH,IN,0.001906874550361146,76.129,19.557,101.055,15.311
TH,IT,0.011111209210149632,14.277,41.189,101.055,15.311
TH,JP,0.003276952823820543,136.251,35.764,101.055,15.311
TH,KR,0.002065163301856756,127.036,34.738,101.055,15.311
TH,KW,0.005165510458818027,47.71,28.89,101.055,15.311
TH,NL,0.004730690934578555,4.945,52.875,101.055,15.311
TH,NO,0.01732826424343093,8.132,63.44,101.055,15.311
TH,NZ,0.028679803684618196,175.062,-40.949,101.055,15.311
TH,PL,0.006065879063690826,17.38,53.213,101.055,15.311
TH,SA,0.009730173326535104,38.795,31.62,101.055,15.311
TH,SE,0.013887350879862773,16.282,63.654,101.055,15.311
TH,TR,0.0059121034959018805,31.238,39.049,101.055,15.311
TH,TW,0.0016340493135948472,120.945,23.682,101.055,15.311
TH,ZA,0.015512310746410341,23.274,-30.622,101.055,15.311
TN,AE,0.006950109118303201,55.368,24.754,10.492,37.119
TN,AT,0.007640722121433379,16.843,48.085,10.492,37.119
TN,BE,0.0047939951103708744,3.208,51.542,10.492,37.119
TN,BH,0.006092880137839071,50.58,26.1,10.492,37.119
TN,BR,0.02267030606797626,-41.076,-10.964,10.492,37.119
TN,CA,0.01389790076135446,-82.375,46.296,10.492,37.119
TN,CH,0.01347291354016183,7.299,47.384,10.492,37.119
TN,CN,0.0026741123486181276,108.792,38.61,10.492,37.119
TN,DE,0.0036816278260024234,10.674,52.577,10.492,37.119
TN,DK,0.00857323000737491,10.241,55.6,10.492,37.119
TN,EG,0.0043952132307218264,32.667,26.551,10.492,37.119
TN,ES,0.007271533403640992,-3.72,40.031,10.492,37.119
TN,FI,0.014709018781412309,24.52,65.563,10.492,37.119
TN,FR,0.004842648727836305,2.152,46.853,10.492,37.119
TN,GB,0.0064770724623622105,-2.227,53.821,10.492,37.119
TN,GR,0.008385435188885699,22.79,37.756,10.492,37.119
TN,IE,0.003832478588050511,-8.248,52.679,10.492,37.119
TN,IL,0.007122068293830843,34.764,31.223,10.492,37.119
TN,IN,0.006477723711927649,76.129,19.557,10.492,37.119
TN,IT,0.008773662092551354,14.277,41.189,10.492,37.119
TN,JP,0.006401785038682029,136.251,35.764,10.492,37.119
TN,KR,0.004694051737032225,127.036,34.738,10.492,37.119
TN,KW,0.0061475454713257206,47.71,28.89,10.492,37.119
TN,MY,0.002955102703663558,101.67,2.751,10.492,37.119
TN,NL,0.005524874413637958,4.945,52.875,10.492,37.119
TN,NO,0.02150775940102956,8.132,63.44,10.492,37.119
TN,PL,0.0059152927109880704,17.38,53.213,10.492,37.119
TN,SA,0.009526444614409752,38.795,31.62,10.492,37.119
TN,SE,0.015849174214331584,16.282,63.654,10.492,37.119
TN,TH,0.0037964539764843578,101.055,15.311,10.492,37.119
TN,TR,0.005890653343756295,31.238,39.049,10.492,37.119
TN,TW,0.004034153459445513,120.945,23.682,10.492,37.119
TN,US,0.02121477570387138,-99.818,37.615,10.492,37.119
TN,ZA,0.009761221550043537,23.274,-30.622,10.492,37.119
TR,AT,0.004449309949397922,16.843,48.085,31.238,39.049
TR,BE,0.003398712293343177,3.208,51.542,31.238,39.049
TR,BR,0.028704146080199937,-41.076,-10.964,31.238,39.049
TR,CA,0.019723986041609364,-82.375,46.296,31.238,39.049
TR,CH,0.006818033533127055,7.299,47.384,31.238,39.049
TR,CN,0.0024048737148235594,108.792,38.61,31.238,39.049
TR,DE,0.003021780797963817,10.674,52.577,31.238,39.049
TR,DK,0.008484578525461485,10.241,55.6,31.238,39.049
TR,EG,0.0019600996938389285,32.667,26.551,31.238,39.049
TR,ES,0.00816855172203975,-3.72,40.031,31.238,39.049
TR,FI,0.016755480078405,24.52,65.563,31.238,39.049
TR,FR,0.00447572689479431,2.152,46.853,31.238,39.049
TR,GB,0.008419626709932628,-2.227,53.821,31.238,39.049
TR,GR,0.004782314592260934,22.79,37.756,31.238,39.049
TR,ID,0.0031692614911408,118.0,-2.0,31.238,39.049
TR,IE,0.00634011536231515,-8.248,52.679,31.238,39.049
TR,IN,0.00671425084599044,76.129,19.557,31.238,39.049
TR,IT,0.00283300179086174,14.277,41.189,31.238,39.049
TR,JP,0.005083421519550049,136.251,35.764,31.238,39.049
TR,KR,0.0038694226664555704,127.036,34.738,31.238,39.049
TR,MY,0.0023547116795378667,101.67,2.751,31.238,39.049
TR,NL,0.00697852345701887,4.945,52.875,31.238,39.049
TR,NO,0.023911025650507692,8.132,63.44,31.238,39.049
TR,PL,0.002337122609983595,17.38,53.213,31.238,39.049
TR,SE,0.019612552266245035,16.282,63.654,31.238,39.049
TR,TH,0.003947496090878405,101.055,15.311,31.238,39.049
TR,TW,0.0036870258952357697,120.945,23.682,31.238,39.049
TR,US,0.035663666412661686,-99.818,37.615,31.238,39.049
TR,ZA,0.006196073242657191,23.274,-30.622,31.238,39.049
TW,AE,0.009767560714646883,55.368,24.754,120.945,23.682
TW,AT,0.012460466127644142,16.843,48.085,120.945,23.682
TW,AU,0.00943237957691202,144.154,-31.773,120.945,23.682
TW,BE,0.00615811530289684,3.208,51.542,120.945,23.682
TW,BH,0.009482324665461929,50.58,26.1,120.945,23.682
TW,CH,0.028851076093248263,7.299,47.384,120.945,23.682
TW,CN,0.0016272039898607511,108.792,38.61,120.945,23.682
TW,DE,0.004908904068369343,10.674,52.577,120.945,23.682
TW,DK,0.008389446747402543,10.241,55.6,120.945,23.682
TW,EG,0.007890574175376351,32.667,26.551,120.945,23.682
TW,FI,0.013865873506205195,24.52,65.563,120.945,23.682
TW,FR,0.009762183663662497,2.152,46.853,120.945,23.682
TW,GB,0.0104789619403909,-2.227,53.821,120.945,23.682
TW,GR,0.015414441620673689,22.79,37.756,120.945,23.682
TW,IE,0.006241646339876187,-8.248,52.679,120.945,23.682
TW,IL,0.01258296138613879,34.764,31.223,120.945,23.682
TW,IN,0.005223478674022799,76.129,19.557,120.945,23.682
TW,IT,0.016906414023557997,14.277,41.189,120.945,23.682
TW,JP,0.0021646960720092534,136.251,35.764,120.945,23.682
TW,KR,0.0016753385246585219,127.036,34.738,120.945,23.682
TW,KW,0.00932385384491344,47.71,28.89,120.945,23.682
TW,NL,0.006604289247133121,4.945,52.875,120.945,23.682
TW,NO,0.022386998606596202,8.132,63.44,120.945,23.682
TW,NZ,0.038642214056339996,175.062,-40.949,120.945,23.682
TW,PL,0.00866685879449465,17.38,53.213,120.945,23.682
TW,SA,0.01598513230072102,38.795,31.62,120.945,23.682
TW,SE,0.016905671696500375,16.282,63.654,120.945,23.682
TW,TH,0.0019389641815534266,101.055,15.311,120.945,23.682
TW,TR,0.009306436830508585,31.238,39.049,120.945,23.682
UA,AE,0.0025842713409279083,55.368,24.754,33.877,44.96
UA,AT,0.005067446147683253,16.843,48.085,33.877,44.96
