country,region,continent,dist_ring,dist_km,grace_h,phi,uncovered_share,uncovered_share_baseline,uncovered_share_temporal_only,migrated_share,deferred_share
UA,Europe,EurAfrMENA,D3,,12,0.5,0.24762824266669362,0.5062043827750482,0.3703504617894927,0.23933373195037047,0.21100685550035955
UA,Europe,EurAfrMENA,D0,0.0,24,0.5,0.35965630167298185,0.5062043827750482,0.35965630167298185,0.0,0.15292107970621927
UA,Europe,EurAfrMENA,D1,500.0,24,0.5,0.35965630167298185,0.5062043827750482,0.35965630167298185,0.0,0.15292107970621927
UA,Europe,EurAfrMENA,D2,3000.0,24,0.5,0.2663460908801516,0.5062043827750482,0.35965630167298185,0.18968275720498112,0.15292107970621927
UA,Europe,EurAfrMENA,D3,,24,0.5,0.24281296783230147,0.5062043827750482,0.35965630167298185,0.2320651064452621,0.15292107970621927
UA,Europe,EurAfrMENA,D0,0.0,168,0.5,0.35832918180854584,0.5062043827750482,0.35832918180854584,0.0,0.1653827019600805
UA,Europe,EurAfrMENA,D1,500.0,168,0.5,0.35832918180854584,0.5062043827750482,0.35832918180854584,0.0,0.1653827019600805
UA,Europe,EurAfrMENA,D2,3000.0,168,0.5,0.26846927949765736,0.5062043827750482,0.35832918180854584,0.183210247326154,0.1653827019600805
UA,Europe,EurAfrMENA,D3,,168,0.5,0.24514158604126604,0.5062043827750482,0.35832918180854584,0.22549925778706856,0.1653827019600805
UG,Africa/MENA,EurAfrMENA,D0,0.0,0,0.5,0.5032862347139121,0.5032862347139121,0.5032862347139121,0.0,0.0
UG,Africa/MENA,EurAfrMENA,D1,500.0,0,0.5,0.5032862347139121,0.5032862347139121,0.5032862347139121,0.0,0.0
UG,Africa/MENA,EurAfrMENA,D2,3000.0,0,0.5,0.4821790491847568,0.5032862347139121,0.5032862347139121,0.04920945665636927,0.0
UG,Africa/MENA,EurAfrMENA,D3,,0,0.5,0.3267555638008696,0.5032862347139121,0.5032862347139121,0.32216123011218,0.0
UG,Africa/MENA,EurAfrMENA,D0,0.0,1,0.5,0.4842067692548327,0.5032862347139121,0.4842067692548327,0.0,0.048382350113726026
UG,Africa/MENA,EurAfrMENA,D1,500.0,1,0.5,0.4842067692548327,0.5032862347139121,0.4842067692548327,0.0,0.048382350113726026
UG,Africa/MENA,EurAfrMENA,D2,3000.0,1,0.5,0.46695520577725264,0.5032862347139121,0.4842067692548327,0.04221614766411487,0.048382350113726026
UG,Africa/MENA,EurAfrMENA,D3,,1,0.5,0.3304197493636029,0.5032862347139121,0.4842067692548327,0.3027021717354754,0.048382350113726026
UG,Africa/MENA,EurAfrMENA,D0,0.0,3,0.5,0.46115845721873966,0.5032862347139121,0.46115845721873966,0.0,0.12153722957307972
UG,Africa/MENA,EurAfrMENA,D1,500.0,3,0.5,0.46115845721873966,0.5032862347139121,0.46115845721873966,0.0,0.12153722957307972
UG,Africa/MENA,EurAfrMENA,D2,3000.0,3,0.5,0.44427530870807636,0.5032862347139121,0.46115845721873966,0.040188740679227765,0.12153722957307972
UG,Africa/MENA,EurAfrMENA,D3,,3,0.5,0.3166403743998488,0.5032862347139121,0.46115845721873966,0.28548780797253703,0.12153722957307972
UG,Africa/MENA,EurAfrMENA,D0,0.0,6,0.5,0.4429061862030452,0.5032862347139121,0.4429061862030452,0.0,0.18832986312142844
UG,Africa/MENA,EurAfrMENA,D1,500.0,6,0.5,0.4429061862030452,0.5032862347139121,0.4429061862030452,0.0,0.18832986312142844
UG,Africa/MENA,EurAfrMENA,D2,3000.0,6,0.5,0.4201431352888621,0.5032862347139121,0.4429061862030452,0.05188981686507168,0.18832986312142844
UG,Africa/MENA,EurAfrMENA,D3,,6,0.5,0.3001278538061546,0.5032862347139121,0.4429061862030452,0.2750067605739982,0.18832986312142844
UG,Africa/MENA,EurAfrMENA,D0,0.0,12,0.5,0.33169799954895823,0.5032862347139121,0.33169799954895823,0.0,0.22686701594362343
UG,Africa/MENA,EurAfrMENA,D1,500.0,12,0.5,0.33169799954895823,0.5032862347139121,0.33169799954895823,0.0,0.22686701594362343
UG,Africa/MENA,EurAfrMENA,D2,3000.0,12,0.5,0.3055191087447879,0.5032862347139121,0.33169799954895823,0.05084906318357836,0.22686701594362343
UG,Africa/MENA,EurAfrMENA,D3,,12,0.5,0.20934255561104861,0.5032862347139121,0.33169799954895823,0.21593854674043703,0.22686701594362343
UG,Africa/MENA,EurAfrMENA,D0,0.0,24,0.5,0.3187214292630061,0.5032862347139121,0.3187214292630061,0.0,0.1913281449156969
UG,Africa/MENA,EurAfrMENA,D1,500.0,24,0.5,0.3187214292630061,0.5032862347139121,0.3187214292630061,0.0,0.1913281449156969
UG,Africa/MENA,EurAfrMENA,D2,3000.0,24,0.5,0.29963953077074573,0.5032862347139121,0.3187214292630061,0.03826005869461058,0.1913281449156969
UG,Africa/MENA,EurAfrMENA,D3,,24,0.5,0.20843445291214416,0.5032862347139121,0.3187214292630061,0.20330545866760075,0.1913281449156969
UG,Africa/MENA,EurAfrMENA,D0,0.0,168,0.5,0.31620115302820345,0.5032862347139121,0.31620115302820345,0.0,0.2067164090629642
UG,Africa/MENA,EurAfrMENA,D1,500.0,168,0.5,0.31620115302820345,0.5032862347139121,0.31620115302820345,0.0,0.2067164090629642
UG,Africa/MENA,EurAfrMENA,D2,3000.0,168,0.5,0.2988121294673561,0.5032862347139121,0.31620115302820345,0.034782256249484965,0.2067164090629642
UG,Africa/MENA,EurAfrMENA,D3,,168,0.5,0.21040550878596906,0.5032862347139121,0.31620115302820345,0.19499451326251646,0.2067164090629642
US,North America,Americas,D0,0.0,0,0.5,0.10569565511090308,0.10569565511090308,0.10569565511090308,0.0,0.0
US,North America,Americas,D1,500.0,0,0.5,0.10569565511090308,0.10569565511090308,0.10569565511090308,0.0,0.0
US,North America,Americas,D2,3000.0,0,0.5,0.08355060485572036,0.10569565511090308,0.10569565511090308,0.05346452419429113,0.0
US,North America,Americas,D3,,0,0.5,0.0638762855988883,0.10569565511090308,0.10569565511090308,0.10563560730340042,0.0
US,North America,Americas,D0,0.0,1,0.5,0.08905819477386039,0.10569565511090308,0.08905819477386039,0.0,0.02640818303299418
US,North America,Americas,D1,500.0,1,0.5,0.08905819477386039,0.10569565511090308,0.08905819477386039,0.0,0.02640818303299418
US,North America,Americas,D2,3000.0,1,0.5,0.07514999485600682,0.10569565511090308,0.08905819477386039,0.042595124570766224,0.02640818303299418
US,North America,Americas,D3,,1,0.5,0.061156939531240455,0.10569565511090308,0.08905819477386039,0.08904023134328701,0.02640818303299418
US,North America,Americas,D0,0.0,3,0.5,0.08020993952644012,0.10569565511090308,0.08020993952644012,0.0,0.0500590167761426
US,North America,Americas,D1,500.0,3,0.5,0.08020993952644012,0.10569565511090308,0.08020993952644012,0.0,0.0500590167761426
US,North America,Americas,D2,3000.0,3,0.5,0.0666808718153757,0.10569565511090308,0.08020993952644012,0.03959033078488872,0.0500590167761426
US,North America,Americas,D3,,3,0.5,0.054827225104127984,0.10569565511090308,0.08020993952644012,0.0801754730683407,0.0500590167761426
US,North America,Americas,D0,0.0,6,0.5,0.0766803606517332,0.10569565511090308,0.0766803606517332,0.0,0.0674017373406471
US,North America,Americas,D1,500.0,6,0.5,0.0766803606517332,0.10569565511090308,0.0766803606517332,0.0,0.0674017373406471
US,North America,Americas,D2,3000.0,6,0.5,0.060931303131212956,0.10569565511090308,0.0766803606517332,0.04268579492774223,0.0674017373406471
US,North America,Americas,D3,,6,0.5,0.05124260037222953,0.10569565511090308,0.0766803606517332,0.07654789618263047,0.0674017373406471
US,North America,Americas,D0,0.0,12,0.5,0.071918525364695,0.10569565511090308,0.071918525364695,0.0,0.07329832829366796
US,North America,Americas,D1,500.0,12,0.5,0.071918525364695,0.10569565511090308,0.071918525364695,0.0,0.07329832829366796
US,North America,Americas,D2,3000.0,12,0.5,0.05397376768309183,0.10569565511090308,0.071918525364695,0.04475715915072946,0.07329832829366796
US,North America,Americas,D3,,12,0.5,0.047387407257087746,0.10569565511090308,0.071918525364695,0.07126725997393563,0.07329832829366796
US,North America,Americas,D0,0.0,24,0.5,0.06087460510688553,0.10569565511090308,0.06087460510688553,0.0,0.054741629963196564
US,North America,Americas,D1,500.0,24,0.5,0.06087460510688553,0.10569565511090308,0.06087460510688553,0.0,0.054741629963196564
US,North America,Americas,D2,3000.0,24,0.5,0.05058329358271304,0.10569565511090308,0.06087460510688553,0.030186716549523682,0.054741629963196564
US,North America,Americas,D3,,24,0.5,0.04301757244351795,0.10569565511090308,0.06087460510688553,0.06039090951434233,0.054741629963196564
US,North America,Americas,D0,0.0,168,0.5,0.04651983913713518,0.10569565511090308,0.04651983913713518,0.0,0.06994631029692273
US,North America,Americas,D1,500.0,168,0.5,0.04651983913713518,0.10569565511090308,0.04651983913713518,0.0,0.06994631029692273
US,North America,Americas,D2,3000.0,168,0.5,0.03745306029062471,0.10569565511090308,0.04651983913713518,0.024273006011892584,0.06994631029692273
US,North America,Americas,D3,,168,0.5,0.03165715390823528,0.10569565511090308,0.04651983913713518,0.0460652783686792,0.06994631029692273
UY,Latin America,Americas,D0,0.0,0,0.5,0.25895775742382754,0.25895775742382754,0.25895775742382754,0.0,0.0
UY,Latin America,Americas,D1,500.0,0,0.5,0.25895775742382754,0.25895775742382754,0.25895775742382754,0.0,0.0
UY,Latin America,Americas,D2,3000.0,0,0.5,0.23078065218703744,0.25895775742382754,0.25895775742382754,0.06302147664423474,0.0
UY,Latin America,Americas,D3,,0,0.5,0.15965557722910606,0.25895775742382754,0.25895775742382754,0.2244536154796281,0.0
UY,Latin America,Americas,D0,0.0,1,0.5,0.23909443139311887,0.25895775742382754,0.23909443139311887,0.0,0.03486776877147926
UY,Latin America,Americas,D1,500.0,1,0.5,0.23909443139311887,0.25895775742382754,0.23909443139311887,0.0,0.03486776877147926
UY,Latin America,Americas,D2,3000.0,1,0.5,0.21899858481688203,0.25895775742382754,0.23909443139311887,0.05156261017598686,0.03486776877147926
UY,Latin America,Americas,D3,,1,0.5,0.16004409038779582,0.25895775742382754,0.23909443139311887,0.20439892180354122,0.03486776877147926
UY,Latin America,Americas,D0,0.0,3,0.5,0.2156583317083361,0.25895775742382754,0.2156583317083361,0.0,0.08159984050954157
UY,Latin America,Americas,D1,500.0,3,0.5,0.2156583317083361,0.25895775742382754,0.2156583317083361,0.0,0.08159984050954157
UY,Latin America,Americas,D2,3000.0,3,0.5,0.19693734275671734,0.25895775742382754,0.2156583317083361,0.047008356347091385,0.08159984050954157
UY,Latin America,Americas,D3,,3,0.5,0.14748378585940897,0.25895775742382754,0.2156583317083361,0.1818294966642496,0.08159984050954157
UY,Latin America,Americas,D0,0.0,6,0.5,0.19147318243366218,0.25895775742382754,0.19147318243366218,0.0,0.12580548075228906
UY,Latin America,Americas,D1,500.0,6,0.5,0.19147318243366218,0.25895775742382754,0.19147318243366218,0.0,0.12580548075228906
UY,Latin America,Americas,D2,3000.0,6,0.5,0.17460920756269097,0.25895775742382754,0.19147318243366218,0.04677136396000886,0.12580548075228906
UY,Latin America,Americas,D3,,6,0.5,0.13722883389836554,0.25895775742382754,0.19147318243366218,0.15942446534604815,0.12580548075228906
UY,Latin America,Americas,D0,0.0,12,0.5,0.17157606395938174,0.25895775742382754,0.17157606395938174,0.0,0.15035225361709084
UY,Latin America,Americas,D1,500.0,12,0.5,0.17157606395938174,0.25895775742382754,0.17157606395938174,0.0,0.15035225361709084
UY,Latin America,Americas,D2,3000.0,12,0.5,0.14878695211639878,0.25895775742382754,0.17157606395938174,0.047995150522535786,0.15035225361709084
UY,Latin America,Americas,D3,,12,0.5,0.11612284662169149,0.25895775742382754,0.17157606395938174,0.14600167103112233,0.15035225361709084
UY,Latin America,Americas,D0,0.0,24,0.5,0.1590122515943382,0.25895775742382754,0.1590122515943382,0.0,0.11598208228685068
UY,Latin America,Americas,D1,500.0,24,0.5,0.1590122515943382,0.25895775742382754,0.1590122515943382,0.0,0.11598208228685068
UY,Latin America,Americas,D2,3000.0,24,0.5,0.1414294350428165,0.25895775742382754,0.1590122515943382,0.03403463680536913,0.11598208228685068
UY,Latin America,Americas,D3,,24,0.5,0.10706889286944654,0.25895775742382754,0.1590122515943382,0.13506077278272066,0.11598208228685068
UY,Latin America,Americas,D0,0.0,168,0.5,0.13545808291046157,0.25895775742382754,0.13545808291046157,0.0,0.1475529113295225
UY,Latin America,Americas,D1,500.0,168,0.5,0.13545808291046157,0.25895775742382754,0.13545808291046157,0.0,0.1475529113295225
UY,Latin America,Americas,D2,3000.0,168,0.5,0.12102863664248431,0.25895775742382754,0.13545808291046157,0.027627223457054113,0.1475529113295225
UY,Latin America,Americas,D3,,168,0.5,0.09270951017345382,0.25895775742382754,0.13545808291046157,0.10927261398366976,0.1475529113295225
UZ,Asia-Pacific,Asia,D0,0.0,0,0.5,0.5125874569335954,0.5125874569335954,0.5125874569335954,0.0,0.0
UZ,Asia-Pacific,Asia,D1,500.0,0,0.5,0.5125874569335954,0.5125874569335954,0.5125874569335954,0.0,0.0
UZ,Asia-Pacific,Asia,D2,3000.0,0,0.5,0.48228932940738567,0.5125874569335954,0.5125874569335954,0.06941585163500434,0.0
UZ,Asia-Pacific,Asia,D3,,0,0.5,0.33111229247035195,0.5125874569335954,0.5125874569335954,0.3268615007035898,0.0
UZ,Asia-Pacific,Asia,D0,0.0,1,0.5,0.49778789278939456,0.5125874569335954,0.49778789278939456,0.0,0.039765973066477875
UZ,Asia-Pacific,Asia,D1,500.0,1,0.5,0.49778789278939456,0.5125874569335954,0.49778789278939456,0.0,0.039765973066477875
UZ,Asia-Pacific,Asia,D2,3000.0,1,0.5,0.4767699640016437,0.5125874569335954,0.49778789278939456,0.05058310668940016,0.039765973066477875
UZ,Asia-Pacific,Asia,D3,,1,0.5,0.3366794263502311,0.5125874569335954,0.49778789278939456,0.30995329425677454,0.039765973066477875
UZ,Asia-Pacific,Asia,D0,0.0,3,0.5,0.47890339203802695,0.5125874569335954,0.47890339203802695,0.0,0.10154215304833021
UZ,Asia-Pacific,Asia,D1,500.0,3,0.5,0.47890339203802695,0.5125874569335954,0.47890339203802695,0.0,0.10154215304833021
UZ,Asia-Pacific,Asia,D2,3000.0,3,0.5,0.45918416732690287,0.5125874569335954,0.47890339203802695,0.046833913386397474,0.10154215304833021
UZ,Asia-Pacific,Asia,D3,,3,0.5,0.3292471153203125,0.5125874569335954,0.47890339203802695,0.2959733009420178,0.10154215304833021
UZ,Asia-Pacific,Asia,D0,0.0,6,0.5,0.4534728951284489,0.5125874569335954,0.4534728951284489,0.0,0.1682585795424993
UZ,Asia-Pacific,Asia,D1,500.0,6,0.5,0.4534728951284489,0.5125874569335954,0.4534728951284489,0.0,0.1682585795424993
UZ,Asia-Pacific,Asia,D2,3000.0,6,0.5,0.4325436329267444,0.5125874569335954,0.4534728951284489,0.047107556344310755,0.1682585795424993
UZ,Asia-Pacific,Asia,D3,,6,0.5,0.3075048630832247,0.5125874569335954,0.4534728951284489,0.28127226272415656,0.1682585795424993
UZ,Asia-Pacific,Asia,D0,0.0,12,0.5,0.3439357344554017,0.5125874569335954,0.3439357344554017,0.0,0.2261749070280385
UZ,Asia-Pacific,Asia,D1,500.0,12,0.5,0.3439357344554017,0.5125874569335954,0.3439357344554017,0.0,0.2261749070280385
UZ,Asia-Pacific,Asia,D2,3000.0,12,0.5,0.324355330015622,0.5125874569335954,0.3439357344554017,0.037171926479083794,0.2261749070280385
UZ,Asia-Pacific,Asia,D3,,12,0.5,0.21493188735339225,0.5125874569335954,0.3439357344554017,0.22041407233121021,0.2261749070280385
UZ,Asia-Pacific,Asia,D0,0.0,24,0.5,0.33641801946988575,0.5125874569335954,0.33641801946988575,0.0,0.18197827442828252
UZ,Asia-Pacific,Asia,D1,500.0,24,0.5,0.33641801946988575,0.5125874569335954,0.33641801946988575,0.0,0.18197827442828252
UZ,Asia-Pacific,Asia,D2,3000.0,24,0.5,0.3171425509153815,0.5125874569335954,0.33641801946988575,0.03702336162110502,0.18197827442828252
UZ,Asia-Pacific,Asia,D3,,24,0.5,0.2144788392015972,0.5125874569335954,0.33641801946988575,0.2124683661340868,0.18197827442828252
UZ,Asia-Pacific,Asia,D0,0.0,168,0.5,0.3361185431280284,0.5125874569335954,0.3361185431280284,0.0,0.19683199581742808
UZ,Asia-Pacific,Asia,D1,500.0,168,0.5,0.3361185431280284,0.5125874569335954,0.3361185431280284,0.0,0.19683199581742808
UZ,Asia-Pacific,Asia,D2,3000.0,168,0.5,0.3174419201492857,0.5125874569335954,0.3361185431280284,0.035925556140987525,0.19683199581742808
UZ,Asia-Pacific,Asia,D3,,168,0.5,0.21834482655097892,0.5125874569335954,0.3361185431280284,0.2059785426379017,0.19683199581742808
VN,Asia-Pacific,Asia,D0,0.0,0,0.5,0.3327281731972955,0.3327281731972955,0.3327281731972955,0.0,0.0
VN,Asia-Pacific,Asia,D1,500.0,0,0.5,0.3327281731972955,0.3327281731972955,0.3327281731972955,0.0,0.0
VN,Asia-Pacific,Asia,D2,3000.0,0,0.5,0.31606782607580475,0.3327281731972955,0.3327281731972955,0.033978839666847324,0.0
VN,Asia-Pacific,Asia,D3,,0,0.5,0.208852190493739,0.3327281731972955,0.3327281731972955,0.2624746069624659,0.0
VN,Asia-Pacific,Asia,D0,0.0,1,0.5,0.31471587437667925,0.3327281731972955,0.31471587437667925,0.0,0.0361239309091494
VN,Asia-Pacific,Asia,D1,500.0,1,0.5,0.31471587437667925,0.3327281731972955,0.31471587437667925,0.0,0.0361239309091494
VN,Asia-Pacific,Asia,D2,3000.0,1,0.5,0.30596894804635505,0.3327281731972955,0.31471587437667925,0.02056398723176788,0.0361239309091494
VN,Asia-Pacific,Asia,D3,,1,0.5,0.21232627404555884,0.3327281731972955,0.31471587437667925,0.2426932039733336,0.0361239309091494
VN,Asia-Pacific,Asia,D0,0.0,3,0.5,0.29489477522839536,0.3327281731972955,0.29489477522839536,0.0,0.08643077063459842
VN,Asia-Pacific,Asia,D1,500.0,3,0.5,0.29489477522839536,0.3327281731972955,0.29489477522839536,0.0,0.08643077063459842
VN,Asia-Pacific,Asia,D2,3000.0,3,0.5,0.2886652662321762,0.3327281731972955,0.29489477522839536,0.013132157934067426,0.08643077063459842
VN,Asia-Pacific,Asia,D3,,3,0.5,0.20538980000098556,0.3327281731972955,0.29489477522839536,0.2238348891461327,0.08643077063459842
VN,Asia-Pacific,Asia,D0,0.0,6,0.5,0.2776570395377045,0.3327281731972955,0.2776570395377045,0.0,0.13599331762089995
VN,Asia-Pacific,Asia,D1,500.0,6,0.5,0.2776570395377045,0.3327281731972955,0.2776570395377045,0.0,0.13599331762089995
VN,Asia-Pacific,Asia,D2,3000.0,6,0.5,0.2700190666793468,0.3327281731972955,0.2776570395377045,0.014989579379324889,0.13599331762089995
VN,Asia-Pacific,Asia,D3,,6,0.5,0.18706060610110956,0.3327281731972955,0.2776570395377045,0.21193141766685655,0.13599331762089995
VN,Asia-Pacific,Asia,D0,0.0,12,0.5,0.24934034344586858,0.3327281731972955,0.24934034344586858,0.0,0.16745067405362557
VN,Asia-Pacific,Asia,D1,500.0,12,0.5,0.24934034344586858,0.3327281731972955,0.24934034344586858,0.0,0.16745067405362557
VN,Asia-Pacific,Asia,D2,3000.0,12,0.5,0.2351369343596304,0.3327281731972955,0.24934034344586858,0.02490469365931689,0.16745067405362557
VN,Asia-Pacific,Asia,D3,,12,0.5,0.15792532127875925,0.3327281731972955,0.24934034344586858,0.19410060741397528,0.16745067405362557
VN,Asia-Pacific,Asia,D0,0.0,24,0.5,0.23635665110724868,0.3327281731972955,0.23635665110724868,0.0,0.12639076643370853
VN,Asia-Pacific,Asia,D1,500.0,24,0.5,0.23635665110724868,0.3327281731972955,0.23635665110724868,0.0,0.12639076643370853
VN,Asia-Pacific,Asia,D2,3000.0,24,0.5,0.22638392072866614,0.3327281731972955,0.23635665110724868,0.017462362454940462,0.12639076643370853
VN,Asia-Pacific,Asia,D3,,24,0.5,0.15182723553756827,0.3327281731972955,0.23635665110724868,0.18133369223059742,0.12639076643370853
VN,Asia-Pacific,Asia,D0,0.0,168,0.5,0.21094793764383782,0.3327281731972955,0.21094793764383782,0.0,0.16142013272156946
VN,Asia-Pacific,Asia,D1,500.0,168,0.5,0.21094793764383782,0.3327281731972955,0.21094793764383782,0.0,0.16142013272156946
VN,Asia-Pacific,Asia,D2,3000.0,168,0.5,0.20217387501462736,0.3327281731972955,0.21094793764383782,0.015017944201497158,0.16142013272156946
VN,Asia-Pacific,Asia,D3,,168,0.5,0.13752548943567167,0.3327281731972955,0.21094793764383782,0.1568224939743906,0.16142013272156946
ZA,Africa/MENA,EurAfrMENA,D0,0.0,0,0.5,0.23058902481229876,0.23058902481229876,0.23058902481229876,0.0,0.0
ZA,Africa/MENA,EurAfrMENA,D1,500.0,0,0.5,0.23058902481229876,0.23058902481229876,0.23058902481229876,0.0,0.0
ZA,Africa/MENA,EurAfrMENA,D2,3000.0,0,0.5,0.23058902481229876,0.23058902481229876,0.23058902481229876,0.0,0.0
ZA,Africa/MENA,EurAfrMENA,D3,,0,0.5,0.1387986341473681,0.23058902481229876,0.23058902481229876,0.2024974389454465,0.0
ZA,Africa/MENA,EurAfrMENA,D0,0.0,1,0.5,0.2092251423401642,0.23058902481229876,0.2092251423401642,0.0,0.038966133210952075
ZA,Africa/MENA,EurAfrMENA,D1,500.0,1,0.5,0.2092251423401642,0.23058902481229876,0.2092251423401642,0.0,0.038966133210952075
ZA,Africa/MENA,EurAfrMENA,D2,3000.0,1,0.5,0.2092251423401642,0.23058902481229876,0.2092251423401642,0.0,0.038966133210952075
ZA,Africa/MENA,EurAfrMENA,D3,,1,0.5,0.13773228566713733,0.23058902481229876,0.2092251423401642,0.1799357926847604,0.038966133210952075
ZA,Africa/MENA,EurAfrMENA,D0,0.0,3,0.5,0.18413692640242105,0.23058902481229876,0.18413692640242105,0.0,0.08868701458033493
ZA,Africa/MENA,EurAfrMENA,D1,500.0,3,0.5,0.18413692640242105,0.23058902481229876,0.18413692640242105,0.0,0.08868701458033493
