sender_country,receiver_country,weight,recv_lon,recv_lat,send_lon,send_lat
BO,TR,0.005354008079878866,31.238,39.049,-67.65,-20.75
BO,TW,0.01569147105282899,120.945,23.682,-67.65,-20.75
BO,US,0.00439806149835449,-99.818,37.615,-67.65,-20.75
BO,ZA,0.004008040269795342,23.274,-30.622,-67.65,-20.75
BR,AE,0.0018738986255319367,55.368,24.754,-41.076,-10.964
BR,AT,0.003997961859089139,16.843,48.085,-41.076,-10.964
BR,AU,0.004073013594929321,144.154,-31.773,-41.076,-10.964
BR,BE,0.0031172432253291056,3.208,51.542,-41.076,-10.964
BR,BH,0.0016244093794192276,50.58,26.1,-41.076,-10.964
BR,CA,0.005055119188818619,-82.375,46.296,-41.076,-10.964
BR,CH,0.0033651462800558677,7.299,47.384,-41.076,-10.964
BR,CL,0.010856985945944543,-70.155,-26.329,-41.076,-10.964
BR,CN,0.0015309641748958418,108.792,38.61,-41.076,-10.964
BR,DE,0.0023924863942320763,10.674,52.577,-41.076,-10.964
BR,DK,0.005632157738583595,10.241,55.6,-41.076,-10.964
BR,EG,0.0016450183249415414,32.667,26.551,-41.076,-10.964
BR,ES,0.003544443032213284,-3.72,40.031,-41.076,-10.964
BR,FI,0.005865846101184335,24.52,65.563,-41.076,-10.964
BR,FR,0.003291940639276499,2.152,46.853,-41.076,-10.964
BR,GB,0.0038403887949932255,-2.227,53.821,-41.076,-10.964
BR,GR,0.0038193627670771164,22.79,37.756,-41.076,-10.964
BR,ID,0.003231263905303196,118.0,-2.0,-41.076,-10.964
BR,IE,0.002431550411577949,-8.248,52.679,-41.076,-10.964
BR,IL,0.0018424408700332534,34.764,31.223,-41.076,-10.964
BR,IN,0.0027623943717447843,76.129,19.557,-41.076,-10.964
BR,IT,0.0026939287312650025,14.277,41.189,-41.076,-10.964
BR,JP,0.008579712113433764,136.251,35.764,-41.076,-10.964
BR,KR,0.0063592827728097875,127.036,34.738,-41.076,-10.964
BR,KW,0.001783328913419301,47.71,28.89,-41.076,-10.964
BR,MX,0.0148549056509624,-100.773,21.559,-41.076,-10.964
BR,NL,0.0036543061806461555,4.945,52.875,-41.076,-10.964
BR,NO,0.009353214532146032,8.132,63.44,-41.076,-10.964
BR,NZ,0.007522376313427809,175.062,-40.949,-41.076,-10.964
BR,PL,0.002971468225977803,17.38,53.213,-41.076,-10.964
BR,SA,0.002713640877804038,38.795,31.62,-41.076,-10.964
BR,SE,0.00804331743955744,16.282,63.654,-41.076,-10.964
BR,TH,0.00212037927102514,101.055,15.311,-41.076,-10.964
BR,TR,0.002205658174927626,31.238,39.049,-41.076,-10.964
BR,TW,0.003910909549662264,120.945,23.682,-41.076,-10.964
BR,US,0.007916622868932674,-99.818,37.615,-41.076,-10.964
BR,ZA,0.0028812413023732797,23.274,-30.622,-41.076,-10.964
BY,AE,0.003904525341382651,55.368,24.754,31.385,53.38
BY,AT,0.0041051331178398225,16.843,48.085,31.385,53.38
BY,AU,0.00913721452245234,144.154,-31.773,31.385,53.38
BY,BE,0.0035040169682347584,3.208,51.542,31.385,53.38
BY,BH,0.0031222244084243645,50.58,26.1,31.385,53.38
BY,BR,0.018388920974372613,-41.076,-10.964,31.385,53.38
BY,CA,0.012275028886306792,-82.375,46.296,31.385,53.38
BY,CH,0.005866719163977709,7.299,47.384,31.385,53.38
BY,CL,0.050794065384091806,-70.155,-26.329,31.385,53.38
BY,CN,0.0028504458978241562,108.792,38.61,31.385,53.38
BY,DE,0.0024579661046251716,10.674,52.577,31.385,53.38
BY,DK,0.0069907356641791246,10.241,55.6,31.385,53.38
BY,EG,0.0028005705324345553,32.667,26.551,31.385,53.38
BY,ES,0.006957307014257521,-3.72,40.031,31.385,53.38
BY,FI,0.011761306133712214,24.52,65.563,31.385,53.38
BY,FR,0.004594668154948406,2.152,46.853,31.385,53.38
BY,GB,0.006660127145197231,-2.227,53.821,31.385,53.38
BY,GR,0.004544151479203729,22.79,37.756,31.385,53.38
BY,ID,0.00562736811747694,118.0,-2.0,31.385,53.38
BY,IE,0.004575024961563566,-8.248,52.679,31.385,53.38
BY,IL,0.00229842807954551,34.764,31.223,31.385,53.38
BY,IN,0.005532289442971624,76.129,19.557,31.385,53.38
BY,IT,0.0031066530931116464,14.277,41.189,31.385,53.38
BY,JP,0.00694644542824991,136.251,35.764,31.385,53.38
BY,KR,0.006147228531551392,127.036,34.738,31.385,53.38
BY,KW,0.0027769964440611124,47.71,28.89,31.385,53.38
BY,MX,0.042809923075288435,-100.773,21.559,31.385,53.38
BY,MY,0.004699055217370423,101.67,2.751,31.385,53.38
BY,NL,0.0048216878865770885,4.945,52.875,31.385,53.38
BY,NO,0.02055841670270489,8.132,63.44,31.385,53.38
BY,NZ,0.025593486331960798,175.062,-40.949,31.385,53.38
BY,PL,0.0023294220284390274,17.38,53.213,31.385,53.38
BY,SA,0.0035066499180643677,38.795,31.62,31.385,53.38
BY,SE,0.014139638587146203,16.282,63.654,31.385,53.38
BY,TH,0.0059196403982107,101.055,15.311,31.385,53.38
BY,TR,0.0032811009934273325,31.238,39.049,31.385,53.38
BY,TW,0.005825307771000037,120.945,23.682,31.385,53.38
BY,US,0.020183832580908563,-99.818,37.615,31.385,53.38
BY,ZA,0.007518271252790038,23.274,-30.622,31.385,53.38
CA,AE,0.0015897418341459003,55.368,24.754,-82.375,46.296
CA,AT,0.004381117310651857,16.843,48.085,-82.375,46.296
CA,AU,0.007175696385126898,144.154,-31.773,-82.375,46.296
CA,BE,0.004206652774808489,3.208,51.542,-82.375,46.296
CA,BR,0.0028895236702358084,-41.076,-10.964,-82.375,46.296
CA,CH,0.003068527193375278,7.299,47.384,-82.375,46.296
CA,CL,0.006381681637010059,-70.155,-26.329,-82.375,46.296
CA,CN,0.002630773433932071,108.792,38.61,-82.375,46.296
CA,DE,0.0031369121781043086,10.674,52.577,-82.375,46.296
CA,DK,0.007172522850239618,10.241,55.6,-82.375,46.296
CA,EG,0.0023134466333888147,32.667,26.551,-82.375,46.296
CA,ES,0.003440444392100351,-3.72,40.031,-82.375,46.296
CA,FI,0.0062781763700762655,24.52,65.563,-82.375,46.296
CA,FR,0.0038364156613107125,2.152,46.853,-82.375,46.296
CA,GB,0.004932540617362448,-2.227,53.821,-82.375,46.296
CA,GR,0.0037718665332425734,22.79,37.756,-82.375,46.296
CA,ID,0.007000535776528288,118.0,-2.0,-82.375,46.296
CA,IE,0.002188725128078994,-8.248,52.679,-82.375,46.296
CA,IL,0.001755910289769706,34.764,31.223,-82.375,46.296
CA,IN,0.0026812871948374995,76.129,19.557,-82.375,46.296
CA,IT,0.0031397200479345707,14.277,41.189,-82.375,46.296
CA,JP,0.014027397924796355,136.251,35.764,-82.375,46.296
CA,KR,0.010814852542932858,127.036,34.738,-82.375,46.296
CA,KW,0.0017404222229954617,47.71,28.89,-82.375,46.296
CA,MX,0.007434360931093283,-100.773,21.559,-82.375,46.296
CA,MY,0.0036332789953365,101.67,2.751,-82.375,46.296
CA,NL,0.003992187741577871,4.945,52.875,-82.375,46.296
CA,NO,0.009647867074580992,8.132,63.44,-82.375,46.296
CA,NZ,0.008085558839258978,175.062,-40.949,-82.375,46.296
CA,PL,0.003845101094186504,17.38,53.213,-82.375,46.296
CA,SA,0.002247294922566352,38.795,31.62,-82.375,46.296
CA,SE,0.007745311189977755,16.282,63.654,-82.375,46.296
CA,TH,0.004667597775008936,101.055,15.311,-82.375,46.296
CA,TR,0.0028665531531010765,31.238,39.049,-82.375,46.296
CA,TW,0.0083896099999305,120.945,23.682,-82.375,46.296
CA,US,0.0029087320081174184,-99.818,37.615,-82.375,46.296
CA,ZA,0.002564209484811501,23.274,-30.622,-82.375,46.296
CH,AE,0.006951631332335683,55.368,24.754,7.299,47.384
CH,AT,0.0034771023032985583,16.843,48.085,7.299,47.384
CH,AU,0.008451707382613369,144.154,-31.773,7.299,47.384
CH,BE,0.003088924401328638,3.208,51.542,7.299,47.384
CH,BH,0.005776301057239771,50.58,26.1,7.299,47.384
CH,BR,0.011974016819314062,-41.076,-10.964,7.299,47.384
CH,CA,0.013445256156188043,-82.375,46.296,7.299,47.384
CH,CL,0.039444509214445,-70.155,-26.329,7.299,47.384
CH,CN,0.004061597527607447,108.792,38.61,7.299,47.384
CH,DE,0.0029909911655470194,10.674,52.577,7.299,47.384
CH,DK,0.007311466307228985,10.241,55.6,7.299,47.384
CH,EG,0.0030532755745896526,32.667,26.551,7.299,47.384
CH,ES,0.005243963315872846,-3.72,40.031,7.299,47.384
CH,FI,0.011135673829166977,24.52,65.563,7.299,47.384
CH,FR,0.00425162571833612,2.152,46.853,7.299,47.384
CH,GB,0.006554456431373221,-2.227,53.821,7.299,47.384
CH,GR,0.004358254344942795,22.79,37.756,7.299,47.384
CH,ID,0.008579250382689285,118.0,-2.0,7.299,47.384
CH,IE,0.003583624256452816,-8.248,52.679,7.299,47.384
CH,IL,0.002896001722547464,34.764,31.223,7.299,47.384
CH,IN,0.0075133306621049814,76.129,19.557,7.299,47.384
CH,IT,0.0024835594130610626,14.277,41.189,7.299,47.384
CH,JP,0.008994983903767436,136.251,35.764,7.299,47.384
CH,KR,0.008186637878879488,127.036,34.738,7.299,47.384
CH,KW,0.005157170565861312,47.71,28.89,7.299,47.384
CH,MX,0.03740736650683906,-100.773,21.559,7.299,47.384
CH,MY,0.007446762013591992,101.67,2.751,7.299,47.384
CH,NL,0.005940261401153775,4.945,52.875,7.299,47.384
CH,NO,0.0177995850333606,8.132,63.44,7.299,47.384
CH,NZ,0.020416487586584302,175.062,-40.949,7.299,47.384
CH,PL,0.00277220404486908,17.38,53.213,7.299,47.384
CH,SA,0.005360301746850428,38.795,31.62,7.299,47.384
CH,SE,0.013439380060730944,16.282,63.654,7.299,47.384
CH,TH,0.00907765722765344,101.055,15.311,7.299,47.384
CH,TR,0.0038302429645125464,31.238,39.049,7.299,47.384
CH,TW,0.008174069278266133,120.945,23.682,7.299,47.384
CH,US,0.016408803125358345,-99.818,37.615,7.299,47.384
CH,ZA,0.0063578817041432725,23.274,-30.622,7.299,47.384
CL,AE,0.004508475026631179,55.368,24.754,-70.155,-26.329
CL,AT,0.005811027290232198,16.843,48.085,-70.155,-26.329
CL,AU,0.008089217160087708,144.154,-31.773,-70.155,-26.329
CL,BE,0.005125002448633708,3.208,51.542,-70.155,-26.329
CL,BH,0.004049167938746774,50.58,26.1,-70.155,-26.329
CL,BR,0.0016872422842027217,-41.076,-10.964,-70.155,-26.329
CL,CA,0.004421057470377508,-82.375,46.296,-70.155,-26.329
CL,CH,0.004458877720345839,7.299,47.384,-70.155,-26.329
CL,CN,0.0034996198894619774,108.792,38.61,-70.155,-26.329
CL,DE,0.004184128358512028,10.674,52.577,-70.155,-26.329
CL,DK,0.008360169763736639,10.241,55.6,-70.155,-26.329
CL,EG,0.003442111173365285,32.667,26.551,-70.155,-26.329
CL,ES,0.004275319271687358,-3.72,40.031,-70.155,-26.329
CL,FI,0.0064338139067774145,24.52,65.563,-70.155,-26.329
CL,FR,0.004225842095805777,2.152,46.853,-70.155,-26.329
CL,GB,0.006227162219869301,-2.227,53.821,-70.155,-26.329
CL,GR,0.0057497931944332946,22.79,37.756,-70.155,-26.329
CL,ID,0.008920434251655668,118.0,-2.0,-70.155,-26.329
CL,IE,0.003202897652817561,-8.248,52.679,-70.155,-26.329
CL,IL,0.0038372884537402055,34.764,31.223,-70.155,-26.329
CL,IN,0.004819394765909631,76.129,19.557,-70.155,-26.329
CL,IT,0.004502078310225219,14.277,41.189,-70.155,-26.329
CL,JP,0.017049752742491993,136.251,35.764,-70.155,-26.329
CL,KR,0.01381347229436304,127.036,34.738,-70.155,-26.329
CL,KW,0.004241862147397558,47.71,28.89,-70.155,-26.329
CL,MX,0.007320999854117326,-100.773,21.559,-70.155,-26.329
CL,MY,0.0052658337504142855,101.67,2.751,-70.155,-26.329
CL,NL,0.005106736701738684,4.945,52.875,-70.155,-26.329
CL,NO,0.009858379982922029,8.132,63.44,-70.155,-26.329
CL,NZ,0.007329571875191743,175.062,-40.949,-70.155,-26.329
CL,PL,0.004950346383854325,17.38,53.213,-70.155,-26.329
CL,SA,0.0053657768876916555,38.795,31.62,-70.155,-26.329
CL,SE,0.008252703253192531,16.282,63.654,-70.155,-26.329
CL,TH,0.006686252343842076,101.055,15.311,-70.155,-26.329
CL,TR,0.00438829662614959,31.238,39.049,-70.155,-26.329
CL,TW,0.009953612884713104,120.945,23.682,-70.155,-26.329
CL,US,0.0044558417995221224,-99.818,37.615,-70.155,-26.329
CL,ZA,0.0045529766733167585,23.274,-30.622,-70.155,-26.329
CN,AE,0.0025458643340266892,55.368,24.754,108.792,38.61
CN,AT,0.0029927245147750975,16.843,48.085,108.792,38.61
CN,AU,0.002591782289821196,144.154,-31.773,108.792,38.61
CN,BE,0.0017835657459725678,3.208,51.542,108.792,38.61
CN,BH,0.002384576184057125,50.58,26.1,108.792,38.61
CN,BR,0.006216981248866509,-41.076,-10.964,108.792,38.61
CN,CA,0.0029224227664809196,-82.375,46.296,108.792,38.61
CN,CH,0.006161039750973533,7.299,47.384,108.792,38.61
CN,CL,0.008784359287127045,-70.155,-26.329,108.792,38.61
CN,DK,0.0028348692514598085,10.241,55.6,108.792,38.61
CN,EG,0.0015753766027830631,32.667,26.551,108.792,38.61
CN,ES,0.003616381960652033,-3.72,40.031,108.792,38.61
CN,FI,0.002403481526599259,24.52,65.563,108.792,38.61
CN,FR,0.0019998510257445545,2.152,46.853,108.792,38.61
CN,GB,0.0024067733782808477,-2.227,53.821,108.792,38.61
CN,GR,0.003200043287073698,22.79,37.756,108.792,38.61
CN,ID,0.002764081402530777,118.0,-2.0,108.792,38.61
CN,IE,0.0015448037332836339,-8.248,52.679,108.792,38.61
CN,IL,0.0026157320800464356,34.764,31.223,108.792,38.61
CN,IN,0.001604471364041343,76.129,19.557,108.792,38.61
CN,IT,0.003626520996069353,14.277,41.189,108.792,38.61
CN,JP,0.0035805075751750444,136.251,35.764,108.792,38.61
CN,KR,0.0029547175301368068,127.036,34.738,108.792,38.61
CN,KW,0.0024398176961195244,47.71,28.89,108.792,38.61
CN,MX,0.005620148563679597,-100.773,21.559,108.792,38.61
CN,MY,0.0019324424004819925,101.67,2.751,108.792,38.61
CN,NO,0.00475925074459856,8.132,63.44,108.792,38.61
CN,NZ,0.006258309869883461,175.062,-40.949,108.792,38.61
CN,PL,0.002475732848089813,17.38,53.213,108.792,38.61
CN,SA,0.0034116063761960697,38.795,31.62,108.792,38.61
CN,SE,0.003788259596088588,16.282,63.654,108.792,38.61
CN,TH,0.0021303084049080646,101.055,15.311,108.792,38.61
CN,TR,0.002048341118876097,31.238,39.049,108.792,38.61
CN,TW,0.0026846149516455186,120.945,23.682,108.792,38.61
CN,US,0.0019443010723165068,-99.818,37.615,108.792,38.61
CN,ZA,0.003555034530149477,23.274,-30.622,108.792,38.61
CO,AE,0.006136887092088711,55.368,24.754,-73.765,9.69
CO,AT,0.007230938414845042,16.843,48.085,-73.765,9.69
CO,AU,0.01140160081598337,144.154,-31.773,-73.765,9.69
CO,BE,0.006983438331535075,3.208,51.542,-73.765,9.69
CO,BH,0.005197638449193659,50.58,26.1,-73.765,9.69
CO,CA,0.004951174945323903,-82.375,46.296,-73.765,9.69
CO,CH,0.0040688413207445335,7.299,47.384,-73.765,9.69
CO,CL,0.001965471617017166,-70.155,-26.329,-73.765,9.69
CO,CN,0.004931464505785116,108.792,38.61,-73.765,9.69
CO,DE,0.005829263998371024,10.674,52.577,-73.765,9.69
CO,DK,0.012152735271657982,10.241,55.6,-73.765,9.69
CO,EG,0.004323600679619022,32.667,26.551,-73.765,9.69
CO,ES,0.0053870933878283934,-3.72,40.031,-73.765,9.69
CO,FI,0.009229583974617681,24.52,65.563,-73.765,9.69
CO,FR,0.006562080646617291,2.152,46.853,-73.765,9.69
CO,GB,0.008256283641463224,-2.227,53.821,-73.765,9.69
CO,GR,0.006311064254713545,22.79,37.756,-73.765,9.69
CO,ID,0.013446671945615954,118.0,-2.0,-73.765,9.69
CO,IE,0.003531688961153872,-8.248,52.679,-73.765,9.69
CO,IL,0.004339729940594333,34.764,31.223,-73.765,9.69
CO,IN,0.00571118475145095,76.129,19.557,-73.765,9.69
CO,IT,0.004988976784104502,14.277,41.189,-73.765,9.69
CO,JP,0.023169989010033254,136.251,35.764,-73.765,9.69
CO,KR,0.01885509938383878,127.036,34.738,-73.765,9.69
CO,KW,0.005340547004531357,47.71,28.89,-73.765,9.69
CO,MX,0.006282827532305756,-100.773,21.559,-73.765,9.69
CO,MY,0.008432902593863067,101.67,2.751,-73.765,9.69
CO,NL,0.007138434617089482,4.945,52.875,-73.765,9.69
CO,NO,0.014541737092662464,8.132,63.44,-73.765,9.69
CO,NZ,0.009139568414983652,175.062,-40.949,-73.765,9.69
CO,PL,0.006613087158873008,17.38,53.213,-73.765,9.69
CO,SA,0.006314081128190232,38.795,31.62,-73.765,9.69
CO,SE,0.012260033743952506,16.282,63.654,-73.765,9.69
CO,TH,0.009686630179263045,101.055,15.311,-73.765,9.69
CO,TR,0.005465195133004908,31.238,39.049,-73.765,9.69
CO,TW,0.015001483326937484,120.945,23.682,-73.765,9.69
CO,US,0.0032442343535284083,-99.818,37.615,-73.765,9.69
CO,ZA,0.004952165250510907,23.274,-30.622,-73.765,9.69
CR,AE,0.006741846985814877,55.368,24.754,-84.505,10.58
CR,AT,0.0072394034015162865,16.843,48.085,-84.505,10.58
CR,AU,0.011914122617912713,144.154,-31.773,-84.505,10.58
CR,BE,0.006963753627975591,3.208,51.542,-84.505,10.58
CR,BH,0.005517378038910005,50.58,26.1,-84.505,10.58
CR,BR,0.0026001738452633783,-41.076,-10.964,-84.505,10.58
CR,CA,0.004289896547474888,-82.375,46.296,-84.505,10.58
CR,CH,0.004669985349900013,7.299,47.384,-84.505,10.58
CR,CL,0.0029607100101662243,-70.155,-26.329,-84.505,10.58
CR,CN,0.0061985997263197855,108.792,38.61,-84.505,10.58
CR,DE,0.005631211596792357,10.674,52.577,-84.505,10.58
CR,DK,0.011602127262708739,10.241,55.6,-84.505,10.58
CR,EG,0.00481351976232043,32.667,26.551,-84.505,10.58
CR,ES,0.006203367116404683,-3.72,40.031,-84.505,10.58
CR,FI,0.008398201893453845,24.52,65.563,-84.505,10.58
CR,FR,0.006671656607321773,2.152,46.853,-84.505,10.58
CR,GB,0.008631658386640557,-2.227,53.821,-84.505,10.58
CR,GR,0.006468573480947948,22.79,37.756,-84.505,10.58
CR,ID,0.01658764942639038,118.0,-2.0,-84.505,10.58
CR,IE,0.003741603436119244,-8.248,52.679,-84.505,10.58
CR,IL,0.004433837439869119,34.764,31.223,-84.505,10.58
CR,IN,0.006342450602268447,76.129,19.557,-84.505,10.58
CR,IT,0.005151788178919538,14.277,41.189,-84.505,10.58
CR,JP,0.025925537254801595,136.251,35.764,-84.505,10.58
CR,KR,0.021931485344204048,127.036,34.738,-84.505,10.58
CR,KW,0.005853132591754394,47.71,28.89,-84.505,10.58
CR,MX,0.00469778771028561,-100.773,21.559,-84.505,10.58
CR,MY,0.010934970515261046,101.67,2.751,-84.505,10.58
CR,NL,0.006576763692337393,4.945,52.875,-84.505,10.58
CR,NO,0.013764587211481735,8.132,63.44,-84.505,10.58
CR,NZ,0.00892380407984913,175.062,-40.949,-84.505,10.58
CR,PL,0.006826633010181717,17.38,53.213,-84.505,10.58
CR,SA,0.006614331382306357,38.795,31.62,-84.505,10.58
CR,SE,0.011096261898823992,16.282,63.654,-84.505,10.58
CR,TH,0.012159288766905236,101.055,15.311,-84.505,10.58
CR,TR,0.005426237936853148,31.238,39.049,-84.505,10.58
CR,TW,0.018058299117740588,120.945,23.682,-84.505,10.58
CR,US,0.002189307096961941,-99.818,37.615,-84.505,10.58
CR,ZA,0.005488609829359696,23.274,-30.622,-84.505,10.58
CU,AE,0.007014320078010412,55.368,24.754,-77.643,21.493
CU,AT,0.005409795421889957,16.843,48.085,-77.643,21.493
CU,AU,0.006245020693307687,144.154,-31.773,-77.643,21.493
CU,BE,0.0037721235648078707,3.208,51.542,-77.643,21.493
CU,BH,0.005844853325446822,50.58,26.1,-77.643,21.493
CU,BR,0.004731343832215174,-41.076,-10.964,-77.643,21.493
CU,CA,0.003907764832604529,-82.375,46.296,-77.643,21.493
CU,CH,0.0067889952515726715,7.299,47.384,-77.643,21.493
CU,CL,0.006159430264431044,-70.155,-26.329,-77.643,21.493
CU,CN,0.003965325074805901,108.792,38.61,-77.643,21.493
CU,DE,0.0031774107798734344,10.674,52.577,-77.643,21.493
CU,DK,0.005997019621746916,10.241,55.6,-77.643,21.493
CU,EG,0.004066365095086799,32.667,26.551,-77.643,21.493
CU,ES,0.0043624766148931396,-3.72,40.031,-77.643,21.493
CU,FI,0.0052474046863224405,24.52,65.563,-77.643,21.493
CU,FR,0.0040504333753493375,2.152,46.853,-77.643,21.493
CU,GB,0.00478046217615937,-2.227,53.821,-77.643,21.493
CU,GR,0.005927992869105409,22.79,37.756,-77.643,21.493
CU,ID,0.009691565715693526,118.0,-2.0,-77.643,21.493
CU,IE,0.002148819236637403,-8.248,52.679,-77.643,21.493
CU,IL,0.005677763992525264,34.764,31.223,-77.643,21.493
CU,IN,0.004399629195782195,76.129,19.557,-77.643,21.493
CU,IT,0.005942080960701005,14.277,41.189,-77.643,21.493
CU,JP,0.012587645349925071,136.251,35.764,-77.643,21.493
CU,KR,0.010888918963798922,127.036,34.738,-77.643,21.493
CU,KW,0.005956667157918472,47.71,28.89,-77.643,21.493
CU,MX,0.005174616151002102,-100.773,21.559,-77.643,21.493
CU,MY,0.007212421645552554,101.67,2.751,-77.643,21.493
CU,NL,0.0032560502533103153,4.945,52.875,-77.643,21.493
CU,NO,0.00943276470451649,8.132,63.44,-77.643,21.493
CU,NZ,0.0077740147761640324,175.062,-40.949,-77.643,21.493
CU,PL,0.005078998960801197,17.38,53.213,-77.643,21.493
CU,SA,0.007984286082556132,38.795,31.62,-77.643,21.493
CU,SE,0.0073824249965877935,16.282,63.654,-77.643,21.493
CU,TH,0.007515027440103941,101.055,15.311,-77.643,21.493
CU,TR,0.0047506099587912385,31.238,39.049,-77.643,21.493
CU,TW,0.010317552996300827,120.945,23.682,-77.643,21.493
CU,US,0.001820949067261053,-99.818,37.615,-77.643,21.493
CU,ZA,0.0065539714164051495,23.274,-30.622,-77.643,21.493
CV,AE,0.005549454272932531,55.368,24.754,-23.544,14.91
CV,AT,0.005189157549318136,16.843,48.085,-23.544,14.91
CV,AU,0.008620226012793154,144.154,-31.773,-23.544,14.91
CV,BE,0.004603808747163047,3.208,51.542,-23.544,14.91
CV,BH,0.004399537025851914,50.58,26.1,-23.544,14.91
CV,BR,0.002598915706222273,-41.076,-10.964,-23.544,14.91
CV,CA,0.00843350976969895,-82.375,46.296,-23.544,14.91
CV,CL,0.019567636167401783,-70.155,-26.329,-23.544,14.91
CV,CN,0.003493028986286508,108.792,38.61,-23.544,14.91
CV,DE,0.004027800923270965,10.674,52.577,-23.544,14.91
CV,DK,0.009848158046881932,10.241,55.6,-23.544,14.91
CV,EG,0.0027524980751760745,32.667,26.551,-23.544,14.91
CV,ES,0.0028725016576975917,-3.72,40.031,-23.544,14.91
CV,FI,0.01189754000064571,24.52,65.563,-23.544,14.91
CV,FR,0.0043861220113387105,2.152,46.853,-23.544,14.91
CV,GB,0.00622777092571436,-2.227,53.821,-23.544,14.91
CV,GR,0.0049107026383069935,22.79,37.756,-23.544,14.91
CV,ID,0.0065521863526486574,118.0,-2.0,-23.544,14.91
CV,IE,0.0036015775754131727,-8.248,52.679,-23.544,14.91
CV,IL,0.0029449000895636268,34.764,31.223,-23.544,14.91
CV,IN,0.008177020855647341,76.129,19.557,-23.544,14.91
CV,IT,0.0024271091107252486,14.277,41.189,-23.544,14.91
CV,JP,0.012731298507054673,136.251,35.764,-23.544,14.91
CV,KR,0.009667378332144736,127.036,34.738,-23.544,14.91
CV,KW,0.0043505847424311515,47.71,28.89,-23.544,14.91
CV,MX,0.029854311568427157,-100.773,21.559,-23.544,14.91
CV,MY,0.004661476875139267,101.67,2.751,-23.544,14.91
CV,NL,0.006775647731678713,4.945,52.875,-23.544,14.91
CV,NO,0.016994678365822923,8.132,63.44,-23.544,14.91
CV,NZ,0.013599063522579238,175.062,-40.949,-23.544,14.91
CV,PL,0.003993383056446526,17.38,53.213,-23.544,14.91
CV,SA,0.0047527453751331035,38.795,31.62,-23.544,14.91
CV,SE,0.013916582068496051,16.282,63.654,-23.544,14.91
CV,TH,0.006380232950967004,101.055,15.311,-23.544,14.91
CV,TR,0.003940857383000476,31.238,39.049,-23.544,14.91
CV,TW,0.007117743457929025,120.945,23.682,-23.544,14.91
CV,US,0.015477612831497723,-99.818,37.615,-23.544,14.91
CV,ZA,0.002669521349381353,23.274,-30.622,-23.544,14.91
CZ,AE,0.005236108717817858,55.368,24.754,15.394,49.636
CZ,AT,0.002910400960256033,16.843,48.085,15.394,49.636
CZ,AU,0.008635554989576313,144.154,-31.773,15.394,49.636
CZ,BE,0.0028432436402226267,3.208,51.542,15.394,49.636
CZ,BH,0.004403895531763212,50.58,26.1,15.394,49.636
CZ,BR,0.015207718078087948,-41.076,-10.964,15.394,49.636
