country,tau_ms,phi,tier,year,perturbation,region,ob_star,uncovered_share,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec,lcoe_gen_floor,ldes_energy_share,P_li,E_li,P_ld,E_ld
TH,300,1.0,t300p100,2045,P_mix,Asia-Pacific,1.5,0.14509083529927022,76.50360313530491,48.206045124438866,4.500665989559845,129.21031424930362,50.99485496997762,0.338,92.0,464.5,63.6,5554.7
TH,500,1.0,t500p100,2045,P_mix,Asia-Pacific,1.5,0.14509083529927022,76.50360313530491,48.206045124438866,4.500665989559845,129.21031424930362,50.99485496997761,0.338,92.0,464.5,63.6,5554.7
TN,50,1.0,t50p100,2045,P_mix,Africa/MENA,1.734,0.3166322209621999,60.17870791134603,57.4441142849021,5.200635612846519,122.82345780909465,34.71424209919226,0.805,42.5,135.9,142.9,7917.6
TN,100,1.0,t100p100,2045,P_mix,Africa/MENA,1.734,0.2105343185578951,60.14519831401352,52.74488454924996,5.201906646332317,118.09198950959579,34.68643464973685,0.654,61.1,243.3,124.4,6461.1
TN,150,1.0,t150p100,2045,P_mix,Africa/MENA,1.734,0.2105343185578951,60.14519831401352,52.74488454924996,5.201906646332317,118.09198950959579,34.68643464973685,0.654,61.1,243.3,124.4,6461.1
TN,200,1.0,t200p100,2045,P_mix,Africa/MENA,1.592,0.145132525893636,55.81501616690892,47.47888856811295,4.774762941522737,108.0686676765446,35.068766879413644,0.759,36.7,132.9,128.5,6044.1
TN,300,1.0,t300p100,2045,P_mix,Africa/MENA,1.713,0.1399034557418257,60.085679874581494,38.424705750689846,5.137738101440783,103.64812372671213,35.084902356776816,0.734,39.4,137.9,116.3,4173.5
TN,500,1.0,t500p100,2045,P_mix,Africa/MENA,1.713,0.1399034557418257,60.085679874581494,38.424705750689846,5.137738101440783,103.64812372671213,35.084902356776816,0.734,39.4,137.9,116.3,4173.5
TR,50,1.0,t50p100,2045,P_mix,Asia-Pacific,3.23,0.38439773404742594,151.0308539261517,76.96231608205285,9.690891467961304,237.68406147616585,46.754476951517695,0.383,135.9,722.8,125.1,8327.9
TR,100,1.0,t100p100,2045,P_mix,Asia-Pacific,2.556,0.2290882988439446,119.45149467713776,84.69548570670624,7.6675961306028375,211.81457651444686,46.73622318227653,0.428,115.9,547.1,98.3,12511.4
TR,150,1.0,t150p100,2045,P_mix,Asia-Pacific,2.609,0.22812584530240648,121.93782705746507,80.02103947325142,7.826926220494144,209.78579275121066,46.73782157477663,0.387,118.9,603.0,90.5,11217.4
TR,200,1.0,t200p100,2045,P_mix,Asia-Pacific,2.937,0.16372958418643171,136.47155564340213,52.202879373750406,8.811668630045087,197.48610364719764,46.46278521348713,0.34,112.3,636.2,96.5,4062.9
TR,300,1.0,t300p100,2045,P_mix,Asia-Pacific,2.407,0.15201758366072873,111.67924816793092,61.17041599488001,7.219803146005041,180.06946730881597,46.40538498465587,0.397,94.4,458.9,70.8,8501.0
TR,500,1.0,t500p100,2045,P_mix,Asia-Pacific,2.407,0.15201758366072873,111.67924816793092,61.17041599488001,7.219803146005041,180.06946730881597,46.40538498465587,0.397,94.4,458.9,70.8,8501.0
TW,50,1.0,t50p100,2045,P_mix,Asia-Pacific,1.284,0.501413635854834,252.7472535932081,97.6489689716227,3.8512953949646906,354.24751795979546,196.87966853204088,0.19,224.5,1250.6,91.2,10013.1
TW,100,1.0,t100p100,2045,P_mix,Asia-Pacific,1.245,0.3093807649422275,223.50668265805587,82.23286991745613,3.7353296768140316,309.47488225232604,179.5075953097861,0.185,199.7,1089.2,79.7,7977.3
TW,150,1.0,t150p100,2045,P_mix,Asia-Pacific,1.333,0.22774590549478865,224.29025034135756,68.56342628291178,4.0004101826957426,296.8540868069651,168.2004395285904,0.151,219.7,1098.0,50.7,5331.2
TW,200,1.0,t200p100,2045,P_mix,Asia-Pacific,1.51,0.14509016189371027,241.752398760731,79.61368598177737,4.5297984670965965,325.895883209605,160.1080492985047,0.133,249.2,1214.0,51.5,6911.0
TW,300,1.0,t300p100,2045,P_mix,Asia-Pacific,1.353,0.1354762049366178,210.48558779574614,71.7225720881193,4.057725294019409,286.26588517788485,155.61841121130809,0.148,205.7,975.6,44.4,7290.1
TW,500,1.0,t500p100,2045,P_mix,Asia-Pacific,1.342,0.13552722866152495,208.90280273997212,71.26017354583914,4.027001272604668,284.18997755841593,155.62657317328353,0.145,203.4,974.3,41.3,7315.1
UA,50,1.0,t50p100,2045,P_mix,Europe,1.767,0.38013954150198953,94.63716968571403,85.09822734590627,5.3007400151140605,185.03613704673435,53.56073081260773,0.591,81.1,396.2,109.8,13614.6
UA,100,1.0,t100p100,2045,P_mix,Europe,1.599,0.22500062209253746,85.59069629279503,82.48242581650939,4.796100185217966,172.86922229452242,53.53768248415269,0.574,76.5,360.7,114.3,13114.0
UA,150,1.0,t150p100,2045,P_mix,Europe,1.543,0.22392486496509062,82.61583245122996,85.63527396338351,4.629326986741107,172.88043340135457,53.538559290270946,0.609,75.1,322.8,117.7,14044.5
UA,200,1.0,t200p100,2045,P_mix,Europe,1.538,0.1565441724438905,82.14270977090803,72.60322537159092,4.612888906829922,159.3588240493289,53.42164840515855,0.64,60.0,246.0,112.6,11706.9
UA,300,1.0,t300p100,2045,P_mix,Europe,1.48,0.1492878358027709,79.04906619308774,69.98255477485031,4.440994800575695,153.47261576851372,53.39956681519228,0.647,58.9,235.1,107.8,11309.6
UA,500,1.0,t500p100,2045,P_mix,Europe,1.48,0.1492878358027709,79.04906619308774,69.98255477485031,4.440994800575695,153.47261576851372,53.39956681519228,0.647,58.9,235.1,107.8,11309.6
UG,50,1.0,t50p100,2045,P_mix,Africa/MENA,1.416,0.3900533014397003,158.22097009327032,65.71390235003223,4.247624795948117,228.18249723925064,111.74784334355454,0.255,137.2,751.2,71.3,7165.5
UG,100,1.0,t100p100,2045,P_mix,Africa/MENA,1.354,0.2737478089850298,149.88357011486823,61.61518436263534,4.062663821606916,215.56141829911047,110.67878861971657,0.243,138.7,714.5,79.3,6128.8
UG,150,1.0,t150p100,2045,P_mix,Africa/MENA,1.308,0.2391245236966364,141.68971769786066,63.97921583072282,3.923437254135552,209.59237078271906,108.34100956897667,0.282,128.2,642.8,78.6,7326.7
UG,200,1.0,t200p100,2045,P_mix,Africa/MENA,1.401,0.1822219324878468,148.08467214304332,54.43942896129101,4.2023496206551805,206.7264507249895,105.71562495551346,0.227,129.2,635.9,63.5,5531.9
UG,300,1.0,t300p100,2045,P_mix,Africa/MENA,1.247,0.14026091082565154,128.20934968325207,52.32707640272107,3.7395426863270136,184.27596877230016,102.85430099677144,0.37,93.5,415.9,75.4,6484.8
UG,500,1.0,t500p100,2045,P_mix,Africa/MENA,1.247,0.14026091082565154,128.20934968325207,52.32707640272107,3.7395426863270136,184.27596877230016,102.85430099677144,0.37,93.5,415.9,75.4,6484.8
US,50,1.0,t50p100,2045,P_mix,North America,1.613,0.20710170707904596,64.68734264600775,26.86484142360649,4.838978671604615,96.39116274121885,40.10392297796024,0.641,28.2,108.5,86.0,2672.8
US,100,1.0,t100p100,2045,P_mix,North America,1.573,0.14268990577542517,63.04170510872982,24.995339990763096,4.718016618270415,92.75506171776334,40.08572470766787,0.361,50.1,228.5,67.9,1775.0
US,150,1.0,t150p100,2045,P_mix,North America,1.573,0.14268990577542517,63.04170510872982,24.995339990763096,4.718016618270415,92.75506171776334,40.08572470766787,0.361,50.1,228.5,67.9,1775.0
US,200,1.0,t200p100,2045,P_mix,North America,1.459,0.10575763259076292,58.61542406900893,28.734632029834398,4.377679984589549,91.72773608343287,40.16882751275723,0.626,24.8,98.7,86.9,3201.2
US,300,1.0,t300p100,2045,P_mix,North America,1.368,0.08926660813928892,54.952062826770856,25.630030235096392,4.104120429536943,84.68621349140419,40.16845784881448,0.513,32.5,136.7,66.7,2775.7
US,500,1.0,t500p100,2045,P_mix,North America,1.368,0.08926660813928892,54.952062826770856,25.630030235096392,4.104120429536943,84.68621349140419,40.16845784881448,0.513,32.5,136.7,66.7,2775.7
UY,50,1.0,t50p100,2045,P_mix,Latin America,1.678,0.3084988511355579,72.59682639413974,61.254652072189415,5.033378800798932,138.88485726712807,43.26924076285504,0.582,65.7,286.0,113.9,8557.7
UY,100,1.0,t100p100,2045,P_mix,Latin America,1.683,0.19707113941058269,72.80464304850356,61.57032064000485,5.047539002470226,139.42250269097863,43.271370273438386,0.561,65.0,263.1,120.0,8591.8
UY,150,1.0,t150p100,2045,P_mix,Latin America,1.683,0.19707113941058269,72.80464304850356,61.57032064000485,5.047539002470226,139.42250269097863,43.271370273438386,0.561,65.0,263.1,120.0,8591.8
UY,200,1.0,t200p100,2045,P_mix,Latin America,1.595,0.1537093581896862,69.01178018408233,51.21656374116568,4.785547337099963,125.01389126234798,43.26262514367072,0.525,59.4,266.9,105.3,6582.9
UY,300,1.0,t300p100,2045,P_mix,Latin America,1.597,0.15378247144394783,69.07310251549406,51.05876271990536,4.78980323455275,124.92166846995215,43.26259292900404,0.523,60.3,267.2,104.8,6549.9
UY,500,1.0,t500p100,2045,P_mix,Latin America,1.597,0.15378247144394783,69.07310251549406,51.05876271990536,4.789803234552749,124.92166846995215,43.26259292900404,0.523,60.3,267.2,104.8,6549.9
UZ,50,1.0,t50p100,2045,P_mix,Asia-Pacific,2.885,0.4128582869348676,197.62836973565996,96.39805643875684,8.6548659017292,302.681292076146,68.50309593919043,0.229,216.6,1097.6,97.6,10611.4
UZ,100,1.0,t100p100,2045,P_mix,Asia-Pacific,2.678,0.2557197280035307,182.7210989754993,88.43927631873835,8.034256079445525,279.1946313736832,68.22825803734301,0.194,197.8,1037.7,66.3,10312.4
UZ,150,1.0,t150p100,2045,P_mix,Asia-Pacific,2.484,0.2051133707160737,168.1348078623526,85.03829277109232,7.451111487031333,260.6242121204762,67.69519211529408,0.258,160.6,814.2,64.6,11440.6
UZ,200,1.0,t200p100,2045,P_mix,Asia-Pacific,2.595,0.1843738136946538,174.7053801651366,66.56275250906681,7.783547133910369,249.05167980811376,67.33641249656088,0.21,172.2,897.9,65.8,6193.0
UZ,300,1.0,t300p100,2045,P_mix,Asia-Pacific,2.278,0.16240833932471213,152.8273270314543,68.14837998885949,6.835096587633624,227.81080360794743,67.0776155415086,0.297,124.2,619.7,71.8,8772.2
UZ,500,1.0,t500p100,2045,P_mix,Asia-Pacific,2.278,0.16240833932471213,152.8273270314543,68.14837998885949,6.835096587633624,227.81080360794743,67.0776155415086,0.297,124.2,619.7,71.8,8772.2
VN,50,1.0,t50p100,2045,P_mix,Asia-Pacific,2.374,0.36660426945113694,123.05457376141575,53.85554012733885,7.122773635013483,184.0328875237681,51.82864712554494,0.311,139.9,756.3,92.5,3493.2
VN,100,1.0,t100p100,2045,P_mix,Asia-Pacific,2.169,0.2496778221080711,112.29552867486274,48.40509439745741,6.5058381906298814,167.20646126295,51.78219564541198,0.268,131.7,720.8,66.6,3353.4
VN,150,1.0,t150p100,2045,P_mix,Asia-Pacific,2.135,0.190520176100273,109.83871100883654,53.72584970552544,6.4047124039796595,169.96927311834162,51.44901320186701,0.262,129.6,699.7,68.9,4743.1
VN,200,1.0,t200p100,2045,P_mix,Asia-Pacific,1.985,0.13930280188696903,101.21283647597232,50.721477347671595,5.95643957862266,157.8907534022666,50.9765112900096,0.311,108.3,598.5,74.4,4732.3
VN,300,1.0,t300p100,2045,P_mix,Asia-Pacific,1.997,0.13926843304492303,101.71201329060773,47.712697016308475,5.991565461660371,155.41627576857658,50.92759844223845,0.29,108.8,610.6,68.2,4115.4
VN,500,1.0,t500p100,2045,P_mix,Asia-Pacific,1.997,0.13926843304492303,101.71201329060773,47.712697016308475,5.991565461660371,155.41627576857658,50.92759844223845,0.29,108.8,610.6,68.2,4115.4
ZA,50,1.0,t50p100,2045,P_mix,Africa/MENA,1.674,0.24938122520222789,79.92855501386741,42.851442875320174,5.022892421371325,127.8028903105589,47.738562749495856,0.567,54.3,199.2,113.4,4780.2
ZA,100,1.0,t100p100,2045,P_mix,Africa/MENA,1.674,0.24938122520222789,79.92855501386741,42.851442875320174,5.022892421371325,127.8028903105589,47.738562749495856,0.567,54.3,199.2,113.4,4780.2
ZA,150,1.0,t150p100,2045,P_mix,Africa/MENA,1.607,0.17397477578892395,76.80713534852273,39.14055080607584,4.820832783269472,120.76851893786804,47.79701275788644,0.45,68.4,255.4,103.1,3686.5
ZA,200,1.0,t200p100,2045,P_mix,Africa/MENA,1.471,0.11523810891590347,69.51665249232573,37.58598343187771,4.412173113044631,111.51480903724809,47.26694808515041,0.653,39.6,112.3,104.2,4543.2
ZA,300,1.0,t300p100,2045,P_mix,Africa/MENA,1.434,0.10956461150123303,67.66243482047247,35.8873444614168,4.302993414951875,107.85277269684116,47.17351036515298,0.508,50.8,180.7,90.0,4017.4
ZA,500,1.0,t500p100,2045,P_mix,Africa/MENA,1.434,0.10956461150123303,67.66243482047247,35.8873444614168,4.302993414951875,107.85277269684116,47.17351036515298,0.508,50.8,180.7,90.0,4017.4
ZM,50,1.0,t50p100,2045,P_mix,Africa/MENA,1.705,0.34933391547445103,77.75655829860366,60.22222798345923,5.114176746683209,143.0929630287461,45.61236078653277,0.478,90.3,384.8,94.4,8027.3
ZM,100,1.0,t100p100,2045,P_mix,Africa/MENA,1.632,0.23389941060293887,74.53179819885682,48.62530070444012,4.896919800464856,128.05401870376178,45.66041587516807,0.346,95.2,472.3,83.5,4910.5
ZM,150,1.0,t150p100,2045,P_mix,Africa/MENA,1.629,0.23273250576117846,74.3709524741327,51.23662906492202,4.887651435060518,130.49523297411523,45.6482751249293,0.338,95.0,483.4,83.4,5478.5
ZM,200,1.0,t200p100,2045,P_mix,Africa/MENA,1.597,0.1386827225406293,71.8925136888924,39.12183955991491,4.7915082978681465,115.80586154667544,45.012452793337964,0.376,79.2,381.1,78.0,3552.9
ZM,300,1.0,t300p100,2045,P_mix,Africa/MENA,1.708,0.1347140885013484,76.70506143459897,39.08788400193894,5.124747063685192,120.9176925002231,44.90273987070135,0.306,101.9,415.1,77.1,3106.5
ZM,500,1.0,t500p100,2045,P_mix,Africa/MENA,1.708,0.1347140885013484,76.70506143459897,39.08788400193894,5.124747063685192,120.9176925002231,44.90273987070135,0.306,101.9,415.1,77.1,3106.5
AE,50,1.0,t50p100,2050,P_mix,Asia-Pacific,1.738,0.3423277731886049,91.03941231449595,42.192815138950664,5.213560152359776,138.4457876058064,52.38612943208648,0.303,114.3,578.3,62.9,4379.0
AE,100,1.0,t100p100,2050,P_mix,Asia-Pacific,1.726,0.2164512904704409,89.8805460345391,36.54421650111475,5.179258170697137,131.60402070635098,52.06182607949101,0.28,108.5,571.9,73.7,2408.6
AE,150,1.0,t150p100,2050,P_mix,Asia-Pacific,1.603,0.17812458841021048,82.5066125729977,37.31389642584397,4.808270160253644,124.6287791590953,51.47793894050575,0.311,96.4,499.9,72.0,3357.2
AE,200,1.0,t200p100,2050,P_mix,Asia-Pacific,1.606,0.17843641683639705,82.72057096072514,36.86735598974619,4.816699498420661,124.40462644889199,51.52111169973229,0.293,96.2,524.2,72.3,3047.3
AE,300,1.0,t300p100,2050,P_mix,Asia-Pacific,1.591,0.12911676736909042,80.94973991294256,30.88024870444829,4.771803177155976,116.60179179454683,50.89254747585109,0.308,89.4,416.3,61.6,2558.3
AE,500,1.0,t500p100,2050,P_mix,Asia-Pacific,1.591,0.12911676736909042,80.94973991294256,30.88024870444829,4.771803177155976,116.60179179454683,50.89254747585109,0.308,89.4,416.3,61.6,2558.3
AF,50,1.0,t50p100,2050,P_mix,Asia-Pacific,2.017,0.35880996920485575,146.09920751772836,47.95064894978717,6.050995054891371,200.10085152240688,72.43397467312155,0.151,174.4,999.4,41.3,3229.8
AF,100,1.0,t100p100,2050,P_mix,Asia-Pacific,1.907,0.22846828598809654,137.1807915028223,47.104525582240534,5.720090323722799,190.00540740878563,71.94683146902189,0.192,149.7,861.2,50.2,3901.2
AF,150,1.0,t150p100,2050,P_mix,Asia-Pacific,1.769,0.19369522425638763,125.7459771446969,48.14821153711594,5.308226734543977,179.2024154163568,71.0666575297483,0.266,120.0,680.6,70.1,5049.9
AF,200,1.0,t200p100,2050,P_mix,Asia-Pacific,1.719,0.1937408253880851,122.3322630984882,45.135280113741196,5.15581270991183,172.62335592214123,71.18117161042896,0.271,113.9,649.1,65.2,4659.4
AF,300,1.0,t300p100,2050,P_mix,Asia-Pacific,1.617,0.14596675415027707,113.66989240753175,41.56961970992722,4.850590229740185,160.09010234719912,70.30271803455581,0.218,122.6,641.4,46.9,4290.5
AF,500,1.0,t500p100,2050,P_mix,Asia-Pacific,1.617,0.14596675415027707,113.66989240753175,41.56961970992722,4.850590229740185,160.09010234719912,70.30271803455581,0.218,122.6,641.4,46.9,4290.5
AR,50,1.0,t50p100,2050,P_mix,Latin America,1.67,0.303355946986627,44.876089504159246,44.596984595829,5.00994261667502,94.48301671666327,26.87221767059399,0.594,72.6,296.1,110.0,5698.4
AR,100,1.0,t100p100,2050,P_mix,Latin America,1.578,0.21262836696621287,42.393571364988226,44.73189585588733,4.732702849492524,91.85817007036808,26.872744421002622,0.604,73.0,267.9,121.4,5474.8
AR,150,1.0,t150p100,2050,P_mix,Latin America,1.569,0.21214299087073177,42.170989753435784,44.208716274803294,4.707922683266289,91.08762871150536,26.872354915678688,0.603,72.4,267.5,119.3,5419.0
AR,200,1.0,t200p100,2050,P_mix,Latin America,1.765,0.1487051012844501,47.41528259843916,38.009945754873876,5.296310038825725,90.72153839213877,26.85753793727193,0.477,77.9,333.9,96.3,3984.1
AR,300,1.0,t300p100,2050,P_mix,Latin America,1.727,0.14874748364892798,46.378934326511455,38.138101574090314,5.180641138894476,89.69767703949624,26.857062523582567,0.483,76.9,321.1,98.6,4032.7
AR,500,1.0,t500p100,2050,P_mix,Latin America,1.727,0.14874748364892795,46.378934326511455,38.138101574090314,5.180641138894476,89.69767703949624,26.857062523582567,0.483,76.9,321.1,98.6,4032.7
AT,50,1.0,t50p100,2050,P_mix,Europe,2.277,0.35520685989131917,104.85847431933396,108.26059427696643,6.829896857077213,219.9489654533776,46.05859056744541,0.904,21.1,61.0,168.7,24332.9
AT,100,1.0,t100p100,2050,P_mix,Europe,2.168,0.21833444527718934,99.68556523803132,94.06477961669557,6.505022403978827,200.25536725870572,45.97319995872331,0.846,24.3,97.9,175.2,19608.3
AT,150,1.0,t150p100,2050,P_mix,Europe,2.168,0.21833444527718934,99.68556523803132,94.06477961669557,6.505022403978827,200.25536725870572,45.97319995872331,0.846,24.3,97.9,175.2,19608.3
AT,200,1.0,t200p100,2050,P_mix,Europe,2.027,0.16136334440182337,93.67759249446506,91.03053715122199,6.0820099625169775,190.79013960820402,46.20722083906163,0.852,23.4,75.9,142.8,20176.8
AT,300,1.0,t300p100,2050,P_mix,Europe,1.979,0.15737212749965812,91.48088772893625,89.32669399240444,5.9368531083721745,186.74443482971287,46.22695865588932,0.862,20.6,68.7,136.7,20006.0
AT,500,1.0,t500p100,2050,P_mix,Europe,1.979,0.15737212749965812,91.48088772893625,89.32669399240444,5.9368531083721745,186.74443482971287,46.22695865588932,0.862,20.6,68.7,136.7,20006.0
AU,50,1.0,t50p100,2050,P_mix,Asia-Pacific,1.891,0.288553284876323,66.06208253279311,45.36807584122512,5.673878237271703,117.10403661128994,34.92959124439681,0.484,80.2,333.5,84.9,6575.1
AU,100,1.0,t100p100,2050,P_mix,Asia-Pacific,1.85,0.21722634783077324,64.59720846627104,42.6168960229723,5.548625407716389,112.76272989695974,34.92606026878478,0.439,82.9,364.1,85.9,5479.5
AU,150,1.0,t150p100,2050,P_mix,Asia-Pacific,1.805,0.16729628498899324,63.044847811914366,43.05442235221475,5.414501909147857,111.51377207327697,34.93110661133914,0.439,72.9,332.4,85.3,5977.3
AU,200,1.0,t200p100,2050,P_mix,Asia-Pacific,1.624,0.13352498863138648,56.831507977806005,40.0314346545058,4.871022483902768,101.73396511621456,35.00179366793111,0.522,59.0,232.6,76.3,6324.0
AU,300,1.0,t300p100,2050,P_mix,Asia-Pacific,1.594,0.12425331576541247,55.91596943471149,33.24791086803824,4.783322718440886,93.94720302119062,35.06932694660657,0.455,63.7,251.3,63.0,4676.0
AU,500,1.0,t500p100,2050,P_mix,Asia-Pacific,1.594,0.12425331576541247,55.91596943471149,33.24791086803824,4.783322718440886,93.94720302119062,35.06932694660657,0.455,63.7,251.3,63.0,4676.0
BD,50,1.0,t50p100,2050,P_mix,Asia-Pacific,2.009,0.38646623496318827,127.95657424222797,53.80796481748119,6.026043630633182,187.79058269034235,63.70178283729892,0.077,233.7,1271.7,28.7,2797.7
BD,100,1.0,t100p100,2050,P_mix,Asia-Pacific,1.958,0.26619028644717174,124.13258631000616,52.40560030392462,5.875481940454164,182.41366855438497,63.381653233578355,0.096,210.0,1148.1,39.2,3131.7
BD,150,1.0,t150p100,2050,P_mix,Asia-Pacific,1.872,0.19140873187105742,117.64619209948837,44.496685043625085,5.617455613140934,167.76033275625437,62.82890344034658,0.112,188.7,1016.3,40.9,1929.4
BD,200,1.0,t200p100,2050,P_mix,Asia-Pacific,1.773,0.1648820827080133,110.63290371866219,47.579249712088476,5.320461794335675,163.53261522508635,62.38156084671739,0.109,182.4,956.1,33.1,3649.0
BD,300,1.0,t300p100,2050,P_mix,Asia-Pacific,1.612,0.15452872163218445,100.2275068457758,37.17336890712311,4.836305479033878,142.2371812319328,62.171945473839806,0.125,154.6,815.1,30.8,2022.9
