country,tau_ms,phi,reach_km,year,ob_star,uncovered_share,region,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec,perturbation
DZ,200,0.2,10286,2025,1.1,0.30060523099909947,Africa/MENA,75.69482845662624,51.20584752295441,3.2999999999999727,130.2006759795806,P_mix
DZ,200,0.4,10286,2025,1.1,0.25684091915050056,Africa/MENA,75.96357763593,41.32430143330981,3.2999999999999736,120.58787906923978,P_mix
DZ,200,0.6,10286,2025,1.1,0.21789318380339076,Africa/MENA,76.17422809365596,29.777432821263606,3.299999999999974,109.25166091491953,P_mix
DZ,200,0.8,10286,2025,1.1,0.18682207710360624,Africa/MENA,76.29404390739131,21.86713128558937,3.2999999999999745,101.46117519298066,P_mix
DZ,200,1.0,10286,2025,1.1,0.17030335154659723,Africa/MENA,76.32113290743372,23.730928058826496,3.299999999999974,103.35206096626018,P_mix
DZ,300,0.0,17429,2025,1.1,0.3474048932950463,Africa/MENA,75.40545823789552,58.37149449728786,3.2999999999999714,137.07695273518334,P_mix
DZ,300,0.2,17429,2025,1.1,0.3005798748141397,Africa/MENA,75.69516270371746,51.209439499949134,3.2999999999999727,130.20460220366655,P_mix
DZ,300,0.4,17429,2025,1.1,0.25673763824751183,Africa/MENA,75.96512750483403,41.332465577201646,3.299999999999974,120.59759308203564,P_mix
DZ,300,0.6,17429,2025,1.1,0.21757925146555998,Africa/MENA,76.17720984545487,29.626137675819763,3.299999999999974,109.10334752127459,P_mix
DZ,300,0.8,17429,2025,1.1,0.1860475962048995,Africa/MENA,76.29904923751671,21.39119718361917,3.299999999999974,100.99024642113584,P_mix
DZ,300,1.0,17429,2025,1.1,0.16913038959358637,Africa/MENA,76.32670776559357,23.224021753686888,3.299999999999975,102.85072951928043,P_mix
DZ,500,0.0,31714,2025,1.1,0.3474048932950463,Africa/MENA,75.40545823789552,58.37149449728786,3.2999999999999714,137.07695273518334,P_mix
DZ,500,0.2,31714,2025,1.1,0.3005798748141397,Africa/MENA,75.69516270371746,51.209439499949134,3.2999999999999727,130.20460220366655,P_mix
DZ,500,0.4,31714,2025,1.1,0.2567273582688887,Africa/MENA,75.96519510410877,41.33389565694975,3.2999999999999745,120.5990907610585,P_mix
DZ,500,0.6,31714,2025,1.1,0.2175467777900907,Africa/MENA,76.17738378641056,29.620749570321117,3.299999999999975,109.09813335673165,P_mix
DZ,500,0.8,31714,2025,1.1,0.18590657650612633,Africa/MENA,76.29956947351448,21.326548521414715,3.299999999999974,100.92611799492914,P_mix
DZ,500,1.0,31714,2025,1.1,0.16886770408540802,Africa/MENA,76.32744464423031,23.104757474431853,3.299999999999974,102.73220211866212,P_mix
EC,50,0.0,0,2025,1.1,0.4863183276737578,Latin America,175.77038471828746,63.46403709373705,3.300000000000001,242.5344218120245,P_mix
EC,50,0.2,0,2025,1.1,0.4863183276737578,Latin America,175.77038471828746,63.46403709373705,3.300000000000001,242.5344218120245,P_mix
EC,50,0.4,0,2025,1.1,0.4863183276737578,Latin America,175.77038471828746,63.46403709373705,3.300000000000001,242.5344218120245,P_mix
EC,50,0.6,0,2025,1.1,0.4863183276737578,Latin America,175.77038471828746,63.46403709373705,3.300000000000001,242.5344218120245,P_mix
EC,50,0.8,0,2025,1.1,0.4863183276737578,Latin America,175.77038471828746,63.46403709373705,3.300000000000001,242.5344218120245,P_mix
EC,50,1.0,0,2025,1.1,0.4863183276737578,Latin America,175.77038471828746,63.46403709373705,3.300000000000001,242.5344218120245,P_mix
EC,100,0.0,3143,2025,1.1,0.4863183276737578,Latin America,175.77038471828746,63.46403709373705,3.300000000000001,242.5344218120245,P_mix
EC,100,0.2,3143,2025,1.1,0.4796002876683748,Latin America,175.38267302070983,64.57455876419071,3.3000000000000016,243.25723178490054,P_mix
EC,100,0.4,3143,2025,1.1,0.47558022817166556,Latin America,174.4848749629221,65.05728470260594,3.300000000000001,242.84215966552804,P_mix
EC,100,0.6,3143,2025,1.1,0.47296673533134476,Latin America,173.51048258529747,65.741623588164,3.300000000000001,242.55210617346145,P_mix
EC,100,0.8,3143,2025,1.1,0.47111910650596395,Latin America,172.8211941897839,65.9743673310274,3.300000000000001,242.0955615208113,P_mix
EC,100,1.0,3143,2025,1.1,0.46997307826321827,Latin America,172.5939397559013,66.07096275877781,3.300000000000001,241.96490251467912,P_mix
EC,150,0.0,6714,2025,1.1,0.4863183276737578,Latin America,175.77038471828746,63.46403709373705,3.300000000000001,242.5344218120245,P_mix
EC,150,0.2,6714,2025,1.1,0.4545356782833371,Latin America,166.7181091967027,63.03687257163938,3.300000000000001,233.0549817683421,P_mix
EC,150,0.4,6714,2025,1.1,0.4289587902093003,Latin America,159.32689114479135,64.43244809029582,3.3000000000000007,227.05933923508718,P_mix
EC,150,0.6,6714,2025,1.1,0.4086508848988693,Latin America,153.1474366178416,66.3889115798231,3.300000000000001,222.8363481976647,P_mix
EC,150,0.8,6714,2025,1.1,0.39289499744858664,Latin America,148.70367099234065,68.1070161513981,3.3000000000000016,220.11068714373874,P_mix
EC,150,1.0,6714,2025,1.1,0.3821865150851383,Latin America,147.0597073270459,68.09984114821417,3.300000000000001,218.45954847526005,P_mix
EC,200,0.0,10286,2025,1.1,0.4863183276737578,Latin America,175.77038471828746,63.46403709373705,3.300000000000001,242.5344218120245,P_mix
EC,200,0.2,10286,2025,1.1,0.43787664136062243,Latin America,157.91727034124963,56.85946954882283,3.3000000000000016,218.07673989007245,P_mix
EC,200,0.4,10286,2025,1.1,0.38300340333591376,Latin America,138.4707193862218,48.765283499261656,3.300000000000001,190.53600288548344,P_mix
EC,200,0.6,10286,2025,1.1,0.3215655128176587,Latin America,119.17019535974737,38.419649929144754,3.300000000000001,160.8898452888921,P_mix
EC,200,0.8,10286,2025,1.1,0.2572670043796775,Latin America,102.39330957809932,29.241206280568168,3.3000000000000007,134.93451585866748,P_mix
EC,200,1.0,10286,2025,1.1,0.19997862718523687,Latin America,94.43852937681534,32.393384355094,3.3,130.13191373190932,P_mix
EC,300,0.0,17429,2025,1.1,0.4863183276737578,Latin America,175.77038471828746,63.46403709373705,3.300000000000001,242.5344218120245,P_mix
EC,300,0.2,17429,2025,1.1,0.437711573079836,Latin America,157.8511956878819,56.85645528162996,3.300000000000001,218.00765096951184,P_mix
EC,300,0.4,17429,2025,1.1,0.38231657430499044,Latin America,138.21495866989562,48.63374644335473,3.3000000000000007,190.14870511325037,P_mix
EC,300,0.6,17429,2025,1.1,0.31962164793650893,Latin America,118.36979659941579,38.05026417893255,3.3000000000000007,159.72006077834834,P_mix
EC,300,0.8,17429,2025,1.1,0.252956461229462,Latin America,100.80114049002387,27.69639887516213,3.300000000000001,131.797539365186,P_mix
EC,300,1.0,17429,2025,1.1,0.1926990477800825,Latin America,92.22588843446373,30.929884273090703,3.3000000000000007,126.45577270755444,P_mix
EC,500,0.0,31714,2025,1.1,0.4863183276737578,Latin America,175.77038471828746,63.46403709373705,3.300000000000001,242.5344218120245,P_mix
EC,500,0.2,31714,2025,1.1,0.437711573079836,Latin America,157.8511956878819,56.85645528162996,3.300000000000001,218.00765096951184,P_mix
EC,500,0.4,31714,2025,1.1,0.38231657430499044,Latin America,138.21495866989562,48.63374644335473,3.3000000000000007,190.14870511325037,P_mix
EC,500,0.6,31714,2025,1.1,0.31962164793650893,Latin America,118.36979659941579,38.05026417893255,3.3000000000000007,159.72006077834834,P_mix
EC,500,0.8,31714,2025,1.1,0.252956461229462,Latin America,100.80114049002387,27.69639887516213,3.300000000000001,131.797539365186,P_mix
EC,500,1.0,31714,2025,1.1,0.1926990477800825,Latin America,92.22588843446373,30.929884273090703,3.3000000000000007,126.45577270755444,P_mix
EE,50,0.0,0,2025,1.2,0.2952413474458667,Europe,84.54369223568379,68.5716726006535,3.599999999999981,156.71536483633724,P_mix
EE,50,0.2,0,2025,1.2,0.2952413474458667,Europe,84.54369223568379,68.5716726006535,3.599999999999981,156.71536483633724,P_mix
EE,50,0.4,0,2025,1.2,0.2952413474458667,Europe,84.54369223568379,68.5716726006535,3.599999999999981,156.71536483633724,P_mix
EE,50,0.6,0,2025,1.2,0.2952413474458667,Europe,84.54369223568379,68.5716726006535,3.599999999999981,156.71536483633724,P_mix
EE,50,0.8,0,2025,1.2,0.2952413474458667,Europe,84.54369223568379,68.5716726006535,3.599999999999981,156.71536483633724,P_mix
EE,50,1.0,0,2025,1.2,0.2952413474458667,Europe,84.54369223568379,68.5716726006535,3.599999999999981,156.71536483633724,P_mix
EE,100,0.0,3143,2025,1.2,0.2952413474458667,Europe,84.54369223568379,68.5716726006535,3.599999999999981,156.71536483633724,P_mix
EE,100,0.2,3143,2025,1.2,0.2536866175994289,Europe,84.26987318826166,59.01202284701423,3.5999999999999823,146.88189603527587,P_mix
EE,100,0.4,3143,2025,1.2,0.2238578701364561,Europe,83.91258040885887,51.39988876294832,3.599999999999981,138.91246917180717,P_mix
EE,100,0.6,3143,2025,1.1,0.20538541873513297,Europe,76.71894056970646,55.225290351413555,3.2999999999999834,135.24423092112002,P_mix
EE,100,0.8,3143,2025,1.1,0.19650528542334475,Europe,76.65286667741032,53.56361394493481,3.2999999999999834,133.5164806223451,P_mix
EE,100,1.0,3143,2025,1.1,0.19424471466777096,Europe,76.64882044407628,53.10252832995146,3.2999999999999834,133.05134877402773,P_mix
EE,150,0.0,6714,2025,1.2,0.2952413474458667,Europe,84.54369223568379,68.5716726006535,3.599999999999981,156.71536483633724,P_mix
EE,150,0.2,6714,2025,1.2,0.25214653629755646,Europe,84.37219624134924,58.54549406346297,3.599999999999982,146.5176903048122,P_mix
EE,150,0.4,6714,2025,1.1,0.21968045122579716,Europe,77.15513365136502,53.576338836661726,3.2999999999999834,134.03147248802674,P_mix
EE,150,0.6,6714,2025,1.1,0.19871504420709926,Europe,77.04486968929405,47.577358922956556,3.299999999999984,127.92222861225058,P_mix
EE,150,0.8,6714,2025,1.1,0.18815095827940737,Europe,77.00332643201712,46.75581230262096,3.2999999999999834,127.05913873463807,P_mix
EE,150,1.0,6714,2025,1.1,0.18518675252598046,Europe,77.00159020725269,45.8705822114922,3.2999999999999834,126.17217241874486,P_mix
EE,200,0.0,10286,2025,1.2,0.2952413474458667,Europe,84.54369223568379,68.5716726006535,3.599999999999981,156.71536483633724,P_mix
EE,200,0.2,10286,2025,1.2,0.24982475293495407,Europe,84.53350803861457,58.656647752128514,3.599999999999982,146.79015579074306,P_mix
EE,200,0.4,10286,2025,1.1,0.21296374509260116,Europe,77.52779316717431,51.96684932962087,3.2999999999999834,132.79464249679515,P_mix
EE,200,0.6,10286,2025,1.2,0.18661231336760187,Europe,84.69472863016473,30.281235511427937,3.599999999999982,118.57596414159265,P_mix
EE,200,0.8,10286,2025,1.2,0.17172002476295273,Europe,84.7581442408028,18.421510492363453,3.599999999999982,106.77965473316625,P_mix
EE,200,1.0,10286,2025,1.3,0.1672108207027913,Europe,91.83780722548337,8.588720367481166,3.899999999999981,104.32652759296452,P_mix
EE,300,0.0,17429,2025,1.2,0.2952413474458667,Europe,84.54369223568379,68.5716726006535,3.599999999999981,156.71536483633724,P_mix
EE,300,0.2,17429,2025,1.2,0.2497944816497786,Europe,84.53637846995561,58.66178886335667,3.599999999999981,146.79816733331225,P_mix
EE,300,0.4,17429,2025,1.1,0.21274263082778927,Europe,77.5419351367946,51.63328807301377,3.2999999999999834,132.47522320980835,P_mix
EE,300,0.6,17429,2025,1.2,0.1858915309064858,Europe,84.73233301057694,29.8730848092005,3.599999999999982,118.20541781977742,P_mix
EE,300,0.8,17429,2025,1.2,0.17026572358894218,Europe,84.82139238507818,17.587765870331435,3.599999999999981,106.00915825540959,P_mix
EE,300,1.0,17429,2025,1.3,0.16523504404076317,Europe,91.91287289314249,7.183025587941452,3.89999999999998,102.99589848108393,P_mix
EE,500,0.0,31714,2025,1.2,0.2952413474458667,Europe,84.54369223568379,68.5716726006535,3.599999999999981,156.71536483633724,P_mix
EE,500,0.2,31714,2025,1.2,0.2497944816497786,Europe,84.53637846995561,58.66178886335667,3.599999999999981,146.79816733331225,P_mix
EE,500,0.4,31714,2025,1.1,0.21274263082778927,Europe,77.5419351367946,51.63328807301377,3.2999999999999834,132.47522320980835,P_mix
EE,500,0.6,31714,2025,1.2,0.1858915309064858,Europe,84.73233301057694,29.8730848092005,3.599999999999982,118.20541781977742,P_mix
EE,500,0.8,31714,2025,1.2,0.17026572358894218,Europe,84.82139238507818,17.587765870331435,3.599999999999981,106.00915825540959,P_mix
EE,500,1.0,31714,2025,1.3,0.16523504404076317,Europe,91.91287289314249,7.183025587941452,3.89999999999998,102.99589848108393,P_mix
EG,50,0.0,0,2025,1.1,0.2621075827759032,Africa/MENA,41.77467180097857,64.14649969810169,3.3000000000000105,109.22117149908027,P_mix
EG,50,0.2,0,2025,1.1,0.2621075827759032,Africa/MENA,41.77467180097857,64.14649969810169,3.3000000000000105,109.22117149908027,P_mix
EG,50,0.4,0,2025,1.1,0.2621075827759032,Africa/MENA,41.77467180097857,64.14649969810169,3.3000000000000105,109.22117149908027,P_mix
EG,50,0.6,0,2025,1.1,0.2621075827759032,Africa/MENA,41.77467180097857,64.14649969810169,3.3000000000000105,109.22117149908027,P_mix
EG,50,0.8,0,2025,1.1,0.2621075827759032,Africa/MENA,41.77467180097857,64.14649969810169,3.3000000000000105,109.22117149908027,P_mix
EG,50,1.0,0,2025,1.1,0.2621075827759032,Africa/MENA,41.77467180097857,64.14649969810169,3.3000000000000105,109.22117149908027,P_mix
EG,100,0.0,3143,2025,1.1,0.2621075827759032,Africa/MENA,41.77467180097857,64.14649969810169,3.3000000000000105,109.22117149908027,P_mix
EG,100,0.2,3143,2025,1.2,0.24256668307711793,Africa/MENA,44.46047594955584,58.443155508232245,3.600000000000011,106.50363145778809,P_mix
EG,100,0.4,3143,2025,1.1,0.2309134074743622,Africa/MENA,40.039730932045885,61.26102662430991,3.3000000000000105,104.60075755635582,P_mix
EG,100,0.6,3143,2025,1.1,0.22448341569256083,Africa/MENA,39.77805319721471,59.05707496891398,3.3000000000000105,102.1351281661287,P_mix
EG,100,0.8,3143,2025,1.1,0.22129787264514877,Africa/MENA,39.735576166776184,59.01901508074786,3.30000000000001,102.05459124752406,P_mix
EG,100,1.0,3143,2025,1.1,0.22011930515928302,Africa/MENA,39.734509961310025,56.30017206934228,3.30000000000001,99.33468203065233,P_mix
EG,150,0.0,6714,2025,1.1,0.2621075827759032,Africa/MENA,41.77467180097857,64.14649969810169,3.3000000000000105,109.22117149908027,P_mix
EG,150,0.2,6714,2025,1.1,0.22292439940923806,Africa/MENA,41.36413095966021,55.58386817265702,3.3000000000000105,100.24799913231725,P_mix
EG,150,0.4,6714,2025,1.2,0.19633980915503477,Africa/MENA,44.58100532068343,45.577237721830805,3.600000000000011,93.75824304251425,P_mix
EG,150,0.6,6714,2025,1.1,0.17844736737706526,Africa/MENA,40.672622185567086,44.603495776003285,3.30000000000001,88.5761179615704,P_mix
EG,150,0.8,6714,2025,1.1,0.1671837477433345,Africa/MENA,40.63729242352354,42.77941795716849,3.3000000000000105,86.71671038069204,P_mix
EG,150,1.0,6714,2025,1.2,0.1619678681834552,Africa/MENA,44.33289517835374,36.77697399697605,3.6000000000000094,84.7098691753298,P_mix
EG,200,0.0,10286,2025,1.1,0.2621075827759032,Africa/MENA,41.77467180097857,64.14649969810169,3.3000000000000105,109.22117149908027,P_mix
EG,200,0.2,10286,2025,1.1,0.2209009377751872,Africa/MENA,41.442068643637846,54.960195561854995,3.30000000000001,99.70226420549285,P_mix
EG,200,0.4,10286,2025,1.2,0.1915673719094048,Africa/MENA,44.74359677029683,42.6003209576104,3.6000000000000094,90.94391772790725,P_mix
EG,200,0.6,10286,2025,1.1,0.17121912248975807,Africa/MENA,40.860044671926,36.16087016425504,3.3000000000000096,80.32091483618106,P_mix
EG,200,0.8,10286,2025,1.1,0.15805098808595344,Africa/MENA,40.83954850401515,28.006124962157042,3.3000000000000105,72.1456734661722,P_mix
EG,200,1.0,10286,2025,1.1,0.15167625970541895,Africa/MENA,40.8440218069303,26.477308467026774,3.30000000000001,70.62133027395708,P_mix
EG,300,0.0,17429,2025,1.1,0.2621075827759032,Africa/MENA,41.77467180097857,64.14649969810169,3.3000000000000105,109.22117149908027,P_mix
EG,300,0.2,17429,2025,1.1,0.21994047778424067,Africa/MENA,41.471482540674494,55.207513684840976,3.3000000000000105,99.97899622551547,P_mix
EG,300,0.4,17429,2025,1.2,0.18847763293420197,Africa/MENA,44.831561658759696,41.71361099688498,3.6000000000000107,90.1451726556447,P_mix
EG,300,0.6,17429,2025,1.2,0.16495936814260567,Africa/MENA,44.72488078411471,30.67088348538494,3.600000000000011,78.99576426949966,P_mix
EG,300,0.8,17429,2025,1.3,0.1485826860791557,Africa/MENA,48.468777987671444,12.893828501528422,3.900000000000012,65.26260648919988,P_mix
EG,300,1.0,17429,2025,1.3,0.14013797724529567,Africa/MENA,48.48406448836839,4.916081589606537,3.900000000000011,57.30014607797494,P_mix
EG,500,0.0,31714,2025,1.1,0.2621075827759032,Africa/MENA,41.77467180097857,64.14649969810169,3.3000000000000105,109.22117149908027,P_mix
EG,500,0.2,31714,2025,1.1,0.21994047778424067,Africa/MENA,41.471482540674494,55.207513684840976,3.3000000000000105,99.97899622551547,P_mix
EG,500,0.4,31714,2025,1.2,0.18847763293420197,Africa/MENA,44.831561658759696,41.71361099688498,3.6000000000000107,90.1451726556447,P_mix
EG,500,0.6,31714,2025,1.2,0.16495936814260567,Africa/MENA,44.72488078411471,30.67088348538494,3.600000000000011,78.99576426949966,P_mix
EG,500,0.8,31714,2025,1.3,0.1485826860791557,Africa/MENA,48.468777987671444,12.893828501528422,3.900000000000012,65.26260648919988,P_mix
EG,500,1.0,31714,2025,1.3,0.14013797724529567,Africa/MENA,48.48406448836839,4.916081589606537,3.900000000000011,57.30014607797494,P_mix
ES,50,0.0,0,2025,1.1,0.2560762052872978,Europe,81.73836420628814,48.29861004950576,3.2999999999999914,133.33697425579393,P_mix
ES,50,0.2,0,2025,1.1,0.2560762052872978,Europe,81.73836420628814,48.29861004950576,3.2999999999999914,133.33697425579393,P_mix
ES,50,0.4,0,2025,1.1,0.2560762052872978,Europe,81.73836420628814,48.29861004950576,3.2999999999999914,133.33697425579393,P_mix
ES,50,0.6,0,2025,1.1,0.2560762052872978,Europe,81.73836420628814,48.29861004950576,3.2999999999999914,133.33697425579393,P_mix
ES,50,0.8,0,2025,1.1,0.2560762052872978,Europe,81.73836420628814,48.29861004950576,3.2999999999999914,133.33697425579393,P_mix
ES,50,1.0,0,2025,1.1,0.2560762052872978,Europe,81.73836420628814,48.29861004950576,3.2999999999999914,133.33697425579393,P_mix
ES,100,0.0,3143,2025,1.1,0.2560762052872978,Europe,81.73836420628814,48.29861004950576,3.2999999999999914,133.33697425579393,P_mix
ES,100,0.2,3143,2025,1.1,0.21763324717609675,Europe,81.90204521739041,43.79273347247556,3.2999999999999927,128.99477868986597,P_mix
ES,100,0.4,3143,2025,1.1,0.1925808376915711,Europe,82.05092351328526,38.838034464944364,3.2999999999999914,124.18895797822961,P_mix
ES,100,0.6,3143,2025,1.1,0.1774028877064368,Europe,82.14948494051991,38.59197058512918,3.2999999999999927,124.04145552564908,P_mix
ES,100,0.8,3143,2025,1.1,0.17037343606755487,Europe,82.19001684537668,37.42750899044735,3.2999999999999914,122.91752583582404,P_mix
ES,100,1.0,3143,2025,1.1,0.16905861248590884,Europe,82.1944347354622,37.63365897269479,3.2999999999999914,123.12809370815697,P_mix
