country,tau_ms,phi,reach_km,year,ob_star,uncovered_share,region,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec,perturbation
US,300,0.6,17429,2030,1.1,0.0785142722651665,North America,57.89080464536433,17.703104498238222,3.30000000000001,78.89390914360257,P0_baseline
US,300,0.8,17429,2030,1.1,0.07788408784706956,North America,57.893720619233164,17.750905217151757,3.3000000000000105,78.94462583638493,P0_baseline
US,300,1.0,17429,2030,1.1,0.07787862733850659,North America,57.89376603951098,17.751640899595323,3.30000000000001,78.9454069391063,P0_baseline
US,500,0.0,31714,2030,1.1,0.15804029965669078,North America,57.63243398791103,21.72672694378529,3.3000000000000105,82.65916093169633,P0_baseline
US,500,0.2,31714,2030,1.1,0.10720193476224091,North America,57.78977008292622,19.731212534891284,3.300000000000009,80.8209826178175,P0_baseline
US,500,0.4,31714,2030,1.1,0.08468479359676886,North America,57.8679852097645,18.250782412595623,3.30000000000001,79.41876762236014,P0_baseline
US,500,0.6,31714,2030,1.1,0.0785142722651665,North America,57.89080464536433,17.703104498238222,3.30000000000001,78.89390914360257,P0_baseline
US,500,0.8,31714,2030,1.1,0.07788408784706956,North America,57.893720619233164,17.750905217151757,3.3000000000000105,78.94462583638493,P0_baseline
US,500,1.0,31714,2030,1.1,0.07787862733850659,North America,57.89376603951098,17.751640899595323,3.30000000000001,78.9454069391063,P0_baseline
UY,50,0.0,0,2030,1.1,0.2608078095384555,Latin America,62.90886177912407,39.35034403339564,3.300000000000005,105.5592058125197,P0_baseline
UY,50,0.2,0,2030,1.1,0.2608078095384555,Latin America,62.90886177912407,39.35034403339564,3.300000000000005,105.5592058125197,P0_baseline
UY,50,0.4,0,2030,1.1,0.2608078095384555,Latin America,62.90886177912407,39.35034403339564,3.300000000000005,105.5592058125197,P0_baseline
UY,50,0.6,0,2030,1.1,0.2608078095384555,Latin America,62.90886177912407,39.35034403339564,3.300000000000005,105.5592058125197,P0_baseline
UY,50,0.8,0,2030,1.1,0.2608078095384555,Latin America,62.90886177912407,39.35034403339564,3.300000000000005,105.5592058125197,P0_baseline
UY,50,1.0,0,2030,1.1,0.2608078095384555,Latin America,62.90886177912407,39.35034403339564,3.300000000000005,105.5592058125197,P0_baseline
UY,100,0.0,3143,2030,1.1,0.2608078095384555,Latin America,62.90886177912407,39.35034403339564,3.300000000000005,105.5592058125197,P0_baseline
UY,100,0.2,3143,2030,1.1,0.22059829064509862,Latin America,62.89676858431661,38.10034229240319,3.3000000000000047,104.2971108767198,P0_baseline
UY,100,0.4,3143,2030,1.1,0.19461532810589527,Latin America,62.918500424000094,37.084804875781444,3.3000000000000047,103.30330529978154,P0_baseline
UY,100,0.6,3143,2030,1.1,0.17900889934260855,Latin America,62.94304189607807,36.8169834063832,3.300000000000004,103.06002530246127,P0_baseline
UY,100,0.8,3143,2030,1.1,0.1711360011467652,Latin America,62.95819427913853,36.157131556775326,3.300000000000005,102.41532583591386,P0_baseline
UY,100,1.0,3143,2030,1.1,0.16898898649119187,Latin America,62.96259168701246,35.91911913214786,3.3000000000000047,102.18171081916032,P0_baseline
UY,150,0.0,6714,2030,1.1,0.2608078095384555,Latin America,62.90886177912407,39.35034403339564,3.300000000000005,105.5592058125197,P0_baseline
UY,150,0.2,6714,2030,1.1,0.22059829064509862,Latin America,62.89676858431661,38.10034229240319,3.3000000000000047,104.2971108767198,P0_baseline
UY,150,0.4,6714,2030,1.1,0.19461532810589527,Latin America,62.918500424000094,37.084804875781444,3.3000000000000047,103.30330529978154,P0_baseline
UY,150,0.6,6714,2030,1.1,0.17900889934260855,Latin America,62.94304189607807,36.8169834063832,3.300000000000004,103.06002530246127,P0_baseline
UY,150,0.8,6714,2030,1.1,0.1711360011467652,Latin America,62.95819427913853,36.157131556775326,3.300000000000005,102.41532583591386,P0_baseline
UY,150,1.0,6714,2030,1.1,0.16898898649119187,Latin America,62.96259168701246,35.91911913214786,3.3000000000000047,102.18171081916032,P0_baseline
UY,200,0.0,10286,2030,1.1,0.2608078095384555,Latin America,62.90886177912407,39.35034403339564,3.300000000000005,105.5592058125197,P0_baseline
UY,200,0.2,10286,2030,1.1,0.2065574811597544,Latin America,63.06457567724301,36.916731273548216,3.3000000000000047,103.28130695079125,P0_baseline
UY,200,0.4,10286,2030,1.1,0.16960974958785602,Latin America,63.178167387459276,34.81806765699554,3.300000000000004,101.2962350444548,P0_baseline
UY,200,0.6,10286,2030,1.1,0.14676056488256276,Latin America,63.25201334336481,32.949286178260486,3.3000000000000047,99.5012995216253,P0_baseline
UY,200,0.8,10286,2030,1.1,0.1351312806328898,Latin America,63.29216155669061,32.07156973320393,3.3000000000000047,98.66373128989454,P0_baseline
UY,200,1.0,10286,2030,1.1,0.13195796260708195,Latin America,63.30327245198976,31.939208897252136,3.3000000000000047,98.5424813492419,P0_baseline
UY,300,0.0,17429,2030,1.1,0.2608078095384555,Latin America,62.90886177912407,39.35034403339564,3.300000000000005,105.5592058125197,P0_baseline
UY,300,0.2,17429,2030,1.1,0.20671200229116085,Latin America,63.0671799057392,37.16595253329849,3.3000000000000047,103.53313243903769,P0_baseline
UY,300,0.4,17429,2030,1.1,0.16956112431917222,Latin America,63.184806817367026,34.96609427151739,3.300000000000004,101.45090108888442,P0_baseline
UY,300,0.6,17429,2030,1.1,0.14632342819968644,Latin America,63.26050992004186,33.1139818046244,3.300000000000004,99.67449172466625,P0_baseline
UY,300,0.8,17429,2030,1.1,0.134479431176058,Latin America,63.301675537477124,32.17921499097988,3.3000000000000047,98.78089052845701,P0_baseline
UY,300,1.0,17429,2030,1.1,0.1312622139252435,Latin America,63.31328715391413,31.905786938686987,3.3000000000000047,98.51907409260113,P0_baseline
UY,500,0.0,31714,2030,1.1,0.2608078095384555,Latin America,62.90886177912407,39.35034403339564,3.300000000000005,105.5592058125197,P0_baseline
UY,500,0.2,31714,2030,1.1,0.2067120022911608,Latin America,63.0671799057392,37.16595253329849,3.3000000000000047,103.53313243903769,P0_baseline
UY,500,0.4,31714,2030,1.1,0.16956112431917222,Latin America,63.184806817367026,34.96609427151739,3.300000000000004,101.45090108888442,P0_baseline
UY,500,0.6,31714,2030,1.1,0.14634233116678944,Latin America,63.260511807546436,33.08410095818421,3.3000000000000047,99.64461276573066,P0_baseline
UY,500,0.8,31714,2030,1.1,0.1345376726943666,Latin America,63.30164643962651,32.17343875084435,3.3000000000000043,98.77508519047085,P0_baseline
UY,500,1.0,31714,2030,1.1,0.13132509885278645,Latin America,63.31325642031452,31.913830682292684,3.3000000000000043,98.5270871026072,P0_baseline
UZ,50,0.0,0,2030,1.1,0.383508225004578,Asia-Pacific,92.70085836573978,55.891037593568434,3.300000000000016,151.89189595930821,P0_baseline
UZ,50,0.2,0,2030,1.1,0.383508225004578,Asia-Pacific,92.70085836573978,55.891037593568434,3.300000000000016,151.89189595930821,P0_baseline
UZ,50,0.4,0,2030,1.1,0.383508225004578,Asia-Pacific,92.70085836573978,55.891037593568434,3.300000000000016,151.89189595930821,P0_baseline
UZ,50,0.6,0,2030,1.1,0.383508225004578,Asia-Pacific,92.70085836573978,55.891037593568434,3.300000000000016,151.89189595930821,P0_baseline
UZ,50,0.8,0,2030,1.1,0.383508225004578,Asia-Pacific,92.70085836573978,55.891037593568434,3.300000000000016,151.89189595930821,P0_baseline
UZ,50,1.0,0,2030,1.1,0.383508225004578,Asia-Pacific,92.70085836573978,55.891037593568434,3.300000000000016,151.89189595930821,P0_baseline
UZ,100,0.0,3143,2030,1.1,0.383508225004578,Asia-Pacific,92.70085836573978,55.891037593568434,3.300000000000016,151.89189595930821,P0_baseline
UZ,100,0.2,3143,2030,1.1,0.34172735044879116,Asia-Pacific,92.54967109554748,55.87869616920699,3.300000000000015,151.72836726475447,P0_baseline
UZ,100,0.4,3143,2030,1.1,0.30764622444425993,Asia-Pacific,92.39617704033355,55.5391576104368,3.300000000000015,151.23533465077037,P0_baseline
UZ,100,0.6,3143,2030,1.1,0.2807069958644196,Asia-Pacific,92.26650225436269,55.260290370949704,3.300000000000016,150.8267926253124,P0_baseline
UZ,100,0.8,3143,2030,1.1,0.26043464422904683,Asia-Pacific,92.16957813121869,55.34216156516037,3.300000000000015,150.81173969637908,P0_baseline
UZ,100,1.0,3143,2030,1.1,0.24767399692014894,Asia-Pacific,92.11200109936489,55.453707041750334,3.300000000000015,150.86570814111525,P0_baseline
UZ,150,0.0,6714,2030,1.1,0.383508225004578,Asia-Pacific,92.70085836573978,55.891037593568434,3.300000000000016,151.89189595930821,P0_baseline
UZ,150,0.2,6714,2030,1.1,0.3297297934056141,Asia-Pacific,92.35237890928872,54.60612812677871,3.300000000000015,150.2585070360674,P0_baseline
UZ,150,0.4,6714,2030,1.1,0.28494966330037214,Asia-Pacific,92.05393599515253,52.706299962535375,3.300000000000015,148.06023595768792,P0_baseline
UZ,150,0.6,6714,2030,1.1,0.24926176801217906,Asia-Pacific,91.81666404759275,50.96914449210451,3.300000000000015,146.08580853969727,P0_baseline
UZ,150,0.8,6714,2030,1.1,0.2224484967245584,Asia-Pacific,91.64701416348764,50.19354916359945,3.300000000000015,145.1405633270871,P0_baseline
UZ,150,1.0,6714,2030,1.1,0.20569215030069457,Asia-Pacific,91.54558791898296,49.50488808861482,3.300000000000015,144.3504760075978,P0_baseline
UZ,200,0.0,10286,2030,1.1,0.383508225004578,Asia-Pacific,92.70085836573978,55.891037593568434,3.300000000000016,151.89189595930821,P0_baseline
UZ,200,0.2,10286,2030,1.1,0.3202449145555152,Asia-Pacific,92.10154331065512,53.84942497098514,3.3000000000000145,149.25096828164027,P0_baseline
UZ,200,0.4,10286,2030,1.1,0.26581198164913855,Asia-Pacific,91.61726890281996,51.23386070538564,3.3000000000000145,146.15112960820562,P0_baseline
UZ,200,0.6,10286,2030,1.1,0.22063341670676445,Asia-Pacific,91.25053537864875,49.38224559529037,3.3000000000000145,143.93278097393915,P0_baseline
UZ,200,0.8,10286,2030,1.1,0.18564627187870256,Asia-Pacific,91.00366923044984,47.493248433055086,3.300000000000014,141.79691766350493,P0_baseline
UZ,200,1.0,10286,2030,1.1,0.1632995990442781,Asia-Pacific,90.86566281433359,46.26034866012345,3.300000000000014,140.42601147445706,P0_baseline
UZ,300,0.0,17429,2030,1.1,0.383508225004578,Asia-Pacific,92.70085836573978,55.891037593568434,3.300000000000016,151.89189595930821,P0_baseline
UZ,300,0.2,17429,2030,1.1,0.3176362436846522,Asia-Pacific,92.08658576066333,52.42746284590044,3.300000000000015,147.81404860656377,P0_baseline
UZ,300,0.4,17429,2030,1.1,0.26069206118094207,Asia-Pacific,91.59957984564167,48.87298346563,3.3000000000000145,143.77256331127168,P0_baseline
UZ,300,0.6,17429,2030,1.1,0.21328738639898015,Asia-Pacific,91.23669224166163,46.20915135797842,3.3000000000000145,140.74584359964007,P0_baseline
UZ,300,0.8,17429,2030,1.1,0.17609043178532982,Asia-Pacific,90.98516402303954,43.61529137423752,3.3000000000000145,137.90045539727709,P0_baseline
UZ,300,1.0,17429,2030,1.1,0.15194790666357744,Asia-Pacific,90.84407839720453,41.860720130909414,3.300000000000014,136.00479852811395,P0_baseline
UZ,500,0.0,31714,2030,1.1,0.383508225004578,Asia-Pacific,92.70085836573978,55.891037593568434,3.300000000000016,151.89189595930821,P0_baseline
UZ,500,0.2,31714,2030,1.1,0.3176362436846522,Asia-Pacific,92.08658576066333,52.42746284590044,3.300000000000015,147.81404860656377,P0_baseline
UZ,500,0.4,31714,2030,1.1,0.26069206118094207,Asia-Pacific,91.59957984564167,48.87298346563,3.3000000000000145,143.77256331127168,P0_baseline
UZ,500,0.6,31714,2030,1.1,0.21328738639898015,Asia-Pacific,91.23669224166163,46.20915135797842,3.3000000000000145,140.74584359964007,P0_baseline
UZ,500,0.8,31714,2030,1.1,0.17609043178532982,Asia-Pacific,90.98516402303954,43.61529137423752,3.3000000000000145,137.90045539727709,P0_baseline
UZ,500,1.0,31714,2030,1.1,0.15194790666357744,Asia-Pacific,90.84407839720453,41.860720130909414,3.300000000000014,136.00479852811395,P0_baseline
VN,50,0.0,0,2030,1.1,0.3328103141797434,Asia-Pacific,72.0982740902979,46.18745103309284,3.3000000000000123,121.58572512339077,P0_baseline
VN,50,0.2,0,2030,1.1,0.3328103141797434,Asia-Pacific,72.0982740902979,46.18745103309284,3.3000000000000123,121.58572512339077,P0_baseline
VN,50,0.4,0,2030,1.1,0.3328103141797434,Asia-Pacific,72.0982740902979,46.18745103309284,3.3000000000000123,121.58572512339077,P0_baseline
VN,50,0.6,0,2030,1.1,0.3328103141797434,Asia-Pacific,72.0982740902979,46.18745103309284,3.3000000000000123,121.58572512339077,P0_baseline
VN,50,0.8,0,2030,1.1,0.3328103141797434,Asia-Pacific,72.0982740902979,46.18745103309284,3.3000000000000123,121.58572512339077,P0_baseline
VN,50,1.0,0,2030,1.1,0.3328103141797434,Asia-Pacific,72.0982740902979,46.18745103309284,3.3000000000000123,121.58572512339077,P0_baseline
VN,100,0.0,3143,2030,1.1,0.3328103141797434,Asia-Pacific,72.0982740902979,46.18745103309284,3.3000000000000123,121.58572512339077,P0_baseline
VN,100,0.2,3143,2030,1.1,0.29556259266498813,Asia-Pacific,72.08664429755355,45.713512145767275,3.3000000000000123,121.10015644332084,P0_baseline
VN,100,0.4,3143,2030,1.1,0.26773672822867156,Asia-Pacific,72.06042553352195,45.20759432183185,3.3000000000000123,120.56801985535381,P0_baseline
VN,100,0.6,3143,2030,1.1,0.24733583912575352,Asia-Pacific,72.03326550819389,44.52558727666231,3.3000000000000105,119.85885278485623,P0_baseline
VN,100,0.8,3143,2030,1.1,0.2340546558685326,Asia-Pacific,72.01296180325679,43.78625082664439,3.300000000000012,119.0992126299012,P0_baseline
VN,100,1.0,3143,2030,1.1,0.22861003613729083,Asia-Pacific,72.00417713861096,43.51136943426561,3.3000000000000105,118.8155465728766,P0_baseline
VN,150,0.0,6714,2030,1.1,0.3328103141797434,Asia-Pacific,72.0982740902979,46.18745103309284,3.3000000000000123,121.58572512339077,P0_baseline
VN,150,0.2,6714,2030,1.1,0.2826528170454414,Asia-Pacific,72.04524022339295,44.96231420513747,3.3000000000000123,120.30755442853042,P0_baseline
VN,150,0.4,6714,2030,1.1,0.24401221169562556,Asia-Pacific,71.98876447121664,43.76221417863398,3.3000000000000114,119.05097864985065,P0_baseline
VN,150,0.6,6714,2030,1.1,0.21590083283727576,Asia-Pacific,71.93980084456199,42.5052655639217,3.300000000000012,117.7450664084837,P0_baseline
VN,150,0.8,6714,2030,1.1,0.1982187243221239,Asia-Pacific,71.90591120499384,41.8392523257717,3.300000000000012,117.04516353076555,P0_baseline
VN,150,1.0,6714,2030,1.1,0.19133738876142978,Asia-Pacific,71.89236703387701,41.34754402534341,3.3000000000000105,116.53991105922044,P0_baseline
VN,200,0.0,10286,2030,1.1,0.3328103141797434,Asia-Pacific,72.0982740902979,46.18745103309284,3.3000000000000123,121.58572512339077,P0_baseline
VN,200,0.2,10286,2030,1.1,0.26801487634409643,Asia-Pacific,71.97666928311325,43.348974921527805,3.3000000000000105,118.62564420464108,P0_baseline
VN,200,0.4,10286,2030,1.1,0.21596672790260277,Asia-Pacific,71.87223641575532,40.53869351107397,3.3000000000000096,115.71092992682932,P0_baseline
VN,200,0.6,10286,2030,1.1,0.17700535349914193,Asia-Pacific,71.79425896365089,38.54187255817107,3.3000000000000114,113.63613152182198,P0_baseline
VN,200,0.8,10286,2030,1.1,0.1519091250983583,Asia-Pacific,71.74378815033108,36.81890956028524,3.3000000000000105,111.86269771061633,P0_baseline
VN,200,1.0,10286,2030,1.1,0.14199409243613384,Asia-Pacific,71.72422243753118,36.18549624070437,3.3000000000000105,111.20971867823556,P0_baseline
VN,300,0.0,17429,2030,1.1,0.3328103141797434,Asia-Pacific,72.0982740902979,46.18745103309284,3.3000000000000123,121.58572512339077,P0_baseline
VN,300,0.2,17429,2030,1.1,0.26579700578404436,Asia-Pacific,71.95359224736158,43.03104003837282,3.3000000000000105,118.28463228573443,P0_baseline
VN,300,0.4,17429,2030,1.1,0.21170058266464503,Asia-Pacific,71.83443377721845,39.54667665408885,3.3000000000000105,114.68111043130732,P0_baseline
VN,300,0.6,17429,2030,1.1,0.17027614766723478,Asia-Pacific,71.74444665921396,36.83041942010721,3.3000000000000105,111.87486607932121,P0_baseline
VN,300,0.8,17429,2030,1.1,0.14304782328691568,Asia-Pacific,71.68737387677767,34.62569899770281,3.30000000000001,109.6130728744805,P0_baseline
VN,300,1.0,17429,2030,1.1,0.13213795771295933,Asia-Pacific,71.66520124984116,33.613596799606675,3.30000000000001,108.57879804944784,P0_baseline
VN,500,0.0,31714,2030,1.1,0.3328103141797434,Asia-Pacific,72.0982740902979,46.18745103309284,3.3000000000000123,121.58572512339077,P0_baseline
VN,500,0.2,31714,2030,1.1,0.26579700578404436,Asia-Pacific,71.95359224736158,43.0310400383728,3.3000000000000105,118.2846322857344,P0_baseline
VN,500,0.4,31714,2030,1.1,0.21170058266464503,Asia-Pacific,71.83443377721845,39.54667665408886,3.3000000000000105,114.68111043130735,P0_baseline
VN,500,0.6,31714,2030,1.1,0.1702761476672348,Asia-Pacific,71.74444665921396,36.83041942010721,3.3000000000000105,111.87486607932121,P0_baseline
VN,500,0.8,31714,2030,1.1,0.14304782328691568,Asia-Pacific,71.68737387677767,34.62569899770281,3.30000000000001,109.6130728744805,P0_baseline
VN,500,1.0,31714,2030,1.1,0.13213795771295933,Asia-Pacific,71.66520124984116,33.613596799606675,3.30000000000001,108.57879804944784,P0_baseline
ZA,50,0.0,0,2030,1.1,0.23273544703816362,Africa/MENA,65.00509766114314,33.10454410862119,3.299999999999998,101.40964176976433,P0_baseline
ZA,50,0.2,0,2030,1.1,0.23273544703816362,Africa/MENA,65.00509766114314,33.10454410862119,3.299999999999998,101.40964176976433,P0_baseline
ZA,50,0.4,0,2030,1.1,0.23273544703816362,Africa/MENA,65.00509766114314,33.10454410862119,3.299999999999998,101.40964176976433,P0_baseline
ZA,50,0.6,0,2030,1.1,0.23273544703816362,Africa/MENA,65.00509766114314,33.10454410862119,3.299999999999998,101.40964176976433,P0_baseline
ZA,50,0.8,0,2030,1.1,0.23273544703816362,Africa/MENA,65.00509766114314,33.10454410862119,3.299999999999998,101.40964176976433,P0_baseline
ZA,50,1.0,0,2030,1.1,0.23273544703816362,Africa/MENA,65.00509766114314,33.10454410862119,3.299999999999998,101.40964176976433,P0_baseline
ZA,100,0.0,3143,2030,1.1,0.23273544703816362,Africa/MENA,65.00509766114314,33.10454410862119,3.299999999999998,101.40964176976433,P0_baseline
ZA,100,0.2,3143,2030,1.1,0.23273544703816362,Africa/MENA,65.00509766114314,33.10454410862119,3.299999999999998,101.40964176976433,P0_baseline
ZA,100,0.4,3143,2030,1.1,0.23273544703816362,Africa/MENA,65.00509766114314,33.10454410862119,3.299999999999998,101.40964176976433,P0_baseline
ZA,100,0.6,3143,2030,1.1,0.23273544703816362,Africa/MENA,65.00509766114314,33.10454410862119,3.299999999999998,101.40964176976433,P0_baseline
ZA,100,0.8,3143,2030,1.1,0.23273544703816362,Africa/MENA,65.00509766114314,33.10454410862119,3.299999999999998,101.40964176976433,P0_baseline
ZA,100,1.0,3143,2030,1.1,0.23273544703816362,Africa/MENA,65.00509766114314,33.10454410862119,3.299999999999998,101.40964176976433,P0_baseline
ZA,150,0.0,6714,2030,1.1,0.23273544703816362,Africa/MENA,65.00509766114314,33.10454410862119,3.299999999999998,101.40964176976433,P0_baseline
