country,dist_ring,grace_h,year,np_pv_mw,np_wind_mw,gen_busbar_mwh,ob_star,unmet_mwh,emax_mwh,ppeak_mw,uncovered_share,region,perturbation,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec
SR,D2,168,2049,165.74812092156094,862.6239868459172,875999.9999999949,1.1,137957.91358011722,1027.4985705543095,154.3659447668828,0.17485048679050244,Latin America,P_mix,140.54822133772177,37.11563014527657,3.2999999999999807,180.96385148299834
SR,D3,168,2049,173.44656716872154,842.2187953251224,875999.9999999949,1.1,65920.60164734401,288.6494175631519,42.55831518026767,0.1291839029490791,Latin America,P_mix,138.23153326704056,10.386264030273887,3.2999999999999807,151.91779729731445
SV,D0,0,2049,348.54962514812536,218.07195995321453,875999.9999999988,1.1,400996.75355422037,1383.203219963587,170.50932880969674,0.4700892385042162,North America,P_mix,62.132088820737685,46.90138754882239,3.299999999999996,112.33347636956007
SV,D1,0,2049,348.54962514812536,218.07195995321453,875999.9999999988,1.1,400996.75355422037,1383.203219963587,170.50932880969674,0.4700892385042162,North America,P_mix,62.132088820737685,46.90138754882239,3.299999999999996,112.33347636956007
SV,D2,0,2049,348.0387455209173,219.18176434256466,875999.9999999987,1.1,375412.6598677246,1361.8566626148604,183.07455128551638,0.441333182645586,North America,P_mix,62.250093641631075,48.115112013114256,3.299999999999996,113.66520565474534
SV,D3,0,2049,357.5713319896458,198.4737428411546,875999.999999999,1.1,249743.42492628295,839.5758162214712,98.52668396139195,0.30838862185732085,North America,P_mix,60.04822240037441,27.339447873026515,3.2999999999999963,90.68767027340091
SV,D0,6,2049,340.5910701023899,235.36064960191501,875999.9999999988,1.1,355071.26219221187,1300.1779809356171,129.53248511954726,0.4142950647814684,North America,P_mix,63.970384600655336,37.10292191518244,3.299999999999996,104.37330651583778
SV,D1,6,2049,340.5910701023899,235.36064960191501,875999.9999999988,1.1,355071.26219221187,1300.1779809356171,129.53248511954726,0.4142950647814684,North America,P_mix,63.970384600655336,37.10292191518244,3.299999999999996,104.37330651583778
SV,D2,6,2049,343.38570668823826,229.28974799528146,875999.9999999987,1.1,319210.2392987507,1290.959147996502,137.04280054597294,0.37926774327763346,North America,P_mix,63.32486935163769,38.7544844773317,3.299999999999996,105.37935382896939
SV,D3,6,2049,350.2746100624895,214.32470575169793,875999.9999999987,1.1,217441.7610964655,772.1750658202792,68.22012183551261,0.274284667446771,North America,P_mix,61.73364557692341,20.057074178375835,3.299999999999996,85.09071975529923
SV,D0,24,2049,362.0174767251772,188.81520356812499,875999.9999999991,1.1,295143.1597887621,1154.5065662541342,142.67260935275135,0.3458824474388721,North America,P_mix,59.02123583594651,39.2274316764773,3.2999999999999967,101.54866751242382
SV,D1,24,2049,362.0174767251772,188.81520356812499,875999.9999999991,1.1,295143.1597887621,1154.5065662541342,142.67260935275135,0.3458824474388721,North America,P_mix,59.02123583594651,39.2274316764773,3.2999999999999967,101.54866751242382
SV,D2,24,2049,363.4816996393875,185.63441316147123,875999.9999999987,1.1,269364.0353555296,1102.4941507396622,152.38618146202901,0.3193125287575101,North America,P_mix,58.68302434044465,39.160999353871105,3.299999999999996,101.14402369431576
SV,D3,24,2049,371.2687803804509,168.71822405076668,875999.9999999993,1.1,172840.60292782038,633.7395560102472,69.076088379836,0.22780847416816793,North America,P_mix,56.88433631455174,19.433905639463475,3.299999999999998,79.6182419540152
SV,D0,168,2049,356.0761123621456,201.72186865644935,875999.9999999991,1.1,285359.87471723655,1167.218688783726,143.41642094602747,0.334660433493827,North America,P_mix,60.3935936286298,39.47147090279879,3.2999999999999967,103.1650645314286
SV,D1,168,2049,356.0761123621456,201.72186865644935,875999.9999999991,1.1,285359.87471723655,1167.218688783726,143.41642094602747,0.334660433493827,North America,P_mix,60.3935936286298,39.47147090279879,3.2999999999999967,103.1650645314286
SV,D2,168,2049,357.13442123840474,199.4228616622194,875999.999999999,1.1,260935.66808977886,1094.4333210944733,150.6012927260163,0.31125360323435575,North America,P_mix,60.14914162322221,38.84107313670775,3.2999999999999963,102.29021475992995
SV,D3,168,2049,364.0228534687847,184.45884290344227,875999.9999999988,1.1,169395.60343137642,625.8176387739855,67.1630040747009,0.22421046599976588,North America,P_mix,58.55802667502046,18.952550854135758,3.299999999999996,80.81057752915622
TH,D0,0,2049,242.41255777724942,225.01338824748925,876000.0000000016,1.1,313636.9798994781,1443.881726043408,157.70877378622112,0.37934519736112143,Asia-Pacific,P_mix,53.94009145682544,44.35204104624497,3.3000000000000065,101.59213250307042
TH,D1,0,2049,242.41255777724942,225.01338824748925,876000.0000000016,1.1,313636.9798994781,1443.881726043408,157.70877378622112,0.37934519736112143,Asia-Pacific,P_mix,53.94009145682544,44.35204104624497,3.3000000000000065,101.59213250307042
TH,D2,0,2049,233.72197181688915,232.58407028966326,876000.0000000016,1.1,286350.1108083604,1342.0781591134364,169.2285756392261,0.3496463844118426,Asia-Pacific,P_mix,54.29350182629598,46.36757106685809,3.3000000000000065,103.96107289315407
TH,D3,0,2049,272.20899044146535,199.05664393579963,876000.0000000013,1.1,184917.36159755362,768.1745947554327,84.67687204022441,0.24390206133127496,Asia-Pacific,P_mix,52.72839315192442,23.771688388044975,3.300000000000005,79.8000815399694
TH,D0,6,2049,232.0338457534517,234.05465762769634,876000.000000002,1.1,248644.85598001943,1349.3424457865112,125.46667734730497,0.3016807155811393,Asia-Pacific,P_mix,54.362150966700746,36.469718788074786,3.3000000000000074,94.13186975477552
TH,D1,6,2049,232.0338457534517,234.05465762769634,876000.000000002,1.1,248644.85598001943,1349.3424457865112,125.46667734730497,0.3016807155811393,Asia-Pacific,P_mix,54.362150966700746,36.469718788074786,3.3000000000000074,94.13186975477552
TH,D2,6,2049,230.7106344720065,235.20735457265852,876000.0000000017,1.1,232340.11503627038,1291.1373572141113,134.88083253081288,0.2834526858344237,Asia-Pacific,P_mix,54.415960524536786,38.26443408392169,3.300000000000007,95.98039460845848
TH,D3,6,2049,254.17205604895364,214.7692662979863,876000.0000000015,1.1,143088.84398563002,689.3611518220187,55.41335597607196,0.20123929399538398,Asia-Pacific,P_mix,53.46188105214761,16.658844483047584,3.300000000000006,73.42072553519522
TH,D0,24,2049,269.3881326108887,201.51399466207772,876000.0000000014,1.1,221646.75587129215,1258.5944475715514,152.09730147321167,0.2707702477101733,Asia-Pacific,P_mix,52.84310583213669,41.9830497135752,3.300000000000005,98.1261555457119
TH,D1,24,2049,269.3881326108887,201.51399466207772,876000.0000000014,1.1,221646.75587129215,1258.5944475715514,152.09730147321167,0.2707702477101733,Asia-Pacific,P_mix,52.84310583213669,41.9830497135752,3.300000000000005,98.1261555457119
TH,D2,24,2049,270.1203816848566,200.87610615375687,876000.0000000012,1.1,208180.13247619072,1209.7531654596903,159.0156564361432,0.25351509395099836,Asia-Pacific,P_mix,52.81332827548448,42.56027815570764,3.3000000000000047,98.67360643119211
TH,D3,24,2049,293.6468803112256,180.38132692042393,876000.0000000009,1.1,120969.0773662143,590.2357097530248,68.31115433922453,0.17495774830079544,Asia-Pacific,P_mix,51.85660238728568,19.003211096582362,3.300000000000004,74.15981348386805
TH,D0,168,2049,265.11646871773956,205.23519473691445,876000.0000000014,1.1,209959.3623785578,1226.4041045484023,149.56842542806345,0.2574182429713935,Asia-Pacific,P_mix,53.01681682488421,41.21848409340432,3.300000000000005,97.53530091828853
TH,D1,168,2049,265.11646871773956,205.23519473691445,876000.0000000014,1.1,209959.3623785578,1226.4041045484023,149.56842542806345,0.2574182429713935,Asia-Pacific,P_mix,53.01681682488421,41.21848409340432,3.300000000000005,97.53530091828853
TH,D2,168,2049,265.6109529785757,204.80443171003384,876000.0000000012,1.1,197149.22961943486,1182.7111631330579,153.8986706433436,0.24112554408292858,Asia-Pacific,P_mix,52.99670818478599,41.53063716327811,3.3000000000000047,97.8273453480641
TH,D3,168,2049,286.7359033061472,186.4017275867165,876000.0000000009,1.1,114920.85230939445,547.8090234838874,63.285239511748024,0.16929683120860667,Asia-Pacific,P_mix,52.13764338358993,17.610973126503062,3.300000000000004,73.048616510093
TN,D0,0,2049,172.17046196399826,144.5263535754489,875999.999999986,1.1,255969.81406336714,1434.4018252534,154.78187828385484,0.3191797350419633,Africa/MENA,P_mix,36.07441419473133,43.63119196378639,3.299999999999948,83.00560615851768
TN,D1,0,2049,172.17046196399826,144.5263535754489,875999.999999986,1.1,255969.81406336714,1434.4018252534,154.78187828385484,0.3191797350419633,Africa/MENA,P_mix,36.07441419473133,43.63119196378639,3.299999999999948,83.00560615851768
TN,D2,0,2049,176.4387826237128,142.7292553456783,875999.9999999863,1.1,174417.56063483513,1186.0019614830103,146.29478483986415,0.2375283260794927,Africa/MENA,P_mix,36.18183761629109,40.236241876136944,3.2999999999999483,79.71807949242799
TN,D3,0,2049,186.2621576522554,138.59330322736957,875999.9999999865,1.1,148753.2634154426,715.2614184390851,73.69856800397015,0.21152942807813996,Africa/MENA,P_mix,36.429068469115826,20.96539886980372,3.2999999999999496,60.694467338919495
TN,D0,6,2049,162.3779801673715,148.64929866433917,875999.9999999856,1.1,211104.97342891316,1505.727965241074,137.54912555055313,0.25801555541524074,Africa/MENA,P_mix,35.82796085066004,40.1379327980209,3.2999999999999456,79.26589364868087
TN,D1,6,2049,162.3779801673715,148.64929866433917,875999.9999999856,1.1,211104.97342891316,1505.727965241074,137.54912555055313,0.25801555541524074,Africa/MENA,P_mix,35.82796085066004,40.1379327980209,3.2999999999999456,79.26589364868087
TN,D2,6,2049,168.43649704121214,146.0984711101266,875999.9999999857,1.1,128228.14953972201,1200.1293443931443,84.48346878927971,0.19142807715449325,Africa/MENA,P_mix,35.98043922893844,26.278898995099663,3.2999999999999465,65.55933822403804
TN,D3,6,2049,171.3330959966896,144.87891117772173,875999.999999986,1.1,116066.67343928399,1162.9117511464174,54.6581830389729,0.17920391853317885,Africa/MENA,P_mix,36.05333969623946,19.284112888029952,3.299999999999948,58.63745258426937
TN,D0,24,2049,189.49947351068639,137.23029068398125,875999.9999999868,1.1,180118.61571344064,1412.0879913414797,154.29667993441578,0.22414949877802415,Africa/MENA,P_mix,36.51054396589952,43.38919003779142,3.2999999999999505,83.19973400369089
TN,D1,24,2049,189.49947351068639,137.23029068398125,875999.9999999868,1.1,180118.61571344064,1412.0879913414797,154.29667993441578,0.22414949877802415,Africa/MENA,P_mix,36.51054396589952,43.38919003779142,3.2999999999999505,83.19973400369089
TN,D2,24,2049,196.65109402218079,134.21923186581424,875999.9999999872,1.1,109518.0952321969,890.2628884133605,106.29474323876381,0.1668182284461975,Africa/MENA,P_mix,36.690533148130505,29.403365202702215,3.2999999999999523,69.39389835083267
TN,D3,24,2049,201.25133974376664,132.28238266870525,875999.9999999874,1.1,91469.31600799235,518.6303769687073,57.854521179150446,0.15116794806370662,Africa/MENA,P_mix,36.80631032956219,16.20502530684947,3.299999999999953,56.31133563641161
TN,D0,168,2049,188.99042367917636,137.44461679113297,875999.999999987,1.1,165810.3496093084,1421.9363776414352,148.12240305775296,0.20745328077063016,Africa/MENA,P_mix,36.49773239924256,42.044834136641384,3.299999999999951,81.84256653588389
TN,D1,168,2049,188.99042367917636,137.44461679113297,875999.999999987,1.1,165810.3496093084,1421.9363776414352,148.12240305775296,0.20745328077063016,Africa/MENA,P_mix,36.49773239924256,42.044834136641384,3.299999999999951,81.84256653588389
TN,D2,168,2049,195.09277805857573,134.87533225818848,875999.999999987,1.1,99064.4015108548,814.7278374774003,91.22966112643171,0.1550376833147424,Africa/MENA,P_mix,36.65131406268043,25.535135847933606,3.299999999999951,65.48644991061398
TN,D3,168,2049,199.08480649448535,133.19456180833032,875999.999999987,1.1,82923.56931537084,473.7970623972513,51.52950360435752,0.14145579944317954,Africa/MENA,P_mix,36.75178386983356,14.503475365514161,3.299999999999951,54.55525923534767
TR,D0,0,2049,190.10380475941184,220.1654902421741,876000.0000000021,1.1,320633.48350720794,1698.9693227588864,168.43621883827103,0.3861127786113304,Asia-Pacific,P_mix,48.69329975506745,48.29539733871804,3.300000000000008,100.28869709378549
TR,D1,0,2049,190.10380475941184,220.1654902421741,876000.0000000021,1.1,320633.48350720794,1698.9693227588864,168.43621883827103,0.3861127786113304,Asia-Pacific,P_mix,48.69329975506745,48.29539733871804,3.300000000000008,100.28869709378549
TR,D2,0,2049,190.8161114119579,219.62050874024453,876000.0000000023,1.1,228339.23459557677,1456.3967963161986,168.9167289695099,0.29070135516624135,Asia-Pacific,P_mix,48.67538105073275,46.97190414210049,3.300000000000009,98.94728519283325
TR,D3,0,2049,204.01421329362208,209.5227209961881,876000.0000000019,1.1,191291.8944112807,979.3890317170226,89.80972015476854,0.2536829539970322,Asia-Pacific,P_mix,48.343371115753875,26.18508451262774,3.3000000000000074,77.82845562838162
TR,D0,6,2049,194.9802954489138,216.43451677644654,876000.0000000021,1.1,286229.1510885846,1663.1094946675628,145.55300819287353,0.3394994592004745,Asia-Pacific,P_mix,48.570627315404295,42.88556072540462,3.300000000000008,94.75618804080891
TR,D1,6,2049,194.9802954489138,216.43451677644654,876000.0000000021,1.1,286229.1510885846,1663.1094946675628,145.55300819287353,0.3394994592004745,Asia-Pacific,P_mix,48.570627315404295,42.88556072540462,3.300000000000008,94.75618804080891
TR,D2,6,2049,203.71201586284937,209.75393041858104,876000.0000000021,1.1,193642.24563466126,1860.47246702358,122.68310218130911,0.25625794703012444,Asia-Pacific,P_mix,48.3509731596115,38.85617016239717,3.300000000000008,90.50714332200866
TR,D3,6,2049,208.6398817072658,205.9836501332596,876000.0000000019,1.1,172270.6681328235,1325.8235782339266,72.6292112832722,0.23514344401094148,Asia-Pacific,P_mix,48.22700833245236,24.328494836716523,3.3000000000000074,75.85550316916888
TR,D0,24,2049,217.30252312334775,199.35591569790174,876000.0000000019,1.1,243531.1695842643,1647.94306123713,166.57045222437208,0.296970354796767,Asia-Pacific,P_mix,48.009091919995036,47.57021492669202,3.3000000000000074,98.87930684668706
TR,D1,24,2049,217.30252312334775,199.35591569790174,876000.0000000019,1.1,243531.1695842643,1647.94306123713,166.57045222437208,0.296970354796767,Asia-Pacific,P_mix,48.009091919995036,47.57021492669202,3.3000000000000074,98.87930684668706
TR,D2,24,2049,225.2857937293123,193.24796375108514,876000.0000000016,1.1,166961.45377045905,1253.167041513603,147.74176957409244,0.2230716795955384,Asia-Pacific,P_mix,47.80826568160334,40.96161223696986,3.3000000000000065,92.06987791857321
TR,D3,24,2049,232.0507902399886,188.072105929515,876000.0000000016,1.1,139575.76271167892,785.6408053540512,79.69830608276777,0.19896404748261456,Asia-Pacific,P_mix,47.63808620641969,22.74393598306765,3.3000000000000065,73.68202218948736
TR,D0,168,2049,204.75746947875382,208.9540601944903,876000.0000000021,1.1,221782.10540050734,1654.8233829733645,164.6778305160219,0.26922029879601944,Asia-Pacific,P_mix,48.32467384853238,47.18093098873656,3.300000000000008,98.80560483726893
TR,D1,168,2049,204.75746947875382,208.9540601944903,876000.0000000021,1.1,221782.10540050734,1654.8233829733645,164.6778305160219,0.26922029879601944,Asia-Pacific,P_mix,48.32467384853238,47.18093098873656,3.300000000000008,98.80560483726893
TR,D2,168,2049,209.84370078511137,205.06261545423368,876000.000000002,1.1,147785.31591500776,1222.3812431435617,125.83190934128129,0.20782299847020572,Asia-Pacific,P_mix,48.19672519800276,35.802844950386145,3.3000000000000074,87.29957014838892
TR,D3,168,2049,215.21264216910524,200.9548709473384,876000.0000000019,1.1,125486.9139794297,781.9851651483854,69.54239551355253,0.18763659540599315,Asia-Pacific,P_mix,48.0616647252327,20.41537477013851,3.3000000000000074,71.77703949537123
TW,D0,0,2049,420.0983601724887,1158.6055300977284,875999.9999999991,1.1,427630.35282121535,1452.3244159640221,167.43783005421562,0.5022593267407014,Asia-Pacific,P_mix,205.90389091494347,46.611912481322065,3.2999999999999967,255.81580339626552
TW,D1,0,2049,420.0983601724887,1158.6055300977284,875999.9999999991,1.1,427630.35282121535,1452.3244159640221,167.43783005421562,0.5022593267407014,Asia-Pacific,P_mix,205.90389091494347,46.611912481322065,3.2999999999999967,255.81580339626552
TW,D2,0,2049,418.45311034538713,1177.7085343957806,875999.9999999993,1.1,408368.6333311794,1398.7031417300516,178.3515957492571,0.47907642391474087,Asia-Pacific,P_mix,208.55522539498665,48.774344741734204,3.299999999999998,260.6295701367208
