country,tau_ms,phi,tier,year,perturbation,region,ob_star,uncovered_share,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec,lcoe_gen_floor,ldes_energy_share,P_li,E_li,P_ld,E_ld
OM,50,0.0,local,2045,P_mix,Asia-Pacific,2.295,0.28019386940858754,83.50742029147297,40.283940672034085,6.886129908569339,130.6774908720764,36.38070501148419,0.187,147.9,746.6,38.4,1960.5
OM,500,1.0,global,2045,P_mix,Asia-Pacific,2.005,0.12450661748746739,72.87616269422226,29.657540662257443,6.015022910586073,108.54872626706579,36.34707487113551,0.143,128.3,622.8,21.2,980.8
PA,50,0.0,local,2045,P_mix,North America,1.552,0.4372870495916692,141.33066750052618,69.80082048896814,4.656496970899645,215.78798496039394,91.05385553803157,0.126,240.3,1137.1,43.5,5393.9
PA,500,1.0,global,2045,P_mix,North America,1.562,0.1545633001245021,130.68670642694443,63.820319674662564,4.684798723171114,199.1918248247781,83.68771903511985,0.147,200.5,846.1,48.9,6137.7
PE,50,0.0,local,2045,P_mix,Latin America,2.125,0.255515005373234,69.7239328521907,68.45946193768405,6.375246289074975,144.55864107894973,32.8099949511004,0.811,33.8,114.3,139.7,10958.1
PE,500,1.0,global,2045,P_mix,Latin America,1.875,0.12485934174318174,61.500128771344784,53.9223700375436,5.624361550975714,121.0468603598641,32.80379197564686,0.75,35.2,144.4,124.3,7695.3
PH,50,0.0,local,2045,P_mix,Asia-Pacific,2.871,0.32538402499605823,89.55253340867675,58.39221732160871,8.613897208174699,156.55864793846015,31.18885606982498,0.288,153.1,819.1,57.3,5213.5
PH,500,1.0,global,2045,P_mix,Asia-Pacific,1.843,0.12787627076942085,57.9325922439175,52.362039744206776,5.530065719120479,115.82469770724477,31.4277958995743,0.739,47.3,146.3,116.7,7426.6
PK,50,0.0,local,2045,P_mix,Asia-Pacific,2.408,0.29903907233263327,94.97238763257856,62.361199101042175,7.222970148980301,164.556556882601,39.445983718755734,0.377,110.5,537.7,76.2,7907.1
PK,500,1.0,global,2045,P_mix,Asia-Pacific,2.016,0.13353889515524722,80.02540753961758,48.53960239312218,6.047584853862139,134.6125947866019,39.69786756535281,0.329,99.6,457.9,62.1,5652.4
PL,50,0.0,local,2045,P_mix,Europe,1.641,0.33143223706717406,80.99673764814028,59.90638696885526,4.921975710446614,145.82510032744216,49.36842992310734,0.865,24.4,93.7,155.1,8591.7
PL,500,1.0,global,2045,P_mix,Europe,1.541,0.1418967454372224,76.69886378438392,44.17878691409123,4.623245229623129,125.50089592809826,49.76949738223335,0.892,15.8,51.0,129.2,5986.3
PS,50,0.0,local,2045,P_mix,Asia-Pacific,1.949,0.42761509852144963,334.59468375471386,86.04665264015901,5.847557794957162,426.48889418983,171.65867982181976,0.171,280.5,1304.7,111.3,5548.7
PS,500,1.0,global,2045,P_mix,Asia-Pacific,1.607,0.14680459933123027,254.40649773681537,76.00349474030153,4.821814385352997,335.2318068624699,158.28471032166647,0.264,171.5,739.4,120.4,7762.2
PT,50,0.0,local,2045,P_mix,Europe,1.763,0.4157289227623714,110.31799912520114,55.37902143412354,5.288147062534252,170.98516762185892,62.58411376649556,0.609,80.6,381.9,123.1,6008.1
PT,500,1.0,global,2045,P_mix,Europe,1.719,0.16848360736937873,105.63297247511305,41.28453446527925,5.155760899762539,152.07326784015484,61.46501429884665,0.431,75.2,411.6,87.2,3611.1
PY,50,0.0,local,2045,P_mix,Latin America,1.714,0.34954324491122213,104.98390435802548,59.52593385276944,5.141116898135312,169.65095510893025,61.26134054417418,0.406,108.1,526.2,88.4,6909.7
PY,500,1.0,global,2045,P_mix,Latin America,1.561,0.1627220785743415,94.09274210925123,47.47817634028459,4.682917541035261,146.25383599057108,60.27828247117704,0.6,62.7,223.0,108.9,5810.9
RO,50,0.0,local,2045,P_mix,Europe,1.968,0.34978704138011385,102.59858889580224,71.95022880136413,5.903898144155443,180.4527158413218,52.134328738734816,0.816,36.1,127.9,145.7,11494.0
RO,500,1.0,global,2045,P_mix,Europe,1.866,0.14623639679793599,97.40345110793145,52.096709858008396,5.59801977347306,155.0981807394129,52.1988783798997,0.722,38.5,141.8,116.6,7488.7
RU,50,0.0,local,2045,P_mix,Europe,1.742,0.3472893633001011,88.56294669694658,120.7630913696435,5.225344944938536,214.55138301152863,50.8461820014764,0.915,20.6,60.1,169.3,23266.6
RU,500,1.0,global,2045,P_mix,Europe,1.747,0.15207119398439872,89.16789931611787,92.11673387833184,5.2398843465083305,186.52451754095804,51.051450806659126,0.808,33.7,108.9,137.1,16866.1
RW,50,0.0,local,2045,P_mix,Africa/MENA,1.472,0.38222524579541645,225.40709002705862,82.71087108882428,4.417453310131349,312.53541442601426,153.0794379943464,0.162,178.2,947.0,49.2,10301.2
RW,500,1.0,global,2045,P_mix,Africa/MENA,1.3,0.14166571146138066,188.24989155198494,69.25169587101732,3.9013274475011057,261.40291487050337,144.75833732379664,0.286,105.9,502.1,65.4,10241.4
SA,50,0.0,local,2045,P_mix,Asia-Pacific,1.598,0.29734171789972935,59.1320588534594,65.26971383902998,4.793828976147345,129.19560166863673,37.00511166398456,0.659,57.2,233.3,120.0,9781.0
SA,500,1.0,global,2045,P_mix,Asia-Pacific,1.443,0.13679566606583937,53.418033681734364,48.37983509628191,4.329306685248862,106.12717546326515,37.016111977290024,0.615,51.0,191.4,95.8,6804.2
SE,50,0.0,local,2045,P_mix,Europe,2.371,0.36333194381144934,140.55536287542995,157.3602694499599,7.112724440667048,305.02835676605696,59.28334383593017,0.906,24.3,85.4,165.7,32128.6
SE,500,1.0,global,2045,P_mix,Europe,1.994,0.16161229082209672,118.97038965120974,110.20499249465949,5.982435197382566,235.15781734325182,59.65984706525262,0.839,27.2,140.8,125.9,21515.2
SK,50,0.0,local,2045,P_mix,Europe,3.283,0.4183016079084013,255.55986359034642,178.25527352637263,9.847996237048367,443.6631333537675,77.8513285663914,0.649,81.2,416.6,284.9,30422.9
SK,500,1.0,global,2045,P_mix,Europe,2.848,0.16105955992988466,218.60341904549708,119.15307037988845,8.543213240819139,346.29970266620467,76.76388715232513,0.616,61.8,322.2,209.5,19325.6
SN,50,0.0,local,2045,P_mix,Africa/MENA,2.099,0.2936776647082782,104.90410316580746,49.21278710881436,6.2973567117732205,160.41424698639506,49.975302956723304,0.346,118.2,591.5,76.4,4241.8
SN,500,1.0,global,2045,P_mix,Africa/MENA,1.895,0.13955511301611606,93.81393628489919,39.978167883457466,5.684590205035785,139.4766943733924,49.509603806687274,0.324,101.6,505.9,62.2,3210.0
SR,50,0.0,local,2045,P_mix,Latin America,1.636,0.30056512048185524,221.89396562786607,81.37897494514682,4.908719647324425,308.18166022033733,135.61212387560875,0.315,118.6,573.9,85.2,11928.8
SR,500,1.0,global,2045,P_mix,Latin America,1.517,0.15488176856618105,204.64515439123716,74.18940654924704,4.551679963618041,283.38624090410224,134.88106986452152,0.291,110.3,509.7,68.1,11261.0
SV,50,0.0,local,2045,P_mix,North America,1.572,0.4681162412469317,94.20081656558388,64.65886878448659,4.715414088363618,163.57509943843408,59.931629418111676,0.065,249.0,1287.5,39.3,3166.8
SV,500,1.0,global,2045,P_mix,North America,1.381,0.15732679108879735,79.88711140676524,46.530613483214026,4.143280097765409,130.5610049877447,57.84338219121408,0.099,178.3,874.1,38.2,2312.8
TH,50,0.0,local,2045,P_mix,Asia-Pacific,1.876,0.3766089409082357,97.40188336259936,57.7834463538195,5.628261671799989,160.81359138821887,51.917566582213915,0.192,165.1,882.1,45.6,4900.7
TH,500,1.0,global,2045,P_mix,Asia-Pacific,1.5,0.14509083529927022,76.50360313530491,48.206045124438866,4.500665989559845,129.21031424930362,50.99485496997761,0.338,92.0,464.5,63.6,5554.7
TN,50,0.0,local,2045,P_mix,Africa/MENA,1.734,0.3166322209621999,60.17870791134603,57.4441142849021,5.200635612846519,122.82345780909465,34.71424209919226,0.805,42.5,135.9,142.9,7917.6
TN,500,1.0,global,2045,P_mix,Africa/MENA,1.713,0.1399034557418257,60.085679874581494,38.424705750689846,5.137738101440783,103.64812372671213,35.084902356776816,0.734,39.4,137.9,116.3,4173.5
TR,50,0.0,local,2045,P_mix,Asia-Pacific,3.23,0.38439773404742594,151.0308539261517,76.96231608205285,9.690891467961304,237.68406147616585,46.754476951517695,0.383,135.9,722.8,125.1,8327.9
TR,500,1.0,global,2045,P_mix,Asia-Pacific,2.407,0.15201758366072873,111.67924816793092,61.17041599488001,7.219803146005041,180.06946730881597,46.40538498465587,0.397,94.4,458.9,70.8,8501.0
TW,50,0.0,local,2045,P_mix,Asia-Pacific,1.284,0.501413635854834,252.7472535932081,97.6489689716227,3.8512953949646906,354.24751795979546,196.87966853204088,0.19,224.5,1250.6,91.2,10013.1
TW,500,1.0,global,2045,P_mix,Asia-Pacific,1.342,0.13552722866152495,208.90280273997212,71.26017354583914,4.027001272604668,284.18997755841593,155.62657317328353,0.145,203.4,974.3,41.3,7315.1
UA,50,0.0,local,2045,P_mix,Europe,1.767,0.38013954150198953,94.63716968571403,85.09822734590627,5.3007400151140605,185.03613704673435,53.56073081260773,0.591,81.1,396.2,109.8,13614.6
UA,500,1.0,global,2045,P_mix,Europe,1.48,0.1492878358027709,79.04906619308774,69.98255477485031,4.440994800575695,153.47261576851372,53.39956681519228,0.647,58.9,235.1,107.8,11309.6
UG,50,0.0,local,2045,P_mix,Africa/MENA,1.416,0.3900533014397003,158.22097009327032,65.71390235003223,4.247624795948117,228.18249723925064,111.74784334355454,0.255,137.2,751.2,71.3,7165.5
UG,500,1.0,global,2045,P_mix,Africa/MENA,1.247,0.14026091082565154,128.20934968325207,52.32707640272107,3.7395426863270136,184.27596877230016,102.85430099677144,0.37,93.5,415.9,75.4,6484.8
US,50,0.0,local,2045,P_mix,North America,1.613,0.20710170707904596,64.68734264600775,26.86484142360649,4.838978671604615,96.39116274121885,40.10392297796024,0.641,28.2,108.5,86.0,2672.8
US,500,1.0,global,2045,P_mix,North America,1.368,0.08926660813928892,54.952062826770856,25.630030235096392,4.104120429536943,84.68621349140419,40.16845784881448,0.513,32.5,136.7,66.7,2775.7
UY,50,0.0,local,2045,P_mix,Latin America,1.678,0.3084988511355579,72.59682639413974,61.254652072189415,5.033378800798932,138.88485726712807,43.26924076285504,0.582,65.7,286.0,113.9,8557.7
UY,500,1.0,global,2045,P_mix,Latin America,1.597,0.15378247144394783,69.07310251549406,51.05876271990536,4.789803234552749,124.92166846995215,43.26259292900404,0.523,60.3,267.2,104.8,6549.9
UZ,50,0.0,local,2045,P_mix,Asia-Pacific,2.885,0.4128582869348676,197.62836973565996,96.39805643875684,8.6548659017292,302.681292076146,68.50309593919043,0.229,216.6,1097.6,97.6,10611.4
UZ,500,1.0,global,2045,P_mix,Asia-Pacific,2.278,0.16240833932471213,152.8273270314543,68.14837998885949,6.835096587633624,227.81080360794743,67.0776155415086,0.297,124.2,619.7,71.8,8772.2
VN,50,0.0,local,2045,P_mix,Asia-Pacific,2.374,0.36660426945113694,123.05457376141575,53.85554012733885,7.122773635013483,184.0328875237681,51.82864712554494,0.311,139.9,756.3,92.5,3493.2
VN,500,1.0,global,2045,P_mix,Asia-Pacific,1.997,0.13926843304492303,101.71201329060773,47.712697016308475,5.991565461660371,155.41627576857658,50.92759844223845,0.29,108.8,610.6,68.2,4115.4
ZA,50,0.0,local,2045,P_mix,Africa/MENA,1.674,0.24938122520222789,79.92855501386741,42.851442875320174,5.022892421371325,127.8028903105589,47.738562749495856,0.567,54.3,199.2,113.4,4780.2
ZA,500,1.0,global,2045,P_mix,Africa/MENA,1.434,0.10956461150123303,67.66243482047247,35.8873444614168,4.302993414951875,107.85277269684116,47.17351036515298,0.508,50.8,180.7,90.0,4017.4
ZM,50,0.0,local,2045,P_mix,Africa/MENA,1.705,0.34933391547445103,77.75655829860366,60.22222798345923,5.114176746683209,143.0929630287461,45.61236078653277,0.478,90.3,384.8,94.4,8027.3
ZM,500,1.0,global,2045,P_mix,Africa/MENA,1.708,0.1347140885013484,76.70506143459897,39.08788400193894,5.124747063685192,120.9176925002231,44.90273987070135,0.306,101.9,415.1,77.1,3106.5
AE,50,0.0,local,2050,P_mix,Asia-Pacific,1.738,0.3423277731886049,91.03941231449595,42.192815138950664,5.213560152359776,138.4457876058064,52.38612943208648,0.303,114.3,578.3,62.9,4379.0
AE,500,1.0,global,2050,P_mix,Asia-Pacific,1.591,0.12911676736909042,80.94973991294256,30.88024870444829,4.771803177155976,116.60179179454683,50.89254747585109,0.308,89.4,416.3,61.6,2558.3
AF,50,0.0,local,2050,P_mix,Asia-Pacific,2.017,0.35880996920485575,146.09920751772836,47.95064894978717,6.050995054891371,200.10085152240688,72.43397467312155,0.151,174.4,999.4,41.3,3229.8
AF,500,1.0,global,2050,P_mix,Asia-Pacific,1.617,0.14596675415027707,113.66989240753175,41.56961970992722,4.850590229740185,160.09010234719912,70.30271803455581,0.218,122.6,641.4,46.9,4290.5
AR,50,0.0,local,2050,P_mix,Latin America,1.67,0.303355946986627,44.876089504159246,44.596984595829,5.00994261667502,94.48301671666327,26.87221767059399,0.594,72.6,296.1,110.0,5698.4
AR,500,1.0,global,2050,P_mix,Latin America,1.727,0.14874748364892795,46.378934326511455,38.138101574090314,5.180641138894476,89.69767703949624,26.857062523582567,0.483,76.9,321.1,98.6,4032.7
AT,50,0.0,local,2050,P_mix,Europe,2.277,0.35520685989131917,104.85847431933396,108.26059427696643,6.829896857077213,219.9489654533776,46.05859056744541,0.904,21.1,61.0,168.7,24332.9
AT,500,1.0,global,2050,P_mix,Europe,1.979,0.15737212749965812,91.48088772893625,89.32669399240444,5.9368531083721745,186.74443482971287,46.22695865588932,0.862,20.6,68.7,136.7,20006.0
AU,50,0.0,local,2050,P_mix,Asia-Pacific,1.891,0.288553284876323,66.06208253279311,45.36807584122512,5.673878237271703,117.10403661128994,34.92959124439681,0.484,80.2,333.5,84.9,6575.1
AU,500,1.0,global,2050,P_mix,Asia-Pacific,1.594,0.12425331576541247,55.91596943471149,33.24791086803824,4.783322718440886,93.94720302119062,35.06932694660657,0.455,63.7,251.3,63.0,4676.0
BD,50,0.0,local,2050,P_mix,Asia-Pacific,2.009,0.38646623496318827,127.95657424222797,53.80796481748119,6.026043630633182,187.79058269034235,63.70178283729892,0.077,233.7,1271.7,28.7,2797.7
BD,500,1.0,global,2050,P_mix,Asia-Pacific,1.612,0.15452872163218448,100.2275068457758,37.17336890712311,4.836305479033878,142.2371812319328,62.171945473839806,0.125,154.6,815.1,30.8,2022.9
BE,50,0.0,local,2050,P_mix,Europe,1.774,0.2832488957218024,50.24802501505799,82.25325917368943,5.323055090109417,137.82433927885685,28.31908978835528,0.82,38.3,123.3,145.8,16962.5
BE,500,1.0,global,2050,P_mix,Europe,1.601,0.1235735379107637,46.52177958011843,69.34072384794754,4.801543447606938,120.6640468756729,29.06676577297463,0.852,26.0,75.8,124.6,14505.8
BF,50,0.0,local,2050,P_mix,Africa/MENA,1.695,0.38960529954981016,103.57487319460803,50.551537929336995,5.084264979862229,159.21067610380723,61.114953845746356,0.114,196.9,1027.3,38.3,3630.8
BF,500,1.0,global,2050,P_mix,Africa/MENA,1.625,0.15496066614317797,95.05219131597796,43.51048752221904,4.874313031902034,143.43699187009904,58.50190007937626,0.16,157.0,736.3,51.0,3598.2
BG,50,0.0,local,2050,P_mix,Europe,1.7,0.3637988546570679,77.47964538116003,51.770976607866665,5.099578592461723,134.35020058148842,45.580028217836485,0.657,63.8,296.6,119.5,7533.2
BG,500,1.0,global,2050,P_mix,Europe,1.54,0.14352566267531333,70.22140707854814,42.676330730729845,4.618719905498558,117.51645771477654,45.610954018850535,0.638,51.1,208.3,108.1,6096.9
BH,50,0.0,local,2050,P_mix,Asia-Pacific,2.098,0.3941954437799924,98.75881858581029,56.218534754909555,6.29425486560822,161.27160820632807,47.07093406342396,0.342,127.2,690.1,73.4,7132.5
BH,500,1.0,global,2050,P_mix,Asia-Pacific,1.834,0.15083537755239265,84.89322022533764,39.043715125178196,5.50165722264443,129.4385925731603,46.291444626497054,0.243,109.0,578.7,46.0,4195.6
BI,50,0.0,local,2050,P_mix,Africa/MENA,1.588,0.42217952188580815,200.71633068801174,58.95210558499132,4.763840490543606,264.43227676354667,126.39990639051052,0.103,246.3,1200.2,36.5,4337.8
BI,500,1.0,global,2050,P_mix,Africa/MENA,1.303,0.1353489726692064,147.4445172785953,46.4452314674144,3.910106112246928,197.79985485825665,113.12571555292165,0.159,160.8,737.6,35.7,5013.7
BO,50,0.0,local,2050,P_mix,Latin America,2.06,0.396537844876445,149.85713467361464,57.115259181122745,6.1793280280253065,213.1517218827627,72.75409267510774,0.057,233.9,1267.3,19.0,4182.4
BO,500,1.0,global,2050,P_mix,Latin America,1.991,0.15737187826995552,140.81866292864655,40.634823754317665,5.974011583126658,187.42749826609088,70.71562934011524,0.068,195.4,1034.0,23.3,1293.7
BR,50,0.0,local,2050,P_mix,Latin America,2.247,0.2519175188892104,69.77706761732773,31.21080232431925,6.742466817897652,107.73033675954464,31.0466789834725,0.38,66.8,308.1,63.3,3628.1
BR,500,1.0,global,2050,P_mix,Latin America,1.942,0.11647898442500297,60.40034564152462,27.240720667524428,5.826082760862248,93.4671490699113,31.10169291480455,0.35,60.8,278.2,54.0,3121.8
BY,50,0.0,local,2050,P_mix,Europe,1.87,0.3495943958564787,103.0489812407108,79.51619639608552,5.609627321572301,188.1748049583686,55.11006810261379,0.856,26.0,105.2,168.4,15538.5
BY,500,1.0,global,2050,P_mix,Europe,1.82,0.14926427659795963,100.63690624659354,56.7603349718811,5.458989668396875,162.8562308868715,55.30523724703107,0.764,38.0,131.0,129.1,10099.6
CA,50,0.0,local,2050,P_mix,North America,1.762,0.2568626298077334,70.96113923172693,31.18473848565917,5.287181792427759,107.43305950981386,40.264062416024785,0.364,72.7,337.8,74.4,2897.2
CA,500,1.0,global,2050,P_mix,North America,1.426,0.1219698900612487,57.96533467169737,29.530319956517307,4.278776114443578,91.77443074265827,40.64152911111271,0.37,68.6,302.8,63.5,3141.0
CH,50,0.0,local,2050,P_mix,Europe,2.23,0.44213285842814437,182.7129557559858,107.7592617775993,6.690900198063315,297.1631177316484,81.92303741529709,0.489,122.3,561.2,164.7,19565.9
CH,500,1.0,global,2050,P_mix,Europe,2.079,0.16357035244889034,166.5438815161999,69.34720668741238,6.237241955723546,242.12833015933577,80.10457957144334,0.445,94.7,429.2,123.1,11232.1
CL,50,0.0,local,2050,P_mix,Latin America,1.731,0.32821558554801816,57.388472244084205,67.56796507997439,5.1934804638115075,130.1499177878701,33.15029640178911,0.782,41.6,180.9,144.9,12244.9
CL,500,1.0,global,2050,P_mix,Latin America,1.702,0.16041975519652132,56.31556491862761,54.07095975493772,5.10592819057611,115.49245286414143,33.08834132601076,0.689,54.4,203.9,126.3,8704.5
CN,50,0.0,local,2050,P_mix,Asia-Pacific,1.551,0.2204790517074298,60.5152605316261,25.05214941526075,4.653901815462494,90.22131176234934,39.00937080187124,0.629,36.5,128.6,75.8,2959.6
CN,500,1.0,global,2050,P_mix,Asia-Pacific,1.321,0.08545368678472033,51.6586483263215,24.340342358716978,3.962245196618966,79.96123588165744,39.113163695979075,0.655,28.8,98.0,70.0,3296.8
CO,50,0.0,local,2050,P_mix,Latin America,1.447,0.45372888722552024,96.83535948340817,54.243793042944155,4.340141544445782,155.41929407079814,66.93470143202931,0.082,232.9,1225.7,33.7,3056.4
CO,500,1.0,global,2050,P_mix,Latin America,1.375,0.16517034365740593,85.77889820872139,51.13783554948267,4.125061096528366,141.04179485473242,62.383729259849765,0.232,135.3,668.1,76.3,5573.6
CR,50,0.0,local,2050,P_mix,North America,2.077,0.3987619945911139,248.9032542806156,89.45460424541828,6.229673276844169,344.58753180287806,119.86339084866327,0.155,252.6,1236.8,63.1,11890.6
CR,500,1.0,global,2050,P_mix,North America,1.706,0.1563395999255022,197.11714033103905,50.75360567524959,5.117260862762612,252.98800686905128,115.5601476751506,0.242,144.5,691.3,61.7,5769.0
CU,50,0.0,local,2050,P_mix,North America,2.466,0.29898479107205506,92.31612355968048,71.8876487144794,7.397631315049886,171.60140358920978,37.43743894286968,0.417,107.7,564.5,70.4,12974.1
CU,500,1.0,global,2050,P_mix,North America,2.206,0.13445151323488405,82.508944184798,38.902854027505164,6.617433169837371,128.02923138214055,37.405263672723514,0.292,104.7,540.4,46.3,4462.2
CV,50,0.0,local,2050,P_mix,Africa/MENA,2.626,0.33080432442660634,85.3943916635449,51.001263491479996,7.878177256498597,144.27383241152347,32.518077043685864,0.247,148.8,835.1,53.1,5125.7
CV,500,1.0,global,2050,P_mix,Africa/MENA,2.124,0.15431726291139236,69.211980535468,44.518829844720706,6.371104300778181,120.10191468096687,32.59025936540439,0.286,102.5,605.9,56.5,5274.7
CZ,50,0.0,local,2050,P_mix,Europe,2.132,0.3550315669351695,142.7709943558987,96.54657430574012,6.395803597786167,245.71337225942497,66.96781358576307,0.568,73.4,400.2,110.3,20195.7
CZ,500,1.0,global,2050,P_mix,Europe,2.054,0.147314921197417,136.51551625883354,68.80551164233461,6.162989743171759,211.4840176443399,66.45257672710805,0.526,65.5,332.2,90.0,13441.1
DE,50,0.0,local,2050,P_mix,Europe,1.405,0.2702759002760652,43.4844490898339,49.51217084255729,4.216001976500965,97.21262190889216,30.94243029216279,0.852,23.8,82.8,146.4,7794.7
DE,500,1.0,global,2050,P_mix,Europe,1.334,0.11308207011559904,42.395248343759434,40.68246267632625,4.00155433313477,87.07926535322046,31.784085493509338,0.853,20.4,71.0,125.0,6185.6
DK,50,0.0,local,2050,P_mix,Europe,1.453,0.28465027570465234,48.10152889838131,53.83902921419813,4.35867243504713,106.29923054762658,33.10746307403663,0.854,22.7,91.9,151.4,8813.9
DK,500,1.0,global,2050,P_mix,Europe,1.398,0.12406883141466078,47.28783717394208,42.162295655579705,4.1947203415927365,93.6448531711145,33.81953979510368,0.801,22.8,104.3,125.1,6354.6
DO,50,0.0,local,2050,P_mix,North America,2.471,0.3855041042686244,125.01366326781631,66.13517482791858,7.41320315094048,198.56204124667536,50.590949980356086,0.259,182.1,928.4,69.1,7852.0
DO,500,1.0,global,2050,P_mix,North America,1.686,0.1513899917895905,83.37861067571917,52.40463564242023,5.058720556303618,140.84196687444302,49.44646165826756,0.35,113.3,556.9,84.2,6687.3
DZ,50,0.0,local,2050,P_mix,Africa/MENA,1.878,0.3747404851690151,77.03972747403796,53.68050407736294,5.633056398633538,136.35328795003446,41.02909079308641,0.434,107.6,555.2,92.6,6807.5
DZ,500,1.0,global,2050,P_mix,Africa/MENA,1.639,0.15668806024684628,67.0004943349014,41.99910599431795,4.918004342067872,113.91760467128721,40.87053793047026,0.381,90.7,445.0,75.5,5046.4
EC,50,0.0,local,2050,P_mix,Latin America,1.268,0.5174030416008317,157.88133215740487,75.02520957047692,3.803423995595246,236.70996572347704,124.5309481721583,0.1,266.3,1347.2,41.9,7556.6
EC,500,1.0,global,2050,P_mix,Latin America,1.457,0.15267962775565405,120.81981698839783,61.135999832878476,4.370641017121906,186.3264578383982,82.9305013944786,0.162,191.0,884.7,63.3,6809.7
EE,50,0.0,local,2050,P_mix,Europe,2.23,0.3191066319524813,91.16305765200721,47.23729706998721,6.6896335735418795,145.0899882955363,40.8825341402398,0.757,42.1,197.1,141.0,6314.5
EE,500,1.0,global,2050,P_mix,Europe,2.045,0.1488689878495673,84.18822687476158,40.623802414578755,6.134710234675605,130.94673952401595,41.169781613595426,0.753,30.1,163.0,121.0,5562.5
EG,50,0.0,local,2050,P_mix,Africa/MENA,1.976,0.30136950052943173,48.61591643273324,57.84045077004586,5.92673069579778,112.38309789857688,24.60846574345117,0.769,44.1,160.1,139.2,9731.2
EG,500,1.0,global,2050,P_mix,Africa/MENA,1.672,0.14083062899955004,41.595714160013735,47.41312441632642,5.016099355856569,94.02493793219672,24.877326708918904,0.766,37.0,126.8,116.7,7890.2
ES,50,0.0,local,2050,P_mix,Europe,1.876,0.28697546594935336,86.14438176362115,41.76652022194277,5.628466274558987,133.53936826012293,45.915375998430754,0.351,93.0,444.0,77.0,4898.3
ES,500,1.0,global,2050,P_mix,Europe,1.661,0.1259345429067042,75.87278308079992,35.253635924447394,4.9843638153446275,116.11078282059192,45.666479750467644,0.381,69.6,315.1,74.4,4287.5
ET,50,0.0,local,2050,P_mix,Africa/MENA,2.121,0.2912458989479889,78.85227599051014,43.59868605275294,6.362023184271487,128.81298522753457,37.182641609411135,0.26,133.8,724.9,60.0,3634.9
ET,500,1.0,global,2050,P_mix,Africa/MENA,1.671,0.13619276666728233,61.847656624276915,43.51378974179865,5.012370621944869,110.37381698802042,37.017009289077315,0.338,92.7,446.2,68.7,5730.2
FI,50,0.0,local,2050,P_mix,Europe,2.566,0.34043813882794566,105.87211799790123,141.9138843869979,7.698876386074296,255.4848787709734,41.254897216977014,1.0,0.0,0.0,222.4,32754.3
FI,500,1.0,global,2050,P_mix,Europe,2.323,0.16166286545249878,96.58089556289221,105.38578642521523,6.967747838630541,208.93442982673798,41.58340591522124,1.0,-0.0,-0.0,166.7,24262.4
FJ,50,0.0,local,2050,P_mix,Asia-Pacific,1.898,0.3658411476329371,122.26612062032305,56.09493701416266,5.6936706186566415,184.05472825314234,64.42212527346928,0.307,160.4,818.5,97.1,4827.5
FJ,500,1.0,global,2050,P_mix,Asia-Pacific,1.607,0.15259739074660203,100.5410539493822,43.52766932295628,4.820636148302733,148.8893594206412,62.56916153158405,0.354,116.8,512.8,74.3,4738.6
FR,50,0.0,local,2050,P_mix,Europe,1.522,0.28062666038974754,62.51481209486007,49.278378438303,4.5663772473059305,116.359567780469,41.07072765291744,0.607,55.1,263.7,114.0,7360.9
FR,500,1.0,global,2050,P_mix,Europe,1.423,0.1234812116242707,58.75184904861694,40.82821291154743,4.270432449490242,103.85049440965462,41.27346568071597,0.556,49.1,236.2,95.4,5895.4
GB,50,0.0,local,2050,P_mix,Europe,1.447,0.2774668326994264,52.11450587794098,74.2545021749123,4.339838341821467,130.70884639467477,36.025193871208614,0.839,28.9,101.9,142.0,15037.0
GB,500,1.0,global,2050,P_mix,Europe,1.354,0.12169768550424864,49.561227849746764,60.402874315208386,4.062088461976929,114.02619062693208,36.6027684874394,0.896,16.1,45.1,122.3,12317.2
GF,50,0.0,local,2050,P_mix,Latin America,1.86,0.32820016899427973,186.6140249830814,87.30090486971969,5.57914079865548,279.4940706514566,100.34557204295021,0.382,105.5,560.8,89.4,16788.7
GF,500,1.0,global,2050,P_mix,Latin America,1.64,0.1534074719364323,160.67448269730428,81.41470861936014,4.918673632851198,247.00786494951564,97.99866469540508,0.394,92.8,437.0,84.9,16268.7
GH,50,0.0,local,2050,P_mix,Africa/MENA,1.632,0.2801686862576676,152.33108706708498,51.66415043940618,4.895292671045491,208.89053017753668,93.35361374903412,0.315,110.1,574.6,80.1,6550.1
GH,500,1.0,global,2050,P_mix,Africa/MENA,1.513,0.12989567174079733,137.05601584322469,40.197131574551946,4.537980359280051,181.7911277770567,90.6059557284881,0.34,87.7,400.4,72.2,5002.0
GR,50,0.0,local,2050,P_mix,Europe,2.272,0.4168839040431237,130.36706889295598,79.3578691329493,6.8160595788973515,216.5409976048026,57.379370316792,0.217,185.9,906.7,64.3,12030.7
GR,500,1.0,global,2050,P_mix,Europe,2.035,0.15032397414730914,114.30864748077244,51.25890034841656,6.104748974990613,171.6722968041796,56.1736352874108,0.199,136.7,648.7,51.2,6733.0
GT,50,0.0,local,2050,P_mix,North America,1.733,0.4409930177082295,94.699744973438,56.20974387343949,5.198740040605094,156.1082288874826,54.64770938753212,0.059,279.1,1340.5,37.9,2078.9
GT,500,1.0,global,2050,P_mix,North America,1.474,0.1684572434754992,78.39006680649845,46.41939803266406,4.422136276242241,129.23160111540477,53.18022460839537,0.183,153.9,716.6,52.2,4579.6
