country,region,local_hour,demand,supply_vre,supply_pv,supply_wind
TN,Africa/MENA,14,0.49524350312776794,0.8282964371913547,0.5978477988016023,0.4525813690980225
TN,Africa/MENA,15,0.5034267874141375,0.7386506257909179,0.5104815371214514,0.48555101358558045
TN,Africa/MENA,16,0.48761777268755685,0.6042016198191126,0.3880894067135302,0.5037602136569287
TN,Africa/MENA,17,0.47433833737223186,0.4466699174538317,0.24781839731956115,0.513762614509761
TN,Africa/MENA,18,0.46146116133017134,0.3009708248822563,0.11763396144032805,0.52463939791365
TN,Africa/MENA,19,0.4845955337610069,0.19931739431142698,0.03406597471353713,0.5059700806959011
TN,Africa/MENA,20,0.5197477943537139,0.15605307713923217,0.0022481477822160066,0.4844659182977224
TN,Africa/MENA,21,0.5467561215828018,0.14935467991557036,0.0,0.47145184510736493
TN,Africa/MENA,22,0.5331242941583751,0.14802948885338027,0.0,0.46726875709336696
TN,Africa/MENA,23,0.4800238506843877,0.1446286367831729,0.0,0.45653365335009755
TR,Asia-Pacific,0,0.3696135663578258,0.14533137348582711,0.0,0.2276547408265301
TR,Asia-Pacific,1,0.25037374397060747,0.1407911838838372,0.0,0.22054274799006857
TR,Asia-Pacific,2,0.17146079934507125,0.14298033642223945,0.0,0.22397195217224955
TR,Asia-Pacific,3,0.1250842714466074,0.14100084158840678,0.0,0.220871166894062
TR,Asia-Pacific,4,0.1082649373769319,0.14122378755072437,0.0,0.22122040122696868
TR,Asia-Pacific,5,0.11816199120922995,0.14492641512045654,0.002564409058201803,0.22260177551422727
TR,Asia-Pacific,6,0.16371105025204352,0.187011649711515,0.0403742457298643,0.22337789260401256
TR,Asia-Pacific,7,0.240050360062478,0.28892886031820003,0.1379997218197194,0.21481235772815996
TR,Asia-Pacific,8,0.32854921575417634,0.4583841622174859,0.28497006631455474,0.227018148380486
TR,Asia-Pacific,9,0.39832551804827243,0.6325784142727767,0.43910246488268584,0.2343066698128919
TR,Asia-Pacific,10,0.44716161480833755,0.7788800875248177,0.5640057752082158,0.24826610083836229
TR,Asia-Pacific,11,0.46902694213600116,0.8820881219454039,0.6391685691161682,0.2804270111703979
TR,Asia-Pacific,12,0.4924289957585452,0.9358363240494607,0.6660287518002892,0.3183394696945995
TR,Asia-Pacific,13,0.507354860343254,0.9271870824808639,0.6425196860231764,0.3452982475794621
TR,Asia-Pacific,14,0.5153403665234552,0.856422998273068,0.5724566134106359,0.3551721559149286
TR,Asia-Pacific,15,0.5214639189922756,0.7323293518559604,0.4639295851545979,0.34778332115997107
TR,Asia-Pacific,16,0.5180862376038409,0.5763105013654098,0.32119838983613924,0.3493208117953011
TR,Asia-Pacific,17,0.5090396431451418,0.41179219998598704,0.17138825968166807,0.34974170565292295
TR,Asia-Pacific,18,0.5268407225402277,0.29013845299281177,0.06569834198089461,0.3412863615095665
TR,Asia-Pacific,19,0.5894480945708652,0.2174695841634295,0.010918348239800865,0.3218429333784079
TR,Asia-Pacific,20,0.6275325754370991,0.19713787753953838,0.0,0.3088071855505621
TR,Asia-Pacific,21,0.62462501744109,0.17838528670750484,0.0,0.27943213663100525
TR,Asia-Pacific,22,0.5875811970894366,0.1585797737174748,0.0,0.2484077348206042
TR,Asia-Pacific,23,0.5054557682238237,0.14926674126343967,0.0,0.23381930880645654
TW,Asia-Pacific,0,0.566571321222534,0.032635852089076565,0.0,0.01202748983850903
TW,Asia-Pacific,1,0.44491058658710286,0.031793742467130105,0.0,0.011717142037776662
TW,Asia-Pacific,2,0.3352129606275946,0.035514134533284704,0.0,0.01308824084190199
TW,Asia-Pacific,3,0.255763516333589,0.03274857897931717,0.0,0.012069033767657715
TW,Asia-Pacific,4,0.20911460901056547,0.03159878168411215,0.0,0.011645291950018693
TW,Asia-Pacific,5,0.19873243973666427,0.03013975805819703,0.0,0.011107589064647658
TW,Asia-Pacific,6,0.24362132627897026,0.042365185216964446,0.005485432697108021,0.011039814387680978
TW,Asia-Pacific,7,0.3096930713034372,0.17760239741784037,0.06547455520222675,0.010865795364425385
TW,Asia-Pacific,8,0.39618392366616434,0.48887849249778376,0.20053914641427995,0.012976937216553509
TW,Asia-Pacific,9,0.47205327519734847,0.8531862805649734,0.359590589698555,0.014633980989272521
TW,Asia-Pacific,10,0.5180103575913874,1.1605200809337146,0.4893884735724894,0.019683176342679555
TW,Asia-Pacific,11,0.5363294373202269,1.3963492931426762,0.584232532984936,0.027521867257845917
TW,Asia-Pacific,12,0.533402058202431,1.538835512455789,0.6408125541444177,0.032861587065919004
TW,Asia-Pacific,13,0.5424218093193297,1.5033963223982156,0.6266347753616738,0.03162118885981865
TW,Asia-Pacific,14,0.5557061531813192,1.3653818648467466,0.5685241346814691,0.029205574745040312
TW,Asia-Pacific,15,0.5618606760553662,1.1480050966656001,0.4785310626312765,0.024122936116312537
TW,Asia-Pacific,16,0.5617847660960116,0.8302866943440042,0.3427050422142447,0.020272386178588505
TW,Asia-Pacific,17,0.555592737357104,0.4731356097071261,0.19029535554188898,0.01571551575391964
TW,Asia-Pacific,18,0.5607979472203974,0.1714647187975785,0.059171553629727563,0.013858744388212519
TW,Asia-Pacific,19,0.5852544215256011,0.04717547311050345,0.005033851148694183,0.013189069340672252
TW,Asia-Pacific,20,0.6215701541838974,0.034294731969175686,0.0,0.012638846969517637
TW,Asia-Pacific,21,0.6522397384415668,0.034483516154824395,0.0,0.012708420758134024
TW,Asia-Pacific,22,0.6639178113223384,0.030070033095678524,0.0,0.011081892898483749
TW,Asia-Pacific,23,0.6415085472125662,0.03239149386320141,0.0,0.011937435009523784
UA,Europe,0,0.31394998904829735,0.0,0.0,0.21533852465416717
UA,Europe,1,0.22168837761755483,0.0,0.0,0.21694258991104667
UA,Europe,2,0.1666270304217073,0.0,0.0,0.21404801701981144
UA,Europe,3,0.1372908231774964,0.0,0.0,0.21709511482342259
UA,Europe,4,0.137031898014277,0.0,0.0,0.22610776807983926
UA,Europe,5,0.17412902583240722,0.01638761322921145,0.005990378510244537,0.23925726375742717
UA,Europe,6,0.24227514902717076,0.11954410061414875,0.04369851797997102,0.2509915411046481
UA,Europe,7,0.3389212919084951,0.3251298397832932,0.11884896098263648,0.23607431323645803
UA,Europe,8,0.4412459662183758,0.6135842354615535,0.22429146739818318,0.21739896915896353
UA,Europe,9,0.5172664173505774,0.9287927836374826,0.33951376895169155,0.21501935054786483
UA,Europe,10,0.5630347337878409,1.1970024384264197,0.4375559505565028,0.2230034552434854
UA,Europe,11,0.5894622831534848,1.3519052383093966,0.4941795961488722,0.23064673077248293
UA,Europe,12,0.6029180738104271,1.4236764721293234,0.5204150735619131,0.24611635976764415
UA,Europe,13,0.6192688569640108,1.3930873383858229,0.5092334275918075,0.2681562014920036
UA,Europe,14,0.6261918146449942,1.2583412416002726,0.45997792520512276,0.2927547473806531
UA,Europe,15,0.6234789672158194,1.0119140871360235,0.3698981857216456,0.3034452634444575
UA,Europe,16,0.6143133381689259,0.7312537699913568,0.267304750729848,0.308175251509514
UA,Europe,17,0.6050662942707234,0.44565442911859077,0.1629058898234544,0.3066015827953738
UA,Europe,18,0.6124186815644013,0.20537479290609734,0.07507333305728786,0.29120349224478564
UA,Europe,19,0.6316338844951721,0.055294235632539324,0.020212424850442962,0.2748372746113927
UA,Europe,20,0.6533594376349228,0.002399352309725586,0.0008770666181616587,0.27100597186199493
UA,Europe,21,0.6430653179946582,0.0,0.0,0.24710364526884884
UA,Europe,22,0.565148425948355,0.0,0.0,0.22912454351196224
UA,Europe,23,0.4395558904011655,0.0,0.0,0.22036361316455957
UG,Africa/MENA,0,0.2413893158591877,0.0,0.0,0.05580442897961143
UG,Africa/MENA,1,0.1590353306958476,0.0,0.0,0.060323632504508236
UG,Africa/MENA,2,0.11699760477580184,0.0,0.0,0.05950531044108395
UG,Africa/MENA,3,0.1000819848559392,0.0,0.0,0.05885153680604908
UG,Africa/MENA,4,0.10822097430114182,0.0,0.0,0.05945802237395195
UG,Africa/MENA,5,0.15627157588551935,0.0,0.0,0.05757185827846335
UG,Africa/MENA,6,0.23943897062349473,0.0025752798958531553,0.0014831405135559707,0.053320495100808746
UG,Africa/MENA,7,0.3122045744603082,0.1349056076255868,0.07769406832149715,0.04100910980844589
UG,Africa/MENA,8,0.36528890862134117,0.4431193569416619,0.25519877341461705,0.03215580124259049
UG,Africa/MENA,9,0.39551692083544837,0.7379818997605473,0.4250143277895104,0.048389968801142956
UG,Africa/MENA,10,0.4219954192176084,0.9923177213838374,0.5714899639739337,0.0608584699198406
UG,Africa/MENA,11,0.4380867976207207,1.154108516717122,0.6646675963026099,0.07800870435075524
UG,Africa/MENA,12,0.43583982812165434,1.2077365986007842,0.6955527754375196,0.08300433809654847
UG,Africa/MENA,13,0.45513344111965587,1.187359804837499,0.6838174885604048,0.1044479685008574
UG,Africa/MENA,14,0.47133700618873625,1.0795220446646048,0.6217121806049112,0.12093214350259472
UG,Africa/MENA,15,0.48033212748927373,0.8825639837294645,0.508281217192075,0.11053107790480836
UG,Africa/MENA,16,0.48430187692626175,0.6735765642678536,0.3879223742072249,0.1026854297624871
UG,Africa/MENA,17,0.4830964560725853,0.3795998181726916,0.21861696283070814,0.09939901724211807
UG,Africa/MENA,18,0.5068890594717579,0.08868835506692131,0.05107689175541499,0.10536631335356846
UG,Africa/MENA,19,0.5438572096736437,6.268402284083793e-05,3.610062501463172e-05,0.1014946183139968
UG,Africa/MENA,20,0.5643621179609416,0.0,0.0,0.07527631400314184
UG,Africa/MENA,21,0.5715286862608716,0.0,0.0,0.061402869818739395
UG,Africa/MENA,22,0.5244437131676629,0.0,0.0,0.04714587482337498
UG,Africa/MENA,23,0.38846833548186294,0.0,0.0,0.04536987351780089
US,North America,0,0.217761942114342,0.2630709985771594,0.0,0.39708429580473953
US,North America,1,0.18813631910548315,0.2550449484334907,0.0,0.38496962529134415
US,North America,2,0.1791472022806386,0.24840593218972765,0.0,0.37494856974265484
US,North America,3,0.20153382980148396,0.2408152732660058,0.00011271748066585896,0.3633419596082325
US,North America,4,0.25464804414332143,0.23480827508524993,0.0032217857342793687,0.3501615298016531
US,North America,5,0.32393380910698993,0.24126067168663282,0.020601244188332223,0.33690755674117684
US,North America,6,0.39473721368882775,0.2656347207807322,0.061081106689333364,0.3201426047611882
US,North America,7,0.45145455922018757,0.3168036157653942,0.13653959207594715,0.2975449374916781
US,North America,8,0.4890144445204558,0.4027327560148044,0.2484786339800334,0.2791505923709543
US,North America,9,0.5124380296100453,0.5108600077134708,0.37962493889903576,0.2688509324253648
US,North America,10,0.5236591955953642,0.6136629332630004,0.49755553932224805,0.2679992535772738
US,North America,11,0.5314742961134478,0.6896876085300222,0.5765672124857102,0.2782184344998355
US,North America,12,0.536397414478552,0.7275634913425711,0.6090045050473111,0.2924738705266145
US,North America,13,0.5375686138119807,0.7276487723945441,0.5979449690300183,0.30723456378624353
US,North America,14,0.5296238276841836,0.6909159451679857,0.5441998608547217,0.3228951070837031
US,North America,15,0.5171780721061471,0.6200578906712726,0.4538934677216421,0.33541764149824527
US,North America,16,0.5101585015469334,0.5272421782348354,0.3393986884208566,0.3467985528127094
US,North America,17,0.5142608291790034,0.4344961810237283,0.2214149112180129,0.3629007016367722
US,North America,18,0.5142288895389495,0.36890867368653063,0.11702797927383024,0.4020075091109457
US,North America,19,0.4978570304340359,0.3222885109469992,0.044803750307214195,0.42719213768329783
US,North America,20,0.45290255239293997,0.3000539911107465,0.00860650914090207,0.4415205488653132
US,North America,21,0.39120623083490047,0.29417249347428653,0.0007811685344771317,0.4429959748561257
US,North America,22,0.32338361646198066,0.28808324860165674,0.00015796925637033486,0.4346292585629033
US,North America,23,0.2640662207853279,0.2725515665946768,1.4085370404092065e-06,0.4113925793376468
UY,Latin America,0,0.37398426497345,0.554819114720721,0.0,0.40506388525972964
UY,Latin America,1,0.2638551355642194,0.5277326739670932,0.0,0.38528854111888344
UY,Latin America,2,0.1927062868353978,0.5007552199521837,0.0,0.36559276631992826
UY,Latin America,3,0.15228722188266594,0.48351862886292607,0.0,0.35300862786831344
UY,Latin America,4,0.1407421882056885,0.4764985678747579,0.0,0.3478834021809125
UY,Latin America,5,0.1764585082353925,0.4686811463705822,0.0003067710530895076,0.34210998627811656
UY,Latin America,6,0.2572032839335096,0.4666624109077513,0.02270250817444945,0.3358141049654262
UY,Latin America,7,0.3747078492894645,0.4312142095790819,0.10391975268816916,0.2924470580446498
UY,Latin America,8,0.4852505881081001,0.44623716515381917,0.24228767741492863,0.2736229926045332
UY,Latin America,9,0.5538866978688085,0.47603813055430844,0.3947067040529074,0.26256274801388596
UY,Latin America,10,0.6014436095702778,0.48890507396188987,0.5116226832918251,0.2467834442578454
UY,Latin America,11,0.6059054563798718,0.5084368707518375,0.5927135811436163,0.2435835513260209
UY,Latin America,12,0.6230058555661049,0.5156511607788726,0.6206081728213245,0.24284458188042782
UY,Latin America,13,0.6558363663799075,0.5179824814950648,0.6150978277342789,0.24573307414698414
UY,Latin America,14,0.6665433488440851,0.501191805917138,0.5621161529964082,0.24488200167911453
UY,Latin America,15,0.6610600241084678,0.4774534103799301,0.4668589468966117,0.2480608841522143
UY,Latin America,16,0.6402935801612069,0.4507833178448913,0.3366706584387198,0.25662041383181755
UY,Latin America,17,0.6371733056648049,0.4381420966375837,0.1844909447340701,0.2801571656913346
UY,Latin America,18,0.66603374964745,0.4580508976557475,0.06575067179368554,0.3202582658506083
UY,Latin America,19,0.6894030844991432,0.49717125447702376,0.008850827764437949,0.36107049869022756
UY,Latin America,20,0.6946937999811459,0.5464518196373481,0.0,0.3989550671500801
UY,Latin America,21,0.6909139012086597,0.5640496588250679,0.0,0.4118029466200257
UY,Latin America,22,0.6282994791005223,0.5718697725991224,0.0,0.41751227707466615
UY,Latin America,23,0.5097483959328991,0.5731390930364981,0.0,0.41843898607650315
UZ,Asia-Pacific,0,0.3348674615222767,0.08014443968231223,0.0,0.1617740730525108
UZ,Asia-Pacific,1,0.2390149104619715,0.07515688196563447,0.0,0.15170653087978145
UZ,Asia-Pacific,2,0.1719960588269889,0.07196842015945583,0.0,0.1452705204066591
UZ,Asia-Pacific,3,0.13702748955657046,0.07024696674143932,0.0,0.1417957125209642
UZ,Asia-Pacific,4,0.14691915274633277,0.07419517675671658,0.0,0.14976529865781857
UZ,Asia-Pacific,5,0.1848156587318435,0.08009131825950318,0.004946254571870256,0.14391128892663277
UZ,Asia-Pacific,6,0.23620880740270675,0.14840866337385195,0.046520011649301855,0.13257479443064848
UZ,Asia-Pacific,7,0.3115354210638212,0.3018628431865008,0.14073685531195468,0.10411693169739791
UZ,Asia-Pacific,8,0.4071678995249652,0.5440795160745467,0.27665975770888335,0.1051168259801908
UZ,Asia-Pacific,9,0.4575707849780106,0.7855019031954826,0.4135132363192614,0.10117294249687633
UZ,Asia-Pacific,10,0.48148058250631,0.9848193770987071,0.525366415997283,0.10198247344360523
UZ,Asia-Pacific,11,0.4830418754443686,1.102050730159726,0.5909525206924755,0.1031833826625726
UZ,Asia-Pacific,12,0.49578913689588144,1.1376468185912345,0.6096187039291551,0.10802925885916694
UZ,Asia-Pacific,13,0.5320112798138438,1.1011181086955528,0.584602637347474,0.1240950162254568
UZ,Asia-Pacific,14,0.530955235833789,0.9733323093293581,0.5092056871450411,0.13680759105575602
UZ,Asia-Pacific,15,0.5157048285866646,0.7922711251844576,0.4041507682095606,0.1484452568960944
UZ,Asia-Pacific,16,0.49510107918855933,0.5643282280727211,0.270883323056193,0.16672514031354949
UZ,Asia-Pacific,17,0.4844599039041345,0.3486692382633765,0.14413101752228244,0.18641309776545345
UZ,Asia-Pacific,18,0.5147137862417275,0.1925643135076799,0.05374127348928974,0.1957822190844435
UZ,Asia-Pacific,19,0.5593773529537107,0.11606902566996098,0.007975769661815851,0.2056583810379983
UZ,Asia-Pacific,20,0.5985085050917153,0.09783216743254877,0.0,0.19747730801855676
UZ,Asia-Pacific,21,0.5963321894564327,0.0924758291403375,0.0,0.18666537065131117
UZ,Asia-Pacific,22,0.5463594852324907,0.09141628986514265,0.0,0.18452665728845266
UZ,Asia-Pacific,23,0.44851989967077394,0.08322909522964295,0.0,0.1680005473261321
VN,Asia-Pacific,0,0.41550665233223066,0.09927470549543566,0.0,0.21089280173143055
VN,Asia-Pacific,1,0.29791133478131904,0.10033506661550107,0.0,0.21314536472158674
VN,Asia-Pacific,2,0.22794709237349384,0.10056492563329213,0.0,0.21363366244076173
VN,Asia-Pacific,3,0.18570056380511857,0.09912813377915819,0.0,0.2105814342008388
VN,Asia-Pacific,4,0.16433528077359164,0.09950672469882492,0.0,0.21138568841000654
VN,Asia-Pacific,5,0.18267045294992412,0.10433052646134669,0.0,0.22163306273983524
VN,Asia-Pacific,6,0.23232592172866312,0.10742014591413665,0.004736646620405256,0.2135689546095472
VN,Asia-Pacific,7,0.2899030476489617,0.22887306084314357,0.09292616272693942,0.19923285860300843
VN,Asia-Pacific,8,0.36727641249048143,0.48495246660678065,0.27043191671844774,0.19506627323651002
VN,Asia-Pacific,9,0.42476235202197105,0.7606357121263108,0.44882188598760125,0.22981423118841474
VN,Asia-Pacific,10,0.4516399452949319,0.9738061215133921,0.5864413117180493,0.2576696808028361
VN,Asia-Pacific,11,0.46630585662657864,1.1071879151396584,0.6707238727197269,0.28073980914760527
VN,Asia-Pacific,12,0.5085659289208824,1.1562121019662888,0.6975298608670906,0.30210260410850825
VN,Asia-Pacific,13,0.5335684214858877,1.1245762684118257,0.6707367542503667,0.3176387287394625
VN,Asia-Pacific,14,0.5376612865852846,1.0151107207118981,0.5947125773853275,0.3198715686321748
VN,Asia-Pacific,15,0.5237137925369518,0.8459878371427993,0.479247708928976,0.31717115294873477
VN,Asia-Pacific,16,0.5171553138427296,0.6252381242665978,0.331477749077147,0.3045611369489593
VN,Asia-Pacific,17,0.47989975120264705,0.37425867254588063,0.17205772990124857,0.2637101916035632
VN,Asia-Pacific,18,0.48269440534524843,0.1605847730133401,0.038529982919795765,0.2221494233383705
